지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
119,2018-01-02 13:00,3.2,,2.9,290,26,2,-14.5,1024.7,1029,1,1.06,,,7,0,Ci,,1960,,,-.1,,,,
119,2018-01-02 14:00,2.4,,2.9,290,26,1.9,-15.2,1024.2,1028.5,.3,.82,,,8,0,Ci,,1994,,,0,,,,
119,2018-01-02 15:00,3,,2.5,290,24,1.8,-15.6,1023.9,1028.2,.9,.88,,,6,0,Ci,,1978,,,0,,,,
119,2018-01-02 16:00,1.6,,2.5,290,26,1.8,-15.8,1024.1,1028.4,1,.58,,,0,0,,,2000,,,-.1,,,,
119,2018-01-02 17:00,.7,,2,290,31,2,-14.5,1024.6,1028.9,.3,.22,,,0,0,,,2000,,,-.2,,,,
119,2018-01-02 18:00,-.5,,2.3,270,35,2.1,-14.1,1025.5,1029.9,0,0,,,1,0,Ci,,1940,,,-.4,,,,
119,2018-01-02 19:00,-1,,1.2,290,39,2.2,-13.2,1024.6,1029,,,,,,4,,60,2000,,,-.9,,,,
119,2018-01-02 20:00,-1,,2.2,320,37,2.1,-13.8,1024.5,1028.9,,,,,,9,,57,2000,,,-1.2,,,,
119,2018-01-02 21:00,-1.4,,2.2,290,33,1.8,-15.6,1024,1028.4,,,,,8,0,Ci,,2000,,,-1.5,,,,
119,2018-01-02 22:00,-1.8,,2.4,290,33,1.8,-15.9,1024.7,1029.1,,,,,,6,,53,2000,,,-1.8,,,,
119,2018-01-02 23:00,-2.7,,3.7,290,33,1.7,-16.7,1025.5,1029.9,,,,,,9,,52,2000,,,-2.1,,,,
119,2018-01-03 00:00,-3.5,,3.3,320,40,1.9,-15.1,1026.2,1030.6,,,,,9,0,Cs,,2000,,,-2.2,,,,
119,2018-01-03 01:00,-4.1,,2.6,340,42,1.9,-15.1,1025.9,1030.3,,,,,,5,,51,2000,,,-2.8,,,,
119,2018-01-03 02:00,-4.6,,2.9,340,42,1.8,-15.5,1026.6,1031,,,,,,3,,53,2000,,,-3.2,,,,
119,2018-01-03 03:00,-5.1,,2.3,320,43,1.8,-15.7,1027.1,1031.6,,,,,4,0,Ci,,2000,,,-3.5,,,,
119,2018-01-03 04:00,-5.4,,2.3,290,45,1.8,-15.4,1027.1,1031.6,,,,,7,0,Cs,,2000,,,-3.4,,,,
119,2018-01-03 05:00,-5.8,,1.6,320,47,1.9,-15.3,1026.9,1031.4,,,,,2,0,Ci,,1996,,,-3.6,,,,
119,2018-01-03 06:00,-6,,1.7,290,48,1.9,-15.2,1027.1,1031.6,,,,,1,0,Ci,,2000,,,-3.9,,,,
119,2018-01-03 07:00,-6.4,,1.7,320,50,1.9,-15.1,1027.2,1031.7,,,,,1,0,Ci,,1994,,,-4,,,,
119,2018-01-03 08:00,-6.5,,1.4,290,51,1.9,-14.9,1028,1032.5,0,0,,,1,0,Ci,,1960,,,-4.1,,,,
119,2018-01-03 09:00,-5.3,,1.4,340,45,1.9,-15.3,1027.9,1032.4,1,.2,,,1,0,Ci,,1415,,,-3.6,,,,
119,2018-01-03 10:00,-2.9,,2.8,320,38,1.9,-15.2,1028.4,1032.8,1,.66,,,0,0,,,1779,,,-2.7,,,,
119,2018-01-03 11:00,-1.3,,2.5,320,33,1.8,-15.5,1028.4,1032.8,1,1.2,,,3,0,Ci,,1954,,,-.3,,,,
119,2018-01-03 12:00,-.4,,1.6,320,32,1.9,-15.1,1027.7,1032.1,1,1.44,,,2,0,Ci,,1934,,,-.1,,,,
119,2018-01-03 13:00,.6,,2.6,270,32,2,-14.2,1026.7,1031.1,1,1.52,,,2,0,Ci,,1922,,,-.1,,,,
119,2018-01-03 14:00,1.1,,2.7,270,31,2.1,-14.1,1025.9,1030.2,1,1.43,,,0,0,,,1990,,,.3,,,,
119,2018-01-03 15:00,.8,,2.6,290,32,2.1,-14,1025.5,1029.8,1,1.19,,,2,0,Ci,,1961,,,-.1,,,,
119,2018-01-03 16:00,-1.1,,3.1,250,43,2.4,-12.1,1025.9,1030.3,1,.78,,,2,0,Ci,,2000,,,-.4,,,,
119,2018-01-03 17:00,-2,,2.5,250,47,2.5,-11.8,1025.9,1030.3,.9,.24,,,2,0,Ci,,2000,,,-1,,,,
119,2018-01-03 18:00,-3.1,,2.5,250,51,2.5,-11.8,1025.7,1030.1,.1,.01,,,0,0,,,2000,,,-1.7,,,,
119,2018-01-03 19:00,-3.4,,1.4,290,51,2.4,-12.1,1026.4,1030.8,,,,,,0,,,2000,,,-2.2,,,,
119,2018-01-03 20:00,-3.5,,1.7,290,51,2.4,-12.2,1026.4,1030.8,,,,,,0,,,2000,,,-2.6,,,,
119,2018-01-03 21:00,-3.4,,1.9,340,50,2.4,-12.3,1026.1,1030.5,,,,,7,0,Ci,,2000,,,-2.7,,,,
119,2018-01-03 22:00,-3.7,,2.4,320,53,2.5,-11.9,1026.5,1030.9,,,,,,0,,,1993,,,-2.8,,,,
119,2018-01-03 23:00,-4.7,,2.6,320,50,2.2,-13.5,1026.9,1031.3,,,,,,0,,,2000,,,-3.1,,,,
119,2018-01-04 00:00,-5.4,,2.5,290,54,2.2,-13.2,1026.8,1031.3,,,,,1,0,Ci,,2000,,,-3.4,,,,
119,2018-01-04 01:00,-6.1,,2.2,290,57,2.2,-13.2,1026.7,1031.2,,,,,,0,,,1993,,,-3.8,,,,
119,2018-01-04 02:00,-6.5,,2.1,290,59,2.2,-13.2,1026.8,1031.3,,,,,,0,,,1945,,,-4,,,,
119,2018-01-04 03:00,-6.7,,1.3,290,58,2.1,-13.6,1027,1031.5,,,,,2,0,Ci,,1988,,,-4,,,,
119,2018-01-04 04:00,-6.9,,.9,320,58,2.1,-13.7,1027,1031.5,,,,,3,0,Ci,,2000,,,-3.9,,,,
119,2018-01-04 05:00,-7.2,,1.1,290,59,2.1,-13.8,1026.8,1031.3,,,,,5,0,Ci,,2000,,,-4.1,,,,
119,2018-01-04 06:00,-7.1,,1.6,320,52,1.9,-15.3,1026.2,1030.7,,,,,1,0,Ci,,2000,,,-4.3,,,,
119,2018-01-04 07:00,-7,,1.9,320,51,1.8,-15.4,1025.8,1030.3,,,,,0,0,,,2000,,,-4.4,,,,
119,2018-01-04 08:00,-7.7,,.8,290,56,1.9,-14.9,1025.9,1030.4,0,0,,,5,0,Ci,,2000,,,-4.4,,,,
119,2018-01-04 09:00,-5.7,,1,320,49,2,-14.7,1025.9,1030.4,.6,.21,,,6,0,Ci,,1950,,,-3.6,,,,
119,2018-01-04 10:00,-4.4,,.8,250,47,2.1,-14,1026.1,1030.5,1,.62,,,7,0,Ci,,1877,,,-2.5,,,,
119,2018-01-04 11:00,-3.3,,1.2,230,39,1.9,-15.3,1025.5,1029.9,1,.94,,,6,0,Ci,,1893,,,-.5,,,,
119,2018-01-04 12:00,-2.2,,1,70,38,2,-14.6,1024.3,1028.7,1,1.25,,,6,0,Ci,,1949,,,-.2,,,,
119,2018-01-04 13:00,-1.5,,1,140,35,1.9,-15,1023.3,1027.7,1,1.37,,,6,0,Ci,,1922,,,-.2,,,,
119,2018-01-04 14:00,-1.4,,1.1,90,36,2,-14.5,1022.2,1026.6,.9,.99,,,7,0,Ci,,1921,,,-.1,,,,
119,2018-01-04 15:00,-.8,,1.1,180,36,2.1,-14,1021.6,1026,0,.7,,,8,0,Ci,,1928,,,-.1,,,,
119,2018-01-04 16:00,-1,,.7,230,35,2,-14.5,1021.7,1026.1,0,.34,,,10,6,AsCs,32,1920,,,-.2,,,,
119,2018-01-04 17:00,-1.6,,1.8,290,41,2.2,-13.1,1021.5,1025.9,0,.13,,,10,10,As,32,1634,,,-.2,,,,
119,2018-01-04 18:00,-2.2,,1,270,48,2.5,-11.7,1021.4,1025.8,0,0,,,10,10,As,28,1270,,,-.5,,,,
119,2018-01-04 19:00,-2.4,,.9,270,49,2.5,-11.6,1020.8,1025.2,,,,,,9,,44,1284,,,-.8,,,,
119,2018-01-04 20:00,-2.5,,.4,0,50,2.5,-11.5,1021.1,1025.5,,,,,,9,,42,805,,,-1.1,,,,
119,2018-01-04 21:00,-2.8,,1.2,200,54,2.7,-10.8,1021.1,1025.5,,,,,8,8,Ac,35,1278,,,-1.4,,,,
119,2018-01-04 22:00,-3.2,,.5,320,52,2.5,-11.6,1020.6,1025,,,,,,9,,58,1211,,,-1.9,,,,
119,2018-01-04 23:00,-3.5,,.5,340,56,2.6,-11,1019.9,1024.3,,,,,,,,61,1316,,,-2.1,,,,
119,2018-01-05 00:00,-3.7,,.6,270,54,2.5,-11.6,1019.5,1023.9,,,,,7,0,Ci,,1329,,,-2.2,,,,
119,2018-01-05 01:00,-3.7,,.9,270,56,2.6,-11.2,1019.1,1023.5,,,,,,9,,45,1340,,,-2.3,,,,
119,2018-01-05 02:00,-4.9,,.8,270,63,2.7,-10.8,1018.8,1023.2,,,,,,4,,52,1174,,,-3,,,,
119,2018-01-05 03:00,-5.6,,.8,270,65,2.6,-11.1,1018.7,1023.1,,,,,0,0,,,1112,,,-3.5,,,,
119,2018-01-05 04:00,-5.4,,.7,270,65,2.7,-10.9,1018.3,1022.7,,,,,7,0,Ci,,1163,,,-3.5,,,,
119,2018-01-05 05:00,-5.5,,.3,0,70,2.8,-10.1,1017.9,1022.3,,,,,9,0,Ci,,1058,,,-3.3,,,,
119,2018-01-05 06:00,-6.1,,.4,0,76,3,-9.6,1017.9,1022.3,,,,,7,0,Ci,,505,,19,-3.3,,,,
119,2018-01-05 07:00,-5.2,,1.1,290,65,2.7,-10.7,1018,1022.4,,,,,6,0,Ci,,1199,,19,-3.4,,,,
119,2018-01-05 08:00,-6,,.4,0,72,2.8,-10.2,1017.7,1022.1,0,0,,,6,3,AcCi,42,1010,,,-3.4,,,,
119,2018-01-05 09:00,-4.4,,.6,200,64,2.8,-10.1,1018,1022.4,.2,.17,,,7,2,ScCi,13,1030,,,-2.8,,,,
119,2018-01-05 10:00,-1.3,,.7,160,52,2.9,-9.9,1017.9,1022.2,.7,.56,,,5,0,Ci,,1010,,,-1.9,,,,
119,2018-01-05 11:00,.1,,3.3,250,53,3.3,-8.3,1018,1022.3,1,1.04,,,4,0,Ci,,1368,,,-.3,,,,
119,2018-01-05 12:00,1.2,,2.6,250,51,3.4,-7.8,1017,1021.3,1,1.32,,,3,0,Ci,,1288,,,.2,,,,
119,2018-01-05 13:00,1.8,,3.6,270,45,3.1,-8.8,1016.1,1020.4,1,1.35,,,4,2,ScCi,10,1927,,,.3,,,,
119,2018-01-05 14:00,1.6,,3.9,270,41,2.8,-10.2,1015.7,1020,1,1.47,,,0,0,,,1896,,,.7,,,,
119,2018-01-05 15:00,.4,,4.3,270,50,3.1,-8.8,1016,1020.3,1,1.2,,,0,0,,,1694,,,-.1,,,,
119,2018-01-05 16:00,-1.4,,3.9,270,64,3.5,-7.3,1016.3,1020.6,.6,.51,,,5,5,Sc,14,1318,,,-.2,,,,
119,2018-01-05 17:00,-1.6,,2.8,270,66,3.6,-7.1,1016.5,1020.8,.6,.22,,,4,4,Sc,8,1155,,,-.5,,,,
119,2018-01-05 18:00,-2.2,,1.4,290,68,3.5,-7.3,1016.5,1020.9,0,.01,,,3,3,Sc,8,1167,,,-1.1,,,,
119,2018-01-05 19:00,-2.6,,1,270,70,3.5,-7.3,1016.4,1020.8,,,,,,0,,,1059,,,-1.7,,,,
119,2018-01-05 20:00,-3.3,,1.1,250,75,3.6,-7.1,1016.5,1020.9,,,,,,0,,,839,,19,-2.3,,,,
119,2018-01-05 21:00,-4.1,,.5,270,79,3.6,-7.2,1016.6,1021,,,,,0,0,,,853,,19,-2.7,,,,
119,2018-01-05 22:00,-4.6,,.8,230,88,3.8,-6.2,1016.7,1021.1,,,,,,0,,,699,,19,-3.1,,,,
119,2018-01-05 23:00,-4.8,,.7,360,91,3.9,-6,1017.1,1021.5,,,,,,0,,,614,,19,-3.3,,,,
119,2018-01-06 00:00,-4.2,,.9,290,81,3.6,-6.9,1017.4,1021.8,,,,,0,0,,,796,,19,-3.6,,,,
119,2018-01-06 01:00,-5.4,,.5,270,81,3.3,-8.1,1017.7,1022.1,,,,,,0,,,874,,19,-4,,,,
119,2018-01-06 02:00,-5.5,,1.1,290,74,3,-9.4,1018.1,1022.5,,,,,,0,,,1052,,19,-4.3,,,,
119,2018-01-06 03:00,-5,,1.4,320,66,2.8,-10.3,1018.8,1023.2,,,,,0,0,,,1289,,,-4.5,,,,
119,2018-01-06 04:00,-5.4,,1.4,320,70,2.9,-10,1018.9,1023.3,,,,,0,0,,,1123,,,-4.7,,,,
119,2018-01-06 05:00,-6.8,,.8,270,75,2.8,-10.4,1019,1023.4,,,,,0,0,,,1052,,,-4.9,,,,
119,2018-01-06 06:00,-7.5,,.9,160,83,2.9,-9.8,1019.2,1023.7,,,,,0,0,,,749,,19,-5.1,,,,
119,2018-01-06 07:00,-8.1,,0,0,88,2.9,-9.7,1019.4,1023.9,,,,,0,0,,,599,,19,-5.2,,,,
119,2018-01-06 08:00,-7.8,,.2,0,92,3.1,-8.8,1019.6,1024.1,0,0,,,0,0,,,555,,19,-5.3,,,,
119,2018-01-06 09:00,-5,,.6,180,76,3.2,-8.5,1020.3,1024.7,1,.26,,,0,0,,,566,,19,-4.6,,,,
119,2018-01-06 10:00,-2.2,,.9,200,58,3,-9.3,1020.8,1025.2,1,.71,,,0,0,,,774,,4019,-3.1,,,,
119,2018-01-06 11:00,.3,,1.7,290,43,2.7,-10.8,1020.8,1025.1,1,1.11,,,0,0,,,1606,,40,-.5,,,,
119,2018-01-06 12:00,2.1,,2.4,250,40,2.8,-10.1,1020.5,1024.8,1,1.34,,,0,0,,,1098,,,-.1,,,,
119,2018-01-06 13:00,2.5,,2.5,250,37,2.7,-10.7,1019.6,1023.9,1,1.47,,,0,0,,,1725,,,-.1,,,,
119,2018-01-06 14:00,3.4,,1.8,270,31,2.4,-12.1,1019,1023.3,1,1.44,,,0,0,,,1860,,,.8,,,,
119,2018-01-06 15:00,3.4,,2.7,250,34,2.6,-11,1018.8,1023.1,1,1.2,,,0,0,,,1896,,,-.1,,,,
119,2018-01-06 16:00,1.6,,2.1,270,37,2.5,-11.5,1018.7,1023,1,.8,,,0,0,,,1895,,,-.2,,,,
119,2018-01-06 17:00,.6,,3.2,270,44,2.8,-10.2,1018.9,1023.2,1,.31,,,0,0,,,1698,,,-.6,,,,
119,2018-01-06 18:00,-1.2,,1.7,270,51,2.9,-10,1018.9,1023.3,.3,.03,,,0,0,,,1774,,,-1.2,,,,
119,2018-01-06 19:00,-1.7,,1.2,270,54,2.9,-9.8,1019.8,1024.2,,,,,,0,,,1853,,,-1.8,,,,
119,2018-01-06 20:00,-2.3,,1.1,290,58,3,-9.4,1020.6,1025,,,,,,0,,,1836,,,-2.4,,,,
119,2018-01-06 21:00,-3.6,,.2,0,66,3.1,-9,1020.8,1025.2,,,,,0,0,,,1520,,,-2.9,,,,
119,2018-01-06 22:00,-4.2,,.3,0,70,3.1,-8.8,1021.4,1025.8,,,,,,0,,,1291,,,-3.2,,,,
119,2018-01-06 23:00,-4.4,,.6,50,78,3.5,-7.6,1020.9,1025.3,,,,,,0,,,1152,,,-3.3,,,,
119,2018-01-07 00:00,-5,,.7,140,74,3.1,-8.9,1021.4,1025.8,,,,,0,0,,,1097,,,-3.7,,,,
119,2018-01-07 01:00,-5.6,,.3,0,81,3.3,-8.3,1020.8,1025.2,,,,,,0,,,1031,,,-4,,,,
119,2018-01-07 02:00,-6.2,,.5,250,79,3,-9.2,1020.7,1025.1,,,,,,,,,1042,,,-4.4,,,,
119,2018-01-07 03:00,-6.8,,.3,0,87,3.2,-8.6,1020.7,1025.2,,,,,0,0,,,795,,19,-4.6,,,,
119,2018-01-07 04:00,-7.1,,0,0,89,3.2,-8.6,1020.2,1024.7,,,,,0,0,,,716,,19,-4.9,,,,
119,2018-01-07 05:00,-6.9,,.6,270,89,3.2,-8.4,1019.5,1024,,,,,0,0,,,911,,19,-5,,,,
119,2018-01-07 06:00,-7,,.6,110,92,3.3,-8,1019.9,1024.4,,,,,4,0,Cc,,731,,19,-4.9,,,,
119,2018-01-07 07:00,-6.1,,.9,110,82,3.2,-8.6,1020,1024.4,,,,,4,0,Ci,,1110,,19,-4.9,,,,
119,2018-01-07 08:00,-6.3,,.9,70,84,3.2,-8.5,1019.1,1023.5,0,0,,,5,1,AcCi,35,977,,19,-4.9,,,,
119,2018-01-07 09:00,-2.3,,1.5,90,54,2.8,-10.3,1018.5,1022.9,.7,.21,,,5,0,Ci,,1320,,19,-3.8,,,,
119,2018-01-07 10:00,-1.9,,.8,110,53,2.8,-10.2,1020.5,1024.9,.3,.44,,,9,9,Ac,48,1239,,,-1.9,,,,
119,2018-01-07 11:00,.4,,1.1,90,48,3,-9.3,1020.1,1024.4,.9,.85,,,6,2,AcCi,43,1197,,,-.4,,,,
119,2018-01-07 12:00,1.5,,1.5,160,46,3.1,-8.8,1019,1023.3,.9,1.09,,,9,4,AcCi,43,1097,,,0,,,,
119,2018-01-07 13:00,1.8,,.6,50,41,2.9,-10,1017.8,1022.1,0,.56,,,9,5,AcCi,37,1417,,,.1,,,,
119,2018-01-07 14:00,1.9,,.3,0,39,2.7,-10.6,1017.1,1021.4,0,.63,,,10,4,ScAs,12,1347,,,.3,,,,
119,2018-01-07 15:00,2.8,,1.2,110,39,2.9,-9.8,1016,1020.3,0,.54,,,9,3,ScAs,12,1196,,,.3,,,,
119,2018-01-07 16:00,2.7,,1.4,180,40,3,-9.5,1016,1020.3,0,.35,,,10,10,As,28,1252,,,0,,,,
119,2018-01-07 17:00,2.4,,.6,160,39,2.8,-10.1,1016,1020.3,0,.11,,,10,10,As,26,1437,,,-.1,,,,
119,2018-01-07 18:00,2.2,,2.1,140,42,3,-9.4,1016,1020.3,0,.01,,,10,10,As,23,1279,,,-.1,,,,
119,2018-01-07 19:00,1.8,,.2,0,44,3.1,-9.1,1016.2,1020.5,,,,,,10,,23,1185,,,-.2,,,,
119,2018-01-07 20:00,1.4,,.2,0,48,3.2,-8.4,1015.7,1020,,,,,,9,,25,1186,,,-.2,,,,
119,2018-01-07 21:00,1.3,,.4,0,47,3.2,-8.7,1015.1,1019.4,,,,,10,10,As,28,1202,,,-.2,,,,
119,2018-01-07 22:00,1.1,,.5,360,48,3.2,-8.7,1014.9,1019.2,,,,,,2,,,1233,,,-.2,,,,
119,2018-01-07 23:00,1.3,,1.1,270,49,3.3,-8.2,1014.8,1019.1,,,,,,1,,19,1152,,,-.3,,,,
119,2018-01-08 00:00,1.1,,.3,0,49,3.2,-8.4,1014.3,1018.6,,,,,10,3,ScAs,12,1116,,,-.2,,,,
119,2018-01-08 01:00,.9,,0,0,57,3.7,-6.6,1013.2,1017.5,,,,,,10,,14,1014,,,-.3,,,,
119,2018-01-08 02:00,1.1,,.3,0,52,3.5,-7.6,1012.4,1016.7,,,,,,10,,11,1214,,,-.3,,,,
119,2018-01-08 03:00,1.3,,.5,290,53,3.6,-7.2,1011.8,1016.1,,,,,10,7,ScAs,11,1064,,,-.3,,,,
119,2018-01-08 04:00,1.2,,1.3,270,53,3.5,-7.3,1011.4,1015.7,,,,,10,7,ScAs,11,1126,,,-.3,,,,
119,2018-01-08 05:00,1.2,,.4,0,51,3.4,-7.8,1010.3,1014.6,,,,,10,7,ScNs,8,1210,,05,-.4,,,,
119,2018-01-08 06:00,1.1,0,1.7,290,53,3.5,-7.4,1010.3,1014.6,,,,,10,8,ScNs,13,1211,,05,-.4,,,,
119,2018-01-08 07:00,.7,,.5,160,57,3.7,-6.8,1009.4,1013.7,,,,,10,4,ScAs,15,970,,4005,-.5,,,,
119,2018-01-08 08:00,.6,,1,200,59,3.8,-6.5,1009.4,1013.7,0,0,,,9,3,ScAs,18,811,,40,-.5,,,,
119,2018-01-08 09:00,1,0,1.2,200,58,3.8,-6.3,1009.9,1014.2,0,.06,,,10,3,ScAs,19,805,,40,-.4,,,,
119,2018-01-08 10:00,2.2,,1.1,250,52,3.7,-6.6,1009.9,1014.2,0,.28,,,8,2,ScAs,18,918,,40,-.2,,,,
119,2018-01-08 11:00,2.3,,1.1,200,51,3.7,-6.8,1008.8,1013.1,.2,.56,,,10,4,ScAs,16,882,,40,0,,,,
119,2018-01-08 12:00,3.4,,1.6,290,45,3.5,-7.4,1007.9,1012.1,.1,.57,,,10,4,ScAs,12,790,,40,.5,,,,
119,2018-01-08 13:00,3.5,,2.4,270,45,3.5,-7.3,1006.9,1011.1,0,.4,,,10,4,ScAs,13,886,,40,.6,,,,
119,2018-01-08 14:00,3.3,,2.2,250,44,3.4,-7.8,1006,1010.2,.1,.46,,,10,10,As,29,1002,,40,.3,,,,
119,2018-01-08 15:00,3.7,,1.8,230,45,3.6,-7.1,1004.9,1009.1,0,.45,,,9,9,Ac,30,1013,,,.5,,,,
119,2018-01-08 16:00,3.3,,2.1,270,47,3.6,-6.9,1004.3,1008.5,0,.25,,,10,10,As,28,1147,,,0,,,,
119,2018-01-08 17:00,2.3,,2.6,250,54,3.9,-6,1004.7,1008.9,0,.04,,,10,6,ScAs,8,1642,,05,-.1,,,,
119,2018-01-08 18:00,.5,.3,1.2,250,93,5.9,-.5,1004.8,1009.1,0,0,.2,.2,10,6,StNs,4,143,,05,-.1,,,,
119,2018-01-08 19:00,.4,,1.7,250,100,6.2,.3,1004.5,1008.8,,,.7,,10,7,StNs,2,195,,1005,-.2,,,,
119,2018-01-08 20:00,1.3,,4,270,98,6.6,1,1005.1,1009.4,,,.8,,10,7,StNs,2,360,,191005,-.1,,,,
119,2018-01-08 21:00,.9,1.7,5.6,290,88,5.8,-.8,1005.6,1009.9,,,.8,.6,10,8,ScAs,5,353,,1905,-.1,,,,
119,2018-01-08 22:00,.6,,3.4,290,80,5.1,-2.4,1005.6,1009.9,,,.8,,9,9,Sc,6,636,,1905,-.2,,,,
