지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
260,2017-04-20 00:00,8.8,,.2,0,67,7.5,2.9,1008.6,1014.1,,,,,,,,,2000,,,10.7,,,,
260,2017-04-20 01:00,8.2,,.9,270,71,7.7,3.2,1008.7,1014.2,,,,,,,,,2000,,,10.3,,,,
260,2017-04-20 02:00,7.9,,1.3,270,74,7.8,3.5,1008.1,1013.6,,,,,,,,,2000,,,10.5,,,,
260,2017-04-20 03:00,8.2,,1.4,270,75,8.1,4,1007.8,1013.3,,,,,,,,,2000,,,10.7,,,,
260,2017-04-20 04:00,8.7,,.4,0,75,8.4,4.5,1007.7,1013.2,,,,,,,,,2000,,,10.9,,,,
260,2017-04-20 05:00,8.4,,.6,200,77,8.4,4.5,1007.6,1013.1,,,,,,,,,2000,,,10.7,,,,
260,2017-04-20 06:00,8.4,,.4,0,79,8.7,4.9,1007.4,1012.9,0,,,,,,,,2000,,,10.7,,,,
260,2017-04-20 07:00,9,,.6,250,76,8.7,4.9,1007.4,1012.9,0,,,,,,,,2000,,,11.1,,,,
260,2017-04-20 08:00,10.2,,.3,0,71,8.8,5.1,1007.6,1013.1,0,,,,,,,,2000,,,11.7,,,,
260,2017-04-20 09:00,13,,.6,180,56,8.4,4.4,1007,1012.4,.2,,,,,,,,2000,,,14.2,,,,
260,2017-04-20 10:00,17.5,,.4,0,31,6.2,.1,1007.1,1012.4,.6,,,,,,,,2000,,,18,,,,
260,2017-04-20 11:00,18.5,,.6,250,27,5.8,-.8,1006.6,1011.8,.4,,,,,,,,1952,,,19.9,,,,
260,2017-04-20 12:00,18,,3.4,160,29,6,-.3,1006.5,1011.8,.2,,,,,,,,2000,,,19.4,,,,
260,2017-04-20 13:00,17.7,,1.6,270,31,6.2,.3,1006.1,1011.4,0,,,,,,,,2000,,,16.8,,,,
260,2017-04-20 14:00,17.4,,1.9,340,37,7.3,2.5,1005.7,1011,0,,,,,,,,2000,,,16.4,,,,
260,2017-04-20 15:00,17.1,,2.4,340,38,7.4,2.6,1005,1010.3,0,,,,,,,,2000,,,15.7,,,,
260,2017-04-20 16:00,16.4,,2.3,360,40,7.4,2.7,1005,1010.3,0,,,,,,,,2000,,,15.3,,,,
260,2017-04-20 17:00,15.2,0,3.4,20,49,8.4,4.5,1005.2,1010.5,0,,,,,,,,2000,,,14.6,,,,
260,2017-04-20 18:00,12.4,.1,4.6,360,71,10.2,7.2,1005.7,1011.1,0,,,,,,,,1113,,,13.6,,,,
260,2017-04-20 19:00,11.6,.4,1.2,90,84,11.4,8.9,1005.8,1011.2,0,,,,,,,,2000,,,13.1,,,,
260,2017-04-20 20:00,11.2,1.6,1.3,290,89,11.8,9.4,1006,1011.4,0,,,,,,,,899,,,12.5,,,,
260,2017-04-20 21:00,10.9,.2,.5,320,96,12.4,10.2,1006.1,1011.5,,,,,,,,,1763,,,12.7,,,,
260,2017-04-20 22:00,11,.2,.6,230,98,12.8,10.6,1006.9,1012.3,,,,,,,,,1394,,,12.7,,,,
260,2017-04-20 23:00,11.1,0,.9,230,98,12.9,10.7,1006.5,1011.9,,,,,,,,,1104,,,12.7,,,,
260,2017-04-21 00:00,11.4,,.1,0,96,12.9,10.7,1006.9,1012.3,,,,,,,,,1962,,,12.6,,,,
260,2017-04-21 01:00,11.4,,.2,0,94,12.6,10.4,1006.6,1012,,,,,,,,,1938,,,12.6,,,,
260,2017-04-21 02:00,11.9,.1,.7,340,88,12.2,9.9,1006.1,1011.5,,,,,,,,,1986,,,12.5,,,,
260,2017-04-21 03:00,11.5,0,.7,320,90,12.2,9.9,1005.9,1011.3,,,,,,,,,2000,,,12.1,,,,
260,2017-04-21 04:00,10.2,,.5,250,98,12.1,9.8,1005.3,1010.7,,,,,,,,,817,,,11.2,,,,
260,2017-04-21 05:00,10.1,,1.4,250,98,12,9.7,1005.4,1010.8,,,,,,,,,867,,,10.8,,,,
260,2017-04-21 06:00,9.4,,1.5,290,99,11.6,9.2,1005.3,1010.7,0,,,,,,,,612,,,10.7,,,,
260,2017-04-21 07:00,10.3,,.5,250,95,11.9,9.5,1005.3,1010.7,0,,,,,,,,1642,,,11.1,,,,
260,2017-04-21 08:00,12.2,,1.3,230,87,12.3,10,1005.6,1011,.2,,,,,,,,2000,,,12.4,,,,
260,2017-04-21 09:00,14.2,,1.2,50,69,11.1,8.5,1005.6,1010.9,.1,,,,,,,,1777,,,14.6,,,,
260,2017-04-21 10:00,16.5,,1.4,20,57,10.6,7.9,1005.6,1010.9,.7,,,,,,,,2000,,,18.8,,,,
260,2017-04-21 11:00,18.5,,1.1,230,50,10.6,7.8,1004.6,1009.8,1,,,,,,,,2000,,,23.3,,,,
260,2017-04-21 12:00,20.7,,1.4,250,46,11.2,8.6,1004.4,1009.6,1,,,,,,,,2000,,,26.1,,,,
260,2017-04-21 13:00,21.8,,2.4,160,37,9.6,6.4,1003.6,1008.8,1,,,,,,,,2000,,,28.3,,,,
260,2017-04-21 14:00,22.1,,1.4,230,34,9,5.4,1003.1,1008.3,1,,,,,,,,2000,,,28.4,,,,
260,2017-04-21 15:00,20.7,,4.5,140,37,9,5.4,1002.8,1008,.4,,,,,,,,2000,,,24.2,,,,
260,2017-04-21 16:00,21.4,,3.4,140,37,9.3,6,1002.4,1007.6,.6,,,,,,,,2000,,,24.4,,,,
260,2017-04-21 17:00,21.1,,2.6,340,36,9,5.4,1002.7,1007.9,1,,,,,,,,1896,,,22.4,,,,
260,2017-04-21 18:00,19.6,,4,340,42,9.5,6.3,1003.2,1008.4,.3,,,,,,,,2000,,,19.5,,,,
260,2017-04-21 19:00,17.5,,4.1,360,44,8.7,5,1004.1,1009.4,0,,,,,,,,1896,,,16.8,,,,
260,2017-04-21 20:00,15.7,,2.1,360,49,8.7,5,1004.8,1010.1,0,,,,,,,,2000,,,15.2,,,,
260,2017-04-21 21:00,15.2,,2.3,340,49,8.4,4.5,1005.4,1010.7,,,,,,,,,2000,,,14.2,,,,
260,2017-04-21 22:00,14.1,,3,340,49,7.8,3.5,1005.9,1011.2,,,,,,,,,2000,,,13.2,,,,
260,2017-04-21 23:00,12.3,,.1,0,59,8.4,4.5,1006.4,1011.8,,,,,,,,,2000,,,12.5,,,,
260,2017-04-22 00:00,10.9,,1.3,270,68,8.8,5.2,1006.6,1012,,,,,,,,,2000,,,12,,,,
260,2017-04-22 01:00,9.5,,.4,0,75,8.8,5.2,1006.1,1011.5,,,,,,,,,2000,,,11.3,,,,
260,2017-04-22 02:00,8.8,,1.2,270,80,9,5.5,1005.8,1011.3,,,,,,,,,2000,,,10.8,,,,
260,2017-04-22 03:00,7.7,,.2,0,86,9,5.4,1005.7,1011.2,,,,,,,,,2000,,,10.4,,,,
260,2017-04-22 04:00,7.4,,.6,250,89,9.1,5.6,1005.8,1011.3,,,,,,,,,2000,,,9.8,,,,
260,2017-04-22 05:00,6.7,,.8,230,94,9.2,5.7,1006,1011.5,,,,,,,,,2000,,,9.6,,,,
260,2017-04-22 06:00,6,,0,0,95,8.8,5.2,1006.7,1012.2,0,,,,,,,,1986,,,8.9,,,,
260,2017-04-22 07:00,7.1,,0,0,94,9.4,6.1,1007.1,1012.6,0,,,,,,,,2000,,,9.6,,,,
260,2017-04-22 08:00,9.8,,.1,0,80,9.7,6.5,1007.6,1013,.9,,,,,,,,2000,,,11.1,,,,
260,2017-04-22 09:00,14.2,,.6,230,62,10,7,1007.9,1013.3,1,,,,,,,,2000,,,13.4,,,,
260,2017-04-22 10:00,17.1,,1,230,55,10.6,7.9,1007.8,1013.1,1,,,,,,,,2000,,,18.6,,,,
260,2017-04-22 11:00,19.2,,2.1,250,49,10.9,8.2,1007.6,1012.8,1,,,,,,,,2000,,,23.4,,,,
260,2017-04-22 12:00,20.3,,3.2,250,38,9,5.5,1007.1,1012.3,1,,,,,,,,2000,,,27.1,,,,
260,2017-04-22 13:00,21.3,,2.5,270,31,7.8,3.4,1006.6,1011.8,.8,,,,,,,,2000,,,28,,,,
260,2017-04-22 14:00,20.4,,3.6,340,29,6.9,1.7,1006.6,1011.8,.7,,,,,,,,2000,,,25.9,,,,
260,2017-04-22 15:00,21.5,,4,320,26,6.6,1.1,1006.4,1011.6,.8,,,,,,,,2000,,,28,,,,
260,2017-04-22 16:00,20.9,,4.2,320,28,6.9,1.6,1006.1,1011.3,1,,,,,,,,2000,,,26.4,,,,
260,2017-04-22 17:00,20,,4.1,340,31,7.2,2.3,1006.6,1011.8,1,,,,,,,,2000,,,23.9,,,,
260,2017-04-22 18:00,19.1,,2.9,320,28,6.2,.1,1007,1012.2,1,,,,,,,,2000,,,20.2,,,,
260,2017-04-22 19:00,17.1,,1.9,320,38,7.4,2.6,1007.8,1013.1,.7,,,,,,,,2000,,,17.3,,,,
260,2017-04-22 20:00,14.6,,.7,320,52,8.6,4.8,1008.9,1014.2,0,,,,,,,,2000,,,15.3,,,,
260,2017-04-22 21:00,12.2,,.6,70,69,9.7,6.6,1010,1015.4,,,,,,,,,2000,,,14,,,,
260,2017-04-22 22:00,10.7,,.9,110,79,10.1,7.1,1010.6,1016.1,,,,,,,,,2000,,,13,,,,
260,2017-04-22 23:00,9.7,,.4,0,84,10.1,7.1,1010.8,1016.3,,,,,,,,,2000,,,12,,,,
260,2017-04-23 00:00,8.6,,.2,0,91,10.2,7.2,1011.1,1016.6,,,,,,,,,1466,,,11.3,,,,
260,2017-04-23 01:00,7.7,,0,0,94,9.8,6.7,1011.2,1016.7,,,,,,,,,1108,,,10.6,,,,
260,2017-04-23 02:00,7.4,,0,0,97,9.9,6.9,1011,1016.5,,,,,,,,,873,,,10.1,,,,
260,2017-04-23 03:00,6.9,,.1,0,98,9.7,6.6,1011,1016.5,,,,,,,,,601,,,9.6,,,,
260,2017-04-23 04:00,6.6,,0,0,99,9.6,6.4,1011.3,1016.8,,,,,,,,,283,,,9.2,,,,
260,2017-04-23 05:00,6,,0,0,99,9.2,5.8,1011.6,1017.2,,,,,,,,,289,,,8.8,,,,
260,2017-04-23 06:00,7,,.1,0,99,9.9,6.8,1012.2,1017.7,0,,,,,,,,504,,,9.7,,,,
260,2017-04-23 07:00,8.1,,.5,140,99,10.6,7.9,1012.8,1018.3,0,,,,,,,,15,,,11.2,,,,
260,2017-04-23 08:00,9.1,,.5,110,99,11.4,8.9,1013.3,1018.8,0,,,,,,,,21,,,13,,,,
260,2017-04-23 09:00,12.2,,.2,0,99,14,12,1013.4,1018.8,.4,,,,,,,,1052,,,14.8,,,,
260,2017-04-23 10:00,18.1,,1.7,140,63,13,10.9,1013.3,1018.6,1,,,,,,,,2000,,,19.9,,,,
260,2017-04-23 11:00,19.7,,3.2,160,53,12.1,9.8,1013.3,1018.5,1,,,,,,,,2000,,,24.7,,,,
260,2017-04-23 12:00,20.4,,4.5,140,49,11.7,9.3,1013,1018.3,1,,,,,,,,2000,,,28,,,,
260,2017-04-23 13:00,21.4,,4.3,140,44,11.2,8.6,1012.6,1017.8,1,,,,,,,,2000,,,30.4,,,,
260,2017-04-23 14:00,21.5,,4.2,140,40,10.2,7.3,1012.3,1017.5,.8,,,,,,,,2000,,,28.9,,,,
260,2017-04-23 15:00,20.8,,3.8,140,44,10.7,8,1012.2,1017.5,.7,,,,,,,,2000,,,26.6,,,,
260,2017-04-23 16:00,21.2,,4.6,140,46,11.6,9.1,1011.7,1016.9,1,,,,,,,,2000,,,27.8,,,,
260,2017-04-23 17:00,20.1,,4.4,140,47,11,8.4,1011.5,1016.8,.9,,,,,,,,2000,,,24.6,,,,
260,2017-04-23 18:00,19.7,,1.6,160,52,11.9,9.5,1011.7,1016.9,1,,,,,,,,2000,,,21.7,,,,
260,2017-04-23 19:00,17.2,,1.3,200,61,11.9,9.6,1011.9,1017.2,.7,,,,,,,,2000,,,18.5,,,,
260,2017-04-23 20:00,14.7,,1.6,140,75,12.5,10.3,1012.5,1017.9,0,,,,,,,,2000,,,16.2,,,,
260,2017-04-23 21:00,12.3,,.8,110,80,11.4,8.9,1013.8,1019.2,,,,,,,,,2000,,,14.4,,,,
260,2017-04-23 22:00,10.7,,.2,0,79,10.1,7.1,1014.1,1019.6,,,,,,,,,2000,,,12.9,,,,
260,2017-04-23 23:00,9.1,,0,0,87,10,7,1014.1,1019.6,,,,,,,,,2000,,,11.8,,,,
260,2017-04-24 00:00,7.6,,0,0,95,9.9,6.8,1014.2,1019.7,,,,,,,,,1418,,,10.9,,,,
260,2017-04-24 01:00,6.2,,0,0,96,9.1,5.6,1014.6,1020.2,,,,,,,,,1429,,,10.1,,,,
260,2017-04-24 02:00,6.1,,0,0,95,8.9,5.3,1014.7,1020.3,,,,,,,,,1345,,,9.5,,,,
260,2017-04-24 03:00,5.7,,0,0,98,9,5.4,1014.9,1020.5,,,,,,,,,1055,,,8.9,,,,
260,2017-04-24 04:00,5.1,,0,0,98,8.6,4.8,1014.8,1020.4,,,,,,,,,985,,,8.4,,,,
260,2017-04-24 05:00,4.7,,0,0,99,8.4,4.5,1015,1020.6,,,,,,,,,1239,,,8,,,,
260,2017-04-24 06:00,4.2,,0,0,99,8.1,4,1015.3,1020.9,0,,,,,,,,571,,,7.7,,,,
260,2017-04-24 07:00,6.2,,0,0,98,9.3,5.9,1015.5,1021.1,.6,,,,,,,,1345,,,8.4,,,,
260,2017-04-24 08:00,9.6,,0,0,84,10,7,1015.7,1021.2,1,,,,,,,,1848,,,9.8,,,,
260,2017-04-24 09:00,15,,.4,0,65,11,8.4,1015.4,1020.8,1,,,,,,,,2000,,,12.6,,,,
260,2017-04-24 10:00,19.2,,3.4,140,55,12.2,9.9,1015.4,1020.7,1,,,,,,,,2000,,,19.5,,,,
260,2017-04-24 11:00,19.9,,5.1,140,44,10.2,7.2,1015.2,1020.5,1,,,,,,,,2000,,,24.8,,,,
260,2017-04-24 12:00,20.9,,4.8,140,40,9.8,6.7,1014.7,1020,1,,,,,,,,2000,,,28.3,,,,
260,2017-04-24 13:00,21.4,,5.2,140,36,9.1,5.6,1014.4,1019.6,1,,,,,,,,2000,,,30.7,,,,
260,2017-04-24 14:00,21.6,,4.9,140,29,7.4,2.7,1014.4,1019.6,1,,,,,,,,2000,,,32,,,,
260,2017-04-24 15:00,21.2,,6.3,140,34,8.5,4.6,1013.6,1018.8,1,,,,,,,,2000,,,31.7,,,,
260,2017-04-24 16:00,20.5,,5.3,160,41,9.8,6.7,1013.2,1018.5,1,,,,,,,,2000,,,35.6,,,,
260,2017-04-24 17:00,20.5,,4.3,160,42,10.1,7.1,1012.8,1018.1,1,,,,,,,,2000,,,28.7,,,,
260,2017-04-24 18:00,18.6,,4.8,140,42,9,5.4,1012.9,1018.2,1,,,,,,,,2000,,,21.7,,,,
260,2017-04-24 19:00,16.9,,2.1,160,49,9.4,6.1,1012.9,1018.2,.3,,,,,,,,2000,,,16.9,,,,
260,2017-04-24 20:00,15.8,,.4,0,57,10.2,7.2,1013.5,1018.9,0,,,,,,,,1906,,,14.3,,,,
260,2017-04-24 21:00,14.2,,0,0,66,10.6,7.9,1014.3,1019.7,,,,,,,,,2000,,,13.2,,,,
260,2017-04-24 22:00,13.7,,.4,0,70,10.9,8.3,1014.2,1019.6,,,,,,,,,2000,,,12.1,,,,
260,2017-04-24 23:00,12,,.2,0,80,11.2,8.6,1013.9,1019.3,,,,,,,,,2000,,,10.5,,,,
260,2017-04-25 00:00,11,,.8,340,85,11.1,8.5,1013.7,1019.2,,,,,,,,,2000,,,10.3,,,,
260,2017-04-25 01:00,10.5,,.3,0,90,11.4,8.9,1013.6,1019.1,,,,,,,,,2000,,,9.6,,,,
260,2017-04-25 02:00,10.3,,.1,0,92,11.5,9,1013.5,1019,,,,,,,,,2000,,,9.4,,,,
260,2017-04-25 03:00,10.4,,.3,0,93,11.7,9.3,1013.7,1019.2,,,,,,,,,2000,,,10.2,,,,
260,2017-04-25 04:00,10.1,,0,0,95,11.7,9.3,1013.3,1018.8,,,,,,,,,1642,,,9.4,,,,
260,2017-04-25 05:00,10,,1,90,97,11.9,9.5,1013.4,1018.9,,,,,,,,,1062,,,9.1,,,,
260,2017-04-25 06:00,10,,0,0,99,12.1,9.8,1013.6,1019.1,0,,,,,,,,724,,,9,,,,
260,2017-04-25 07:00,11.1,,0,0,97,12.8,10.6,1013.9,1019.4,0,,,,,,,,1076,,,11.7,,,,
260,2017-04-25 08:00,14,,0,0,87,13.8,11.8,1014.3,1019.7,.7,,,,,,,,1946,,,15.9,,,,
260,2017-04-25 09:00,17.6,,.5,360,80,16.1,14.1,1014.4,1019.7,1,,,,,,,,2000,,,23.3,,,,
260,2017-04-25 10:00,21.5,,2.1,160,65,16.6,14.6,1014.5,1019.7,1,,,,,,,,2000,,,31.6,,,,
260,2017-04-25 11:00,22.5,,2.3,250,51,13.8,11.8,1014.7,1019.9,.9,,,,,,,,1939,,,34.1,,,,
260,2017-04-25 12:00,22.8,,2.4,290,44,12.2,9.9,1014.4,1019.6,.9,,,,,,,,2000,,,36.3,,,,
260,2017-04-25 13:00,23.6,,2.7,250,46,13.3,11.2,1013.6,1018.8,.4,,,,,,,,2000,,,36,,,,
260,2017-04-25 14:00,23.2,,2.9,250,47,13.3,11.2,1013.5,1018.7,0,,,,,,,,2000,,,32.6,,,,
260,2017-04-25 15:00,22.4,,3.7,140,63,17,15,1013,1018.2,0,,,,,,,,2000,,,30.3,,,,
260,2017-04-25 16:00,21.2,,3.2,140,70,17.6,15.5,1012.6,1017.8,0,,,,,,,,2000,,,26,,,,
260,2017-04-25 17:00,21.1,,2.7,160,72,17.9,15.8,1012.5,1017.7,0,,,,,,,,2000,,,24,,,,
260,2017-04-25 18:00,19.9,,3.8,160,78,18.1,15.9,1012.9,1018.2,0,,,,,,,,2000,,,21.4,,,,
260,2017-04-25 19:00,19.2,,2.2,160,82,18.2,16,1013.3,1018.6,0,,,,,,,,1986,,,18.9,,,,
260,2017-04-25 20:00,18.4,0,1.5,140,87,18.3,16.1,1013.2,1018.5,0,,,,,,,,1116,,,17.6,,,,
260,2017-04-25 21:00,17.6,,.7,110,93,18.6,16.4,1013.4,1018.7,,,,,,,,,833,,,16.8,,,,
260,2017-04-25 22:00,17.3,,1.1,140,94,18.5,16.3,1013.6,1018.9,,,,,,,,,965,,,16.4,,,,
260,2017-04-25 23:00,16.9,,1,140,93,17.8,15.7,1013.5,1018.8,,,,,,,,,960,,,16,,,,
260,2017-04-26 00:00,16.8,0,.5,340,94,17.9,15.8,1013.1,1018.4,,,,,,,,,1000,,,15.8,,,,
260,2017-04-26 01:00,17.3,,3.7,20,84,16.5,14.5,1012.2,1017.5,,,,,,,,,2000,,,15.6,,,,
260,2017-04-26 02:00,16.8,0,.7,290,82,15.7,13.7,1012.2,1017.5,,,,,,,,,2000,,,15.6,,,,
260,2017-04-26 03:00,15,3.1,.6,70,96,16.3,14.3,1012,1017.4,,,,,,,,,1207,,,14.8,,,,
260,2017-04-26 04:00,14.7,.1,.4,0,95,15.9,13.9,1011.6,1017,,,,,,,,,1698,,,14.2,,,,
260,2017-04-26 05:00,14.7,,1.9,20,87,14.5,12.5,1010.7,1016.1,,,,,,,,,1987,,,13.7,,,,
260,2017-04-26 06:00,14.9,0,2.5,20,90,15.2,13.2,1010.6,1016,0,,,,,,,,1743,,,13.6,,,,
260,2017-04-26 07:00,14.6,,1,250,95,15.8,13.8,1011.2,1016.6,0,,,,,,,,844,,,14.2,,,,
260,2017-04-26 08:00,15.1,,.1,0,90,15.4,13.4,1011.4,1016.8,0,,,,,,,,1474,,,14.9,,,,
260,2017-04-26 09:00,15.7,0,.5,320,90,16,14,1011.3,1016.7,0,,,,,,,,1481,,,17.4,,,,
260,2017-04-26 10:00,15.7,.1,.8,250,90,16,14,1011.2,1016.6,0,,,,,,,,1630,,,17.7,,,,
260,2017-04-26 11:00,16.3,0,.4,0,83,15.4,13.4,1011.3,1016.6,0,,,,,,,,1937,,,20.3,,,,
260,2017-04-26 12:00,18.8,,1.2,320,75,16.2,14.2,1010.3,1015.6,.3,,,,,,,,2000,,,29.5,,,,
260,2017-04-26 13:00,20.3,,1.3,70,59,14,12,1009.3,1014.6,.8,,,,,,,,2000,,,29.9,,,,
260,2017-04-26 14:00,20.1,,3.2,340,53,12.4,10.2,1008.6,1013.9,.4,,,,,,,,2000,,,26.8,,,,
260,2017-04-26 15:00,20.7,,2.9,340,43,10.4,7.6,1007.5,1012.7,.8,,,,,,,,2000,,,29.1,,,,
260,2017-04-26 16:00,21.1,,3.2,340,43,10.7,8,1007,1012.2,1,,,,,,,,2000,,,31.1,,,,
260,2017-04-26 17:00,20.6,,4.9,360,33,8,3.7,1007,1012.2,1,,,,,,,,2000,,,27.5,,,,
260,2017-04-26 18:00,18.7,,4.6,340,29,6.2,.2,1007.3,1012.5,1,,,,,,,,2000,,,19.9,,,,
260,2017-04-26 19:00,16.5,,3.6,340,32,6,-.2,1007.8,1013.1,.7,,,,,,,,2000,,,14.7,,,,
260,2017-04-26 20:00,14.8,,.8,340,34,5.7,-.9,1009,1014.3,0,,,,,,,,2000,,,11.8,,,,
260,2017-04-26 21:00,14,,2.1,360,37,5.9,-.4,1009.9,1015.3,,,,,,,,,2000,,,10.3,,,,
260,2017-04-26 22:00,12.5,,1.9,360,43,6.2,.2,1010.6,1016,,,,,,,,,2000,,,9.3,,,,
260,2017-04-26 23:00,12.2,,2.2,20,40,5.7,-1,1010.6,1016,,,,,,,,,2000,,,8.9,,,,
260,2017-04-27 00:00,12.3,,2.9,360,36,5.2,-2.3,1010.4,1015.8,,,,,,,,,2000,,,8.2,,,,
260,2017-04-27 01:00,11.6,,2.6,360,38,5.2,-2.2,1009.9,1015.3,,,,,,,,,2000,,,7.5,,,,
260,2017-04-27 02:00,11.2,,2.8,340,43,5.7,-.9,1009.6,1015,,,,,,,,,2000,,,7.9,,,,
260,2017-04-27 03:00,10.4,,2.7,20,52,6.5,.9,1009,1014.5,,,,,,,,,2000,,,7.1,,,,
260,2017-04-27 04:00,10.4,,1.6,360,56,7,1.9,1008.5,1014,,,,,,,,,2000,,,7.1,,,,
260,2017-04-27 05:00,9.7,,1,20,61,7.3,2.5,1008.4,1013.8,,,,,,,,,2000,,,7.1,,,,
260,2017-04-27 06:00,9.1,,.7,290,69,8,3.7,1008.7,1014.2,0,,,,,,,,2000,,,7.7,,,,
260,2017-04-27 07:00,9.8,,1.2,320,69,8.3,4.3,1008.9,1014.3,0,,,,,,,,1188,,,9.3,,,,
260,2017-04-27 08:00,11,,.1,0,68,8.9,5.3,1008.8,1014.2,0,,,,,,,,2000,,,12.8,,,,
260,2017-04-27 09:00,12.9,,1.7,320,54,8,3.8,1008.6,1014,0,,,,,,,,2000,,,15.4,,,,
260,2017-04-27 10:00,15.6,,3.5,340,41,7.2,2.3,1008.8,1014.1,.8,,,,,,,,2000,,,24.1,,,,
260,2017-04-27 11:00,17.7,,5.5,360,34,6.9,1.6,1008.7,1014,1,,,,,,,,2000,,,30.6,,,,
260,2017-04-27 12:00,18.6,,3.3,360,30,6.4,.6,1008.2,1013.4,1,,,,,,,,2000,,,37.6,,,,
260,2017-04-27 13:00,19.3,,3.6,340,33,7.4,2.6,1007.5,1012.7,1,,,,,,,,2000,,,38.8,,,,
260,2017-04-27 14:00,19.6,,5.8,340,26,5.9,-.4,1006.9,1012.1,1,,,,,,,,2000,,,39.3,,,,
260,2017-04-27 15:00,19.3,,7.8,340,19,4.2,-4.9,1006.4,1011.6,1,,,,,,,,2000,,,37.4,,,,
260,2017-04-27 16:00,19.6,,5.1,360,22,5,-2.7,1005.7,1010.9,1,,,,,,,,2000,,,35.9,,,,
260,2017-04-27 17:00,18.7,,5.5,340,24,5.2,-2.3,1005.8,1011,1,,,,,,,,2000,,,30.2,,,,
260,2017-04-27 18:00,17.2,,4.8,320,26,5.1,-2.5,1006.1,1011.4,1,,,,,,,,2000,,,20.4,,,,
260,2017-04-27 19:00,15.1,,2,340,35,6,-.2,1006.5,1011.8,.9,,,,,,,,2000,,,14.5,,,,
260,2017-04-27 20:00,13.6,,1,340,37,5.8,-.8,1007.1,1012.5,0,,,,,,,,2000,,,11.1,,,,
260,2017-04-27 21:00,9,,.3,0,60,6.9,1.6,1007.7,1013.2,,,,,,,,,2000,,,9,,,,
260,2017-04-27 22:00,8.6,,.5,110,65,7.2,2.3,1008.1,1013.6,,,,,,,,,2000,,,7.8,,,,
260,2017-04-27 23:00,7.2,,.5,20,71,7.2,2.2,1008,1013.5,,,,,,,,,2000,,,6.7,,,,
260,2017-04-28 00:00,5.8,,0,0,82,7.5,2.9,1007.9,1013.4,,,,,,,,,2000,,,5.7,,,,
260,2017-04-28 01:00,4.8,,0,0,88,7.5,2.9,1007.5,1013.1,,,,,,,,,2000,,,5.1,,,,
260,2017-04-28 02:00,4.6,,0,0,90,7.6,3,1007.1,1012.7,,,,,,,,,2000,,,4.6,,,,
260,2017-04-28 03:00,3.6,,0,0,94,7.4,2.7,1006.5,1012.1,,,,,,,,,2000,,,4.3,,,,
260,2017-04-28 04:00,3.5,,0,0,95,7.4,2.7,1006.3,1011.9,,,,,,,,,2000,,,4,,,,
260,2017-04-28 05:00,3.7,,.4,0,95,7.5,2.9,1006,1011.6,,,,,,,,,2000,,,3.8,,,,
260,2017-04-28 06:00,3,,0,0,97,7.3,2.5,1006,1011.6,0,,,,,,,,2000,,,3.7,,,,
260,2017-04-28 07:00,4.9,,0,0,94,8.1,4,1006.1,1011.7,.7,,,,,,,,2000,,,5.9,,,,
260,2017-04-28 08:00,8.9,,.1,0,79,9,5.4,1005.6,1011.1,1,,,,,,,,2000,,,8.8,,,,
260,2017-04-28 09:00,14.6,,.5,290,61,10.1,7.1,1005.3,1010.6,1,,,,,,,,2000,,,19.9,,,,
260,2017-04-28 10:00,18.1,,.6,160,53,10.9,8.3,1004.9,1010.1,1,,,,,,,,2000,,,31.2,,,,
260,2017-04-28 11:00,20,,.7,230,47,10.9,8.3,1004.4,1009.6,1,,,,,,,,2000,,,39.4,,,,
260,2017-04-28 12:00,23.7,,3.6,290,18,5.3,-2,1003.3,1008.4,1,,,,,,,,2000,,,43.1,,,,
260,2017-04-28 13:00,23.9,,4.1,290,24,7.1,2,1002.5,1007.6,1,,,,,,,,2000,,,44.4,,,,
260,2017-04-28 14:00,23.9,,4.8,290,22,6.5,.8,1002,1007.1,1,,,,,,,,2000,,,43.5,,,,
260,2017-04-28 15:00,24.3,,3.9,290,20,6.1,-.1,1001.4,1006.5,1,,,,,,,,2000,,,42.1,,,,
260,2017-04-28 16:00,24.1,,4.3,320,19,5.7,-.9,1000.8,1005.9,1,,,,,,,,2000,,,38.4,,,,
260,2017-04-28 17:00,23.2,,3,290,20,5.7,-1,1000.4,1005.5,1,,,,,,,,2000,,,33.2,,,,
260,2017-04-28 18:00,21.7,,3.3,270,24,6.2,.2,1000.6,1005.8,1,,,,,,,,2000,,,23.7,,,,
260,2017-04-28 19:00,19.3,,3.4,290,37,8.2,4.2,1001,1006.2,.5,,,,,,,,2000,,,17.6,,,,
260,2017-04-28 20:00,17.2,,2.2,270,49,9.5,6.3,1001.6,1006.9,0,,,,,,,,2000,,,14.8,,,,
260,2017-04-28 21:00,15.8,,1.6,270,56,10,7,1002.4,1007.7,,,,,,,,,2000,,,13.2,,,,
260,2017-04-28 22:00,15.7,,1.6,250,56,9.9,6.9,1002.5,1007.8,,,,,,,,,2000,,,12.5,,,,
