지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
288,2020-01-02 03:00,-3.5,,.2,0,78,3.7,-6.7,1027.7,1029.2,,,,,0,0,,,938,,,-5.2,,,,
288,2020-01-02 04:00,-4.2,,.4,0,83,3.7,-6.6,1027.6,1029.1,,,,,9,3,,66,740,,,-5.3,,,,
288,2020-01-02 05:00,-4,,.2,0,81,3.7,-6.7,1027.4,1028.9,,,,,10,8,,64,744,,,-5.3,,,,
288,2020-01-02 06:00,-4,,0,0,82,3.7,-6.6,1027.9,1029.4,,,,,7,7,,65,737,,,-5.6,,,,
288,2020-01-02 07:00,-3.6,,.5,270,83,3.9,-6,1028.2,1029.7,,,,,0,0,,,683,,,-5.9,,,,
288,2020-01-02 08:00,-2.5,,.2,0,77,3.9,-5.9,1028.7,1030.2,0,,,,8,1,,,690,,,-5.4,,,,
288,2020-01-02 09:00,-1,,0,0,71,4,-5.6,1029.3,1030.7,.5,,,,0,0,,,678,,,-2.3,,,,
288,2020-01-02 10:00,2.8,,0,0,56,4.2,-5.1,1029.4,1030.8,1,,,,0,0,,,804,,,1.3,,,,
288,2020-01-02 11:00,4.8,,.4,0,46,4,-5.8,1028.6,1030,1,,,,0,0,,,1211,,,5.5,,,,
288,2020-01-02 12:00,6.3,,.6,270,41,3.9,-6,1027.3,1028.7,1,,,,2,0,,,1242,,,9.9,,,,
288,2020-01-02 13:00,7.9,,1.1,50,36,3.8,-6.2,1025.8,1027.2,1,,,,,0,,,1245,,,12.8,,,,
288,2020-01-02 14:00,8.2,,1.2,360,34,3.7,-6.7,1024.9,1026.3,1,,,,1,0,,,1219,,,12.9,,,,
288,2020-01-02 15:00,8.6,,1.8,320,34,3.8,-6.4,1025,1026.4,1,,,,1,0,,,1231,,,11.2,,,,
288,2020-01-02 16:00,8.2,,2,290,36,3.9,-6,1025.3,1026.7,1,,,,0,0,,,1108,,,6.7,,,,
288,2020-01-02 17:00,6.2,,1.2,290,45,4.3,-4.8,1025.5,1026.9,0,,,,,0,,,932,,,3.2,,,,
288,2020-01-02 18:00,4.3,,.7,340,53,4.4,-4.4,1025.8,1027.2,0,,,,,0,,,704,,,.6,,,,
288,2020-01-02 19:00,2.7,,.5,250,59,4.4,-4.5,1026,1027.4,,,,,0,0,,,616,,,-1.1,,,,
288,2020-01-02 20:00,2.6,,.3,0,59,4.3,-4.6,1026.5,1027.9,,,,,0,0,,,608,,,-.6,,,,
288,2020-01-02 21:00,.9,,.4,0,68,4.4,-4.3,1026.6,1028,,,,,0,0,,,573,,,-1.4,,,,
288,2020-01-02 22:00,-.9,,.2,0,74,4.2,-4.9,1026.6,1028,,,,,0,0,,,509,,,-2,,,,
288,2020-01-02 23:00,-1.1,,.2,0,77,4.3,-4.6,1026.6,1028,,,,,0,0,,,429,,,-2.7,,,,
288,2020-01-03 00:00,-1.7,,.2,0,80,4.3,-4.7,1026.1,1027.5,,,,,0,0,,,384,,,-3.4,,,,
288,2020-01-03 01:00,-2.3,,0,0,89,4.6,-3.8,1026,1027.4,,,,,0,0,,,369,,,-3.9,,,,
288,2020-01-03 02:00,-3.4,,.1,0,99,4.7,-3.5,1025.5,1027,,,,,0,0,,,296,,,-4.4,,,,
288,2020-01-03 03:00,-3.9,,.2,0,99,4.5,-4,1025.5,1027,,,,,0,0,,,278,,,-4.9,,,,
288,2020-01-03 04:00,-3.9,,0,0,99,4.5,-4,1025.6,1027.1,,,,,0,0,,,257,,,-5.3,,,,
288,2020-01-03 05:00,-4.3,,0,0,99,4.4,-4.4,1025.3,1026.8,,,,,0,0,,,259,,,-5.6,,,,
288,2020-01-03 06:00,-4.6,,.2,0,99,4.3,-4.7,1025.3,1026.8,,,,,4,4,,58,241,,,-5.5,,,,
288,2020-01-03 07:00,-4.2,,.1,0,99,4.4,-4.3,1025.5,1027,,,,,10,6,,57,254,,,-5.3,,,,
288,2020-01-03 08:00,-4.3,,0,0,99,4.4,-4.4,1025.7,1027.2,0,,,,0,0,,,200,,,-5.7,,,,
288,2020-01-03 09:00,-2.5,,0,0,99,5,-2.6,1026,1027.4,.5,,,,0,0,,,268,,,-2.7,,,,
288,2020-01-03 10:00,.7,,.1,0,84,5.4,-1.7,1026.4,1027.8,1,,,,0,0,,,368,,,.6,,,,
288,2020-01-03 11:00,4,,.8,230,59,4.8,-3.3,1025.2,1026.6,1,,,,3,0,,,504,,,5.2,,,,
288,2020-01-03 12:00,7.1,,.4,0,42,4.2,-4.9,1024,1025.4,1,,,,,0,,,868,,,10.2,,,,
288,2020-01-03 13:00,8.4,,2.1,360,33,3.6,-6.9,1023,1024.4,1,,,,0,0,,,1117,,,12.9,,,,
288,2020-01-03 14:00,9,,1.9,290,31,3.6,-7.2,1022.7,1024.1,1,,,,1,0,,,1112,,,12.8,,,,
288,2020-01-03 15:00,9.6,,1.1,320,28,3.3,-8,1021.7,1023.1,1,,,,0,0,,,1306,,,11.9,,,,
288,2020-01-03 16:00,9.3,,1.7,320,29,3.4,-7.8,1021.8,1023.2,1,,,,,,,,1263,,,6.9,,,,
288,2020-01-03 17:00,7.2,,.5,290,35,3.6,-7.2,1022.3,1023.7,0,,,,,,,,1187,,,3,,,,
288,2020-01-03 18:00,4.2,,.4,0,45,3.7,-6.7,1022.7,1024.1,0,,,,,,,,1116,,,-.4,,,,
288,2020-01-03 19:00,4,,.2,0,46,3.8,-6.5,1023.6,1025,,,,,,0,,,547,,,-.5,,,,
288,2020-01-03 20:00,2.4,,.1,0,51,3.7,-6.7,1023.7,1025.1,,,,,0,0,,,723,,,-1.2,,,,
288,2020-01-03 21:00,4.6,,.9,50,35,3,-9.5,1023.5,1024.9,,,,,,0,,,1364,,,-1.5,,,,
288,2020-01-03 22:00,3,,.2,0,41,3.1,-8.9,1023.7,1025.1,,,,,1,0,,,1308,,,-2.1,,,,
288,2020-01-03 23:00,.1,,.3,0,52,3.2,-8.6,1023.6,1025,,,,,5,0,,,1615,,,-3.2,,,,
288,2020-01-04 00:00,-1.3,,.1,0,58,3.2,-8.5,1023.3,1024.7,,,,,0,0,,,1457,,,-3.9,,,,
288,2020-01-04 01:00,-.7,,.2,0,63,3.7,-6.8,1022.8,1024.2,,,,,0,0,,,1163,,,-4.4,,,,
288,2020-01-04 02:00,-2.4,,.2,0,71,3.6,-6.9,1023,1024.4,,,,,0,0,,,1033,,,-4.8,,,,
288,2020-01-04 03:00,-2,,.1,0,65,3.4,-7.7,1023.3,1024.7,,,,,0,0,,,1118,,,-5.2,,,,
288,2020-01-04 04:00,-4.1,,0,0,73,3.3,-8.2,1023,1024.5,,,,,0,0,,,932,,,-5.7,,,,
288,2020-01-04 05:00,-4.4,,.2,0,73,3.2,-8.5,1022.9,1024.4,,,,,9,1,,72,890,,,-5.7,,,,
288,2020-01-04 06:00,-4.3,,.5,340,75,3.3,-8,1022.9,1024.4,,,,,6,6,,68,936,,,-5.9,,,,
288,2020-01-04 07:00,-4.5,,.3,0,76,3.3,-8,1022.8,1024.3,,,,,9,0,,,930,,,-6.4,,,,
288,2020-01-04 08:00,-4.9,,.1,0,76,3.2,-8.4,1022.8,1024.3,0,,,,5,5,,60,903,,,-5.8,,,,
288,2020-01-04 09:00,-3.6,,.3,0,76,3.6,-7.2,1023.4,1024.9,.1,,,,7,4,,59,642,,,-3,,,,
288,2020-01-04 10:00,.1,,.2,0,54,3.3,-8.1,1023.7,1025.1,.4,,,,0,0,,,1397,,,-.6,,,,
288,2020-01-04 11:00,3.3,,.1,0,48,3.7,-6.6,1023.4,1024.8,.9,,,,4,4,,64,1399,,,2.1,,,,
288,2020-01-04 12:00,7.1,,3.1,340,36,3.6,-6.9,1022.2,1023.6,1,,,,6,6,,67,1626,,,8.5,,,,
288,2020-01-04 13:00,7.9,,3.5,320,35,3.7,-6.6,1021.8,1023.2,1,,,,0,0,,,1462,,,11.4,,,,
288,2020-01-04 14:00,8.5,,3.7,340,33,3.7,-6.8,1020.9,1022.3,1,,,,0,0,,,1741,,,11.5,,,,
288,2020-01-04 15:00,9.2,,3,340,31,3.6,-7,1021.2,1022.6,1,,,,0,0,,,1670,,,10.4,,,,
288,2020-01-04 16:00,8.9,,3,340,30,3.4,-7.7,1021.6,1023,1,,,,0,0,,,1791,,,5.9,,,,
288,2020-01-04 17:00,7.8,,3.9,360,28,3,-9.6,1022.1,1023.5,.1,,,,0,0,,,2000,,,2.8,,,,
288,2020-01-04 18:00,6.8,,2.9,340,32,3.2,-8.7,1022.9,1024.3,0,,,,0,0,,,1879,,,.6,,,,
288,2020-01-04 19:00,4.9,,1.3,340,39,3.4,-7.9,1023.5,1024.9,,,,,0,0,,,1613,,,-1.2,,,,
288,2020-01-04 20:00,3.4,,.6,360,45,3.5,-7.4,1024.2,1025.6,,,,,0,0,,,1351,,,-1.1,,,,
288,2020-01-04 21:00,2.2,,0,0,50,3.6,-7.1,1024.7,1026.1,,,,,0,0,,,1310,,,-1.9,,,,
288,2020-01-04 22:00,.8,,.2,0,57,3.7,-6.7,1025.5,1026.9,,,,,0,0,,,1169,,,-2.6,,,,
288,2020-01-04 23:00,-1.2,,.4,0,66,3.7,-6.7,1025.7,1027.1,,,,,0,0,,,997,,,-3.5,,,,
288,2020-01-05 00:00,-.7,,.2,0,65,3.8,-6.4,1026,1027.4,,,,,0,0,,,1125,,,-3.8,,,,
288,2020-01-05 01:00,-2.9,,0,0,70,3.5,-7.6,1026,1027.5,,,,,0,0,,,954,,,-4.5,,,,
288,2020-01-05 02:00,-3.4,,.4,0,75,3.6,-7.2,1026.3,1027.8,,,,,0,0,,,813,,,-5.1,,,,
288,2020-01-05 03:00,-1.5,,.9,360,71,3.9,-6,1026.8,1028.2,,,,,0,0,,,737,,,-5.2,,,,
288,2020-01-05 04:00,-4.3,,.1,0,78,3.5,-7.5,1026.9,1028.4,,,,,0,0,,,684,,,-5.7,,,,
288,2020-01-05 05:00,-4.2,,.2,0,78,3.5,-7.4,1027.3,1028.8,,,,,0,0,,,690,,,-6.1,,,,
288,2020-01-05 06:00,-4.7,,0,0,82,3.5,-7.3,1028.1,1029.6,,,,,0,0,,,623,,,-6.4,,,,
288,2020-01-05 07:00,-5.3,,.1,0,81,3.3,-8,1028.7,1030.2,,,,,0,0,,,524,,,-6.6,,,,
288,2020-01-05 08:00,-6.1,,.1,0,86,3.3,-8,1029.3,1030.8,0,,,,0,0,,,501,,,-6.5,,,,
288,2020-01-05 09:00,-2.6,,0,0,77,3.9,-6,1030.1,1031.6,.5,,,,0,0,,,497,,,-3.3,,,,
288,2020-01-05 10:00,.9,,.1,0,63,4.1,-5.3,1030.5,1031.9,1,,,,0,0,,,611,,,1.2,,,,
288,2020-01-05 11:00,3.6,,.1,0,49,3.9,-6.1,1029.9,1031.3,1,,,,0,0,,,862,,,6.3,,,,
288,2020-01-05 12:00,6.7,,.5,20,31,3,-9.2,1028.9,1030.3,1,,,,0,0,,,1359,,,10.6,,,,
288,2020-01-05 13:00,9,,.7,200,27,3.1,-9,1027.7,1029.1,1,,,,1,0,,,1584,,,14.1,,,,
288,2020-01-05 14:00,9.9,,.6,140,32,3.9,-6,1027.4,1028.8,1,,,,,0,,,1719,,,14.5,,,,
288,2020-01-05 15:00,10.5,,.8,180,30,3.8,-6.3,1027.6,1029,1,,,,0,0,,,1846,,,12.8,,,,
288,2020-01-05 16:00,10.4,,.6,160,26,3.3,-8.3,1027.8,1029.2,1,,,,3,3,,68,2000,,,7.9,,,,
288,2020-01-05 17:00,7.3,,.2,0,38,3.9,-6.1,1028.1,1029.5,.1,,,,7,7,,64,1987,,,4.6,,,,
288,2020-01-05 18:00,5,,.1,0,48,4.2,-5.1,1028.8,1030.2,0,,,,5,5,,67,1865,,,.9,,,,
288,2020-01-05 19:00,3.3,,0,0,54,4.2,-5.1,1029.1,1030.5,,,,,10,7,,60,1352,,,-.6,,,,
288,2020-01-05 20:00,1.8,,0,0,61,4.2,-4.9,1029.3,1030.7,,,,,8,6,,63,865,,,-1.8,,,,
288,2020-01-05 21:00,.1,,0,0,69,4.2,-4.9,1029.4,1030.8,,,,,7,7,,61,775,,,-1.2,,,,
288,2020-01-05 22:00,-.5,,.2,0,71,4.2,-5.1,1029.7,1031.1,,,,,7,5,,58,971,,,-1.8,,,,
288,2020-01-05 23:00,-1.6,,.3,0,73,4,-5.8,1029.5,1030.9,,,,,1,1,,65,1043,,,-2.5,,,,
288,2020-01-06 00:00,-1.6,,.6,360,71,3.9,-6.1,1029.4,1030.8,,,,,5,2,,,1144,,,-2.9,,,,
288,2020-01-06 01:00,-2.1,,.2,0,75,3.9,-5.9,1029,1030.4,,,,,4,1,,60,1076,,,-3.2,,,,
288,2020-01-06 02:00,-2.2,,.1,0,78,4.1,-5.5,1028.9,1030.4,,,,,7,6,,64,1008,,,-3.4,,,,
288,2020-01-06 03:00,-1.4,,.1,0,73,4,-5.6,1028.5,1029.9,,,,,9,8,,39,1156,,,-1.5,,,,
288,2020-01-06 04:00,-.4,,.8,360,71,4.2,-5,1028.4,1029.8,,,,,10,10,,35,1218,,,-1.1,,,,
288,2020-01-06 05:00,.1,,.4,0,65,4,-5.7,1028.4,1029.8,,,,,10,10,,36,1355,,,-1.5,,,,
288,2020-01-06 06:00,.2,,.2,0,69,4.3,-4.8,1028.2,1029.6,,,,,10,4,,36,1220,,,-.9,,,,
288,2020-01-06 07:00,.8,,.4,0,64,4.2,-5.2,1028.3,1029.7,,,,,8,8,,27,1240,,,-.8,,,,
288,2020-01-06 08:00,.8,,.3,0,74,4.8,-3.3,1028.4,1029.8,0,,,,10,8,,15,1028,,,-.6,,,,
288,2020-01-06 09:00,.5,1.5,.1,0,99,6.2,.3,1029.5,1030.9,0,,,,10,10,,11,250,,,-.6,,,,
288,2020-01-06 10:00,1.2,,0,0,99,6.6,1,1030.2,1031.6,0,,,,10,10,,11,353,,,.7,,,,
288,2020-01-06 11:00,1.8,,.5,360,99,6.9,1.6,1028.2,1029.6,0,,,,10,10,,11,324,,,3.3,,,,
288,2020-01-06 12:00,2.6,2.3,1,340,99,7.3,2.4,1026.7,1028.1,0,,,,10,9,,10,350,,,5.2,,,,
288,2020-01-06 13:00,2.8,,.6,270,99,7.4,2.6,1026.4,1027.8,0,,,,,10,,9,252,,,4.4,,,,
288,2020-01-06 14:00,3.8,,.2,0,99,7.9,3.6,1026,1027.4,0,,,,10,5,,9,301,,,5.7,,,,
288,2020-01-06 15:00,3.9,3.8,.3,0,99,8,3.7,1025.3,1026.7,0,,,,10,6,,1,226,,,4.9,,,,
288,2020-01-06 16:00,3.6,,.4,0,99,7.8,3.4,1024.7,1026.1,0,,,,10,3,,2,209,,,4.4,,,,
288,2020-01-06 17:00,3.9,,0,0,99,8,3.7,1024.6,1026,0,,,,10,3,,2,137,,,4.1,,,,
288,2020-01-06 18:00,3.9,2.7,.2,0,99,8,3.7,1024.2,1025.6,0,,,,10,7,,13,146,,,3.9,,,,
288,2020-01-06 19:00,4.1,,0,0,99,8.1,3.9,1024.2,1025.6,,,,,10,1,,2,144,,,3.9,,,,
288,2020-01-06 20:00,4,,0,0,99,8,3.8,1023.8,1025.2,,,,,10,9,,1,114,,,3.9,,,,
288,2020-01-06 21:00,4.1,1.6,0,0,99,8.1,3.9,1023.9,1025.3,,,,,10,3,,1,75,,,4,,,,
288,2020-01-06 22:00,4.1,,.3,0,99,8.1,3.9,1023.2,1024.6,,,,,10,10,,,70,,,4,,,,
288,2020-01-06 23:00,4.1,,0,0,99,8.1,3.9,1022.6,1024,,,,,10,10,,2,72,,,4.1,,,,
288,2020-01-07 00:00,4.2,1.9,.2,0,99,8.1,4,1021.9,1023.3,,,,,1,1,,,61,,,4.1,,,,
288,2020-01-07 01:00,4.3,,.2,0,99,8.2,4.1,1020.4,1021.8,,,,,10,2,,,55,,,4.3,,,,
288,2020-01-07 02:00,4.3,,0,0,99,8.2,4.1,1019.7,1021.1,,,,,10,4,,1,59,,,4.3,,,,
288,2020-01-07 03:00,4.5,5.6,.1,0,99,8.3,4.3,1019.2,1020.6,,,,,10,7,,3,70,,,4.5,,,,
288,2020-01-07 04:00,4.6,,.1,0,99,8.4,4.4,1017.7,1019.1,,,,,10,10,,6,59,,,4.6,,,,
288,2020-01-07 05:00,4.7,,.1,0,99,8.4,4.5,1016.6,1018,,,,,10,4,,1,63,,,4.7,,,,
288,2020-01-07 06:00,4.8,3.4,.1,0,99,8.5,4.6,1016.6,1018,,,,,10,10,,1,74,,,4.8,,,,
288,2020-01-07 07:00,5.2,,.6,160,99,8.7,5,1016.7,1018.1,,,,,0,0,,,120,,,5,,,,
288,2020-01-07 08:00,5.5,,0,0,99,8.9,5.3,1015.8,1017.2,0,,,,10,9,,1,157,,,5.1,,,,
288,2020-01-07 09:00,5.6,.9,.3,0,99,9,5.4,1016.5,1017.9,0,,,,10,7,,1,106,,,5.4,,,,
288,2020-01-07 10:00,5.8,,.1,0,99,9.1,5.6,1016.5,1017.9,0,,,,9,7,,,163,,,6.1,,,,
288,2020-01-07 11:00,6.2,,.1,0,99,9.3,6,1015.7,1017.1,0,,,,,,,,140,,,6.8,,,,
288,2020-01-07 12:00,6.5,.6,.3,0,99,9.5,6.3,1015.1,1016.5,0,,,,,,,,177,,,7.4,,,,
288,2020-01-07 13:00,7,,.3,0,99,9.9,6.8,1013,1014.4,0,,,,,,,,516,,,8.7,,,,
288,2020-01-07 14:00,8,,.2,0,99,10.6,7.8,1011.6,1013,0,,,,,,,,1091,,,10.6,,,,
288,2020-01-07 15:00,8.6,0,.1,0,99,11,8.4,1011,1012.4,0,,,,,,,,1495,,,10.5,,,,
288,2020-01-07 16:00,8.8,,.1,0,99,11.2,8.6,1010.5,1011.9,0,,,,,,,,620,,,9.3,,,,
288,2020-01-07 17:00,8.8,,.2,0,99,11.2,8.6,1009.4,1010.8,0,,,,,,,,126,,,8.7,,,,
288,2020-01-07 18:00,9.2,1.6,.3,0,99,11.5,9,1008.7,1010.1,0,,,,,,,,301,,,8.6,,,,
288,2020-01-07 19:00,17.1,,2.5,180,99,19.2,16.9,1006.4,1007.7,,,,,9,7,,7,1216,,,11.9,,,,
288,2020-01-07 20:00,17.9,,5.1,180,99,20.2,17.7,1004.2,1005.5,,,,,10,10,,6,902,,,13.7,,,,
288,2020-01-07 21:00,16.7,7,3.5,160,99,18.8,16.5,1002.9,1004.2,,,,,10,10,,6,471,,,14.2,,,,
288,2020-01-07 22:00,16.3,,2,250,99,18.3,16.1,1001.7,1003,,,,,10,10,,4,278,,,15.1,,,,
288,2020-01-07 23:00,17.5,,4.5,250,59,11.7,9.3,1000.7,1002,,,,,9,3,,25,2000,,,13.3,,,,
288,2020-01-08 00:00,16.5,15,2.8,230,61,11.4,8.9,1000.4,1001.7,,,,,10,4,,9,2000,,,12.5,,,,
288,2020-01-08 01:00,15.8,,4.5,250,61,10.9,8.2,999.3,1000.6,,,,,,8,,9,2000,,,11.9,,,,
288,2020-01-08 02:00,14.1,,3.8,250,61,9.7,6.6,999.4,1000.7,,,,,6,6,,9,2000,,,10.3,,,,
288,2020-01-08 03:00,12.9,,5,270,62,9.2,5.7,1000.3,1001.6,,,,,7,7,,9,2000,,,10.1,,,,
288,2020-01-08 04:00,11.8,,5.2,290,47,6.5,.8,1001.4,1002.7,,,,,0,0,,,2000,,,7.4,,,,
288,2020-01-08 05:00,11,,4.7,290,46,6.1,-.1,1002.7,1004,,,,,6,6,,14,2000,,,7.3,,,,
288,2020-01-08 06:00,9.6,,1.6,270,48,5.8,-.8,1004.3,1005.6,,,,,10,10,,14,2000,,,6.8,,,,
288,2020-01-08 07:00,8.8,,2.9,270,49,5.6,-1.3,1004.9,1006.3,,,,,4,4,,14,2000,,,5.8,,,,
288,2020-01-08 08:00,8.3,,3.8,250,53,5.8,-.7,1005.5,1006.9,0,,,,2,2,,16,2000,,,5.2,,,,
288,2020-01-08 09:00,8.6,,2.6,270,53,5.9,-.4,1007,1008.4,0,,,,9,0,,,2000,,,5.2,,,,
288,2020-01-08 10:00,9,,3.9,290,51,5.8,-.6,1009.4,1010.8,.1,,,,9,5,,13,2000,,,7.1,,,,
288,2020-01-08 11:00,8.7,,3.9,290,52,5.8,-.6,1011,1012.4,0,,,,10,9,,12,1708,,,8.3,,,,
288,2020-01-08 12:00,9.7,,3.7,290,50,6,-.2,1011.3,1012.7,.5,,,,7,7,,13,2000,,,13.4,,,,
288,2020-01-08 13:00,10.6,,4.3,320,44,5.6,-1.1,1011.7,1013.1,.4,,,,8,8,,14,2000,,,14.8,,,,
288,2020-01-08 14:00,9.4,,4.3,290,47,5.6,-1.3,1012.7,1014.1,.6,,,,10,7,,13,2000,,,12.1,,,,
288,2020-01-08 15:00,9.1,,3,320,50,5.8,-.7,1013.6,1015,.1,,,,10,9,,12,2000,,,9.8,,,,
288,2020-01-08 16:00,8.5,,2.3,340,53,5.9,-.5,1014.7,1016.1,0,,,,6,6,,13,2000,,,7.6,,,,
288,2020-01-08 17:00,8.3,,1.7,340,53,5.8,-.7,1016,1017.4,0,,,,10,4,,12,2000,,,7.3,,,,
288,2020-01-08 18:00,7.7,,1.8,340,54,5.7,-1,1017.1,1018.5,0,,,,10,10,,11,2000,,,6.4,,,,
288,2020-01-08 19:00,7,,2.2,290,59,5.9,-.4,1018.1,1019.5,,,,,10,10,,12,2000,,,5.8,,,,
288,2020-01-08 20:00,6.9,,1.5,340,60,6,-.3,1018.6,1020,,,,,9,9,,10,1841,,,5.5,,,,
288,2020-01-08 21:00,6,,1.8,290,64,6,-.3,1018.8,1020.2,,,,,7,7,,9,1641,,,4,,,,
288,2020-01-08 22:00,6.1,,1.5,290,64,6,-.2,1019.1,1020.5,,,,,9,9,,11,1810,,,4.6,,,,
288,2020-01-08 23:00,6,,1.4,320,64,6,-.3,1019.1,1020.5,,,,,9,9,,10,1657,,,4.5,,,,
288,2020-01-09 00:00,5.8,,1.8,320,64,5.9,-.4,1019.1,1020.5,,,,,9,9,,,1735,,,4.3,,,,
288,2020-01-09 01:00,5.4,,.9,340,65,5.8,-.6,1019,1020.4,,,,,7,7,,10,1890,,,3.8,,,,
288,2020-01-09 02:00,5.4,,1.1,320,64,5.8,-.8,1018.9,1020.3,,,,,0,0,,,2000,,,3.8,,,,
288,2020-01-09 03:00,4.5,,1,340,67,5.6,-1.1,1018.8,1020.2,,,,,9,8,,11,1736,,,2.7,,,,
288,2020-01-09 04:00,3.7,,.2,0,69,5.5,-1.4,1019,1020.4,,,,,9,8,,62,1500,,,1.6,,,,
288,2020-01-09 05:00,2.9,,.3,0,64,4.8,-3.2,1019.4,1020.8,,,,,7,7,,58,1293,,,.2,,,,
288,2020-01-09 06:00,2,,0,0,68,4.8,-3.2,1019.7,1021.1,,,,,9,8,,58,1116,,,-.4,,,,
288,2020-01-09 07:00,1.4,,0,0,70,4.8,-3.4,1020.3,1021.7,,,,,9,9,,58,885,,,-.8,,,,
288,2020-01-09 08:00,1.1,,.2,0,70,4.6,-3.7,1020.8,1022.2,0,,,,9,9,,58,853,,,-.6,,,,
288,2020-01-09 09:00,2.4,,.1,0,66,4.8,-3.3,1020.9,1022.3,.3,,,,6,5,,66,833,,,1.2,,,,
288,2020-01-09 10:00,3.9,,.5,340,55,4.4,-4.3,1021.2,1022.6,.9,,,,4,3,,59,1040,,,7.4,,,,
