지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
140,2022-01-29 07:00,-4.4,,.4,0,75,3.3,-8.1,1020.9,1024.5,,,,,8,0,,,2000,,,-2.6,,,,
140,2022-01-29 08:00,-5.2,,.4,0,79,3.3,-8.2,1021.4,1025,0,,,,6,0,,,1986,,,-2.6,,,,
140,2022-01-29 09:00,-3.6,,.2,0,74,3.5,-7.5,1021.5,1025.1,.3,,,,1,0,,,1920,,,-1.5,,,,
140,2022-01-29 10:00,-1,,1.3,340,54,3.1,-9.1,1021.4,1025,1,,,,2,0,,,1948,,,3.7,,,,
140,2022-01-29 11:00,.1,,2.5,340,52,3.2,-8.6,1020.7,1024.2,1,,,,6,0,,,2000,,,8.4,,,,
140,2022-01-29 12:00,1.5,,2.4,250,49,3.3,-8,1020.9,1024.4,1,,,,3,0,,,1903,,,13.3,,,,
140,2022-01-29 13:00,2.3,,3.7,290,46,3.3,-8.1,1019.6,1023.1,1,,,,1,0,,,2000,,,16.6,,,,
140,2022-01-29 14:00,2.6,,4,290,42,3.1,-9,1018.5,1022,1,,,,0,0,,,2000,,,16.6,,,,
140,2022-01-29 15:00,3.7,,3.6,270,39,3.1,-9,1017.9,1021.4,1,,,,3,0,,,2000,,,16.1,,,,
140,2022-01-29 16:00,3.2,,5,320,39,3,-9.4,1017.9,1021.4,1,,,,3,0,,,2000,,,10.2,,,,
140,2022-01-29 17:00,2,,5.4,320,41,2.9,-9.9,1018.2,1021.7,1,,,,1,0,,,2000,,,2.7,,,,
140,2022-01-29 18:00,.3,,4.5,320,43,2.7,-10.8,1018.5,1022,.4,,,,3,0,,,2000,,,-.4,,,,
140,2022-01-29 19:00,-.1,,4.3,340,45,2.7,-10.6,1018.9,1022.4,,,,,8,3,,58,2000,,,-.5,,,,
140,2022-01-29 20:00,-.4,,3.6,320,48,2.9,-10,1019.2,1022.7,,,,,7,7,,55,2000,,,-.8,,,,
140,2022-01-29 21:00,-1,,.8,360,48,2.7,-10.6,1019.5,1023.1,,,,,8,8,,55,2000,,,-1,,,,
140,2022-01-29 22:00,-.9,,.4,0,49,2.8,-10.2,1019.5,1023.1,,,,,10,9,,54,2000,,,-1.1,,,,
140,2022-01-29 23:00,-1.2,,.3,0,55,3.1,-9.1,1019.8,1023.4,,,,,10,9,,48,2000,,,-1,,,,
140,2022-01-30 00:00,-2.1,,.3,0,63,3.3,-8.2,1019.7,1023.3,,,,,9,8,,,2000,,,-1.3,,,,
140,2022-01-30 01:00,-2.7,,.1,0,63,3.2,-8.7,1019.6,1023.2,,,,,9,6,,56,2000,,,-1.5,,,,
140,2022-01-30 02:00,-2.9,,.7,110,68,3.4,-7.9,1019.4,1023,,,,,8,5,,51,2000,,,-2,,,,
140,2022-01-30 03:00,-3.3,,.3,0,72,3.5,-7.6,1019.1,1022.7,,,,,8,1,,69,2000,,,-2.1,,,,
140,2022-01-30 04:00,-3.4,,.5,340,72,3.4,-7.7,1019.1,1022.7,,,,,9,9,,60,2000,,,-2.1,,,,
140,2022-01-30 05:00,-3.5,,.9,70,71,3.3,-8,1018.7,1022.3,,,,,5,0,,,2000,,,-2.7,,,,
140,2022-01-30 06:00,-5,,.2,0,77,3.2,-8.4,1018.5,1022.1,,,,,10,0,,,1889,,,-3,,,,
140,2022-01-30 07:00,-5.2,,.6,340,75,3.1,-8.9,1019,1022.6,,,,,3,0,,,1842,,,-3.5,,,,
140,2022-01-30 08:00,-5.2,,.4,0,75,3.1,-8.9,1019.7,1023.3,0,,,,1,0,,,1767,,,-3.3,,,,
140,2022-01-30 09:00,-3.8,,1.2,340,67,3.1,-9,1020.1,1023.7,1,,,,1,0,,,1917,,,-1.5,,,,
140,2022-01-30 10:00,-1.2,,1.2,340,50,2.8,-10.3,1020.3,1023.9,1,,,,2,0,,,1973,,,3.4,,,,
140,2022-01-30 11:00,-.2,,1,90,42,2.5,-11.5,1020.6,1024.1,1,,,,5,0,,,1972,,,7.6,,,,
140,2022-01-30 12:00,.8,,2.4,320,38,2.5,-11.9,1020.3,1023.8,1,,,,5,0,,,1894,,,12.8,,,,
140,2022-01-30 13:00,1.5,,2.8,270,40,2.7,-10.6,1019.6,1023.1,1,,,,5,0,,,1997,,,15.5,,,,
140,2022-01-30 14:00,2.3,,3.2,270,44,3.2,-8.7,1018.9,1022.4,1,,,,4,0,,,2000,,,15.4,,,,
140,2022-01-30 15:00,2.6,,5,290,46,3.4,-7.8,1018.4,1021.9,1,,,,2,2,,,2000,,,13.8,,,,
140,2022-01-30 16:00,2.6,,5.3,290,48,3.5,-7.3,1018.6,1022.1,1,,,,0,0,,,2000,,,9.7,,,,
140,2022-01-30 17:00,2.3,,5.3,320,46,3.3,-8.1,1018.9,1022.4,1,,,,0,0,,,2000,,,2.5,,,,
140,2022-01-30 18:00,1.2,,3.9,320,40,2.7,-10.9,1019.6,1023.1,.9,,,,0,0,,,2000,,,-.5,,,,
140,2022-01-30 19:00,.2,,3.3,320,56,3.5,-7.5,1020.5,1024,,,,,0,0,,,2000,,,-1,,,,
140,2022-01-30 20:00,-.4,,2.8,320,54,3.2,-8.5,1021.1,1024.7,,,,,0,0,,,2000,,,-1.5,,,,
140,2022-01-30 21:00,-1.2,,.5,360,50,2.8,-10.3,1021.2,1024.8,,,,,0,0,,,2000,,,-2.1,,,,
140,2022-01-30 22:00,-1.1,,.6,20,51,2.9,-9.9,1021.4,1025,,,,,0,0,,,2000,,,-2.4,,,,
140,2022-01-30 23:00,-2.1,,.3,0,58,3,-9.2,1021.7,1025.3,,,,,0,0,,,1925,,,-2.6,,,,
140,2022-01-31 00:00,-2.1,,.2,0,61,3.2,-8.6,1021.8,1025.4,,,,,0,0,,,2000,,,-3,,,,
140,2022-01-31 01:00,-3.1,,.1,0,76,3.7,-6.7,1022,1025.6,,,,,0,0,,,2000,,,-3.3,,,,
140,2022-01-31 02:00,-3.5,,.4,0,73,3.5,-7.6,1022.1,1025.7,,,,,0,0,,,2000,,,-3.4,,,,
140,2022-01-31 03:00,-3.7,,.4,0,73,3.4,-7.8,1022.3,1025.9,,,,,0,0,,,2000,,,-3.6,,,,
140,2022-01-31 04:00,-4.8,,.9,320,79,3.4,-7.8,1022.3,1025.9,,,,,0,0,,,2000,,,-4,,,,
140,2022-01-31 05:00,-4.3,,.6,20,73,3.2,-8.4,1022,1025.6,,,,,0,0,,,2000,,,-4.1,,,,
140,2022-01-31 06:00,-5.1,,.5,140,74,3.1,-9,1022.4,1026,,,,,0,0,,,2000,,,-4.3,,,,
140,2022-01-31 07:00,-5.8,,.3,0,77,3.1,-9.1,1022.9,1026.5,,,,,0,0,,,2000,,,-4.5,,,,
140,2022-01-31 08:00,-7.2,,.8,230,84,3,-9.4,1023.4,1027.1,0,,,,0,0,,,1597,,,-4.2,,,,
140,2022-01-31 09:00,-3.9,,.9,140,70,3.2,-8.5,1024.1,1027.7,1,,,,0,0,,,1949,,,-1.9,,,,
140,2022-01-31 10:00,-.7,,3.3,140,62,3.6,-7,1023.8,1027.4,1,,,,0,0,,,1970,,,3.2,,,,
140,2022-01-31 11:00,2,,3.3,160,48,3.4,-7.8,1023.8,1027.3,1,,,,0,0,,,2000,,,8.9,,,,
140,2022-01-31 12:00,4.7,,2.4,180,41,3.5,-7.4,1022.9,1026.4,1,,,,0,0,,,1935,,,15,,,,
140,2022-01-31 13:00,4.6,,1.4,270,46,3.9,-6,1022.1,1025.6,1,,,,1,0,,,1922,,,18.4,,,,
140,2022-01-31 14:00,5,,2.6,250,45,3.9,-5.9,1021.7,1025.2,1,,,,0,0,,,1975,,,19.5,,,,
140,2022-01-31 15:00,5.2,,3,270,49,4.3,-4.6,1021.8,1025.3,1,,,,0,0,,,2000,,,17.5,,,,
140,2022-01-31 16:00,4.7,,2.4,270,52,4.4,-4.3,1021.5,1025,1,,,,1,0,,,2000,,,12.6,,,,
140,2022-01-31 17:00,4.2,,2.2,290,56,4.6,-3.8,1021.5,1025,1,,,,2,1,,34,2000,,,4.6,,,,
140,2022-01-31 18:00,2.8,,1.3,290,63,4.7,-3.5,1021.4,1024.9,.7,,,,0,0,,,2000,,,.6,,,,
140,2022-01-31 19:00,1.5,,1.6,140,68,4.6,-3.7,1021.4,1024.9,,,,,0,0,,,1798,,,-.8,,,,
140,2022-01-31 20:00,1.1,,3.5,140,69,4.6,-3.9,1021.2,1024.7,,,,,0,0,,,1882,,,-.7,,,,
140,2022-01-31 21:00,.9,,3.8,140,70,4.6,-3.9,1020.7,1024.2,,,,,0,0,,,1564,,,-.5,,,,
140,2022-01-31 22:00,.7,,3.3,160,71,4.6,-3.9,1020.9,1024.4,,,,,10,9,,10,1297,,,0,,,,
140,2022-01-31 23:00,.6,,1.8,180,99,6.3,.4,1021.4,1024.9,,,1,,10,9,,2,224,,,.1,,,,
140,2022-02-01 00:00,.8,1.7,2.1,180,99,6.4,.6,1021.7,1025.2,,,1.2,,9,3,,1,316,,,.2,,,,
140,2022-02-01 01:00,.3,,.9,140,99,6.2,.1,1021.7,1025.2,,,1,,7,5,,12,253,,,.3,,,,
140,2022-02-01 02:00,.4,,.4,0,99,6.2,.2,1021.4,1024.9,,,1,,1,1,,12,261,,,.3,,,,
140,2022-02-01 03:00,.4,.1,1.6,320,99,6.2,.2,1021.6,1025.1,,,1,,7,7,,10,875,,,.4,,,,
140,2022-02-01 04:00,1.5,,4,320,72,4.9,-3,1021,1024.5,,,1,,8,7,,12,1481,,,.3,,,,
140,2022-02-01 05:00,2.1,,5.7,290,56,4,-5.7,1021.4,1024.9,,,1,,7,4,,14,1922,,,.4,,,,
140,2022-02-01 06:00,2.3,,5.6,290,53,3.8,-6.3,1021.6,1025.1,,,1,,10,6,,15,2000,,,.3,,,,
140,2022-02-01 07:00,2,,7.5,290,53,3.8,-6.5,1021.6,1025.1,,,.9,,6,5,,15,2000,,,.2,,,,
140,2022-02-01 08:00,1.8,,7,290,56,3.9,-6,1022.1,1025.6,0,,.9,,9,6,,13,2000,,,.1,,,,
140,2022-02-01 09:00,1.5,,7.3,320,67,4.6,-3.9,1022.5,1026,.4,,.8,,10,2,,8,1834,,,.4,,,,
140,2022-02-01 10:00,1.4,,4.6,270,86,5.8,-.6,1023.2,1026.7,.3,,1,,10,4,,4,1369,,,1.3,,,,
140,2022-02-01 11:00,1.4,,5.2,320,83,5.6,-1.1,1023.6,1027.1,.3,,1.2,,9,7,,6,646,,,1.1,,,,
140,2022-02-01 12:00,2,.3,7.4,320,68,4.8,-3.2,1023.7,1027.2,.3,,.8,,7,7,,9,829,,,3.9,,,,
140,2022-02-01 13:00,3.1,,7.3,290,57,4.3,-4.6,1023.5,1027,1,,,,6,4,,15,999,,,9.9,,,,
140,2022-02-01 14:00,1.3,,5.7,320,82,5.5,-1.4,1023.7,1027.2,.4,,,,8,8,,4,566,,,5.3,,,,
140,2022-02-01 15:00,2.8,,6.8,320,65,4.9,-3.1,1023.6,1027.1,.8,,,,8,3,,9,864,,,8.1,,,,
140,2022-02-01 16:00,2.3,,5.3,320,68,4.9,-3,1023.9,1027.4,.5,,,,7,6,,6,749,,,4.8,,,,
140,2022-02-01 17:00,2.3,,5.8,340,66,4.8,-3.4,1024.2,1027.7,.8,,,,4,4,,8,848,,,3.3,,,,
140,2022-02-01 18:00,1.6,,4.2,320,67,4.6,-3.8,1024.7,1028.2,.1,,,,9,9,,9,879,,,1,,,,
140,2022-02-01 19:00,1.3,,1.2,20,67,4.5,-4.1,1025.5,1029,,,,,5,5,,10,905,,,.7,,,,
140,2022-02-01 20:00,1.1,,1.7,340,66,4.4,-4.5,1025.8,1029.4,,,,,8,8,,10,946,,,.7,,,,
140,2022-02-01 21:00,.9,,.4,0,66,4.3,-4.7,1025.8,1029.4,,,,,9,9,,9,962,,,.8,,,,
140,2022-02-01 22:00,.8,,.1,0,70,4.5,-4,1026.1,1029.7,,,,,10,9,,9,879,,,.7,,,,
140,2022-02-01 23:00,.7,,.3,0,70,4.5,-4.1,1026.7,1030.3,,,,,9,9,,9,873,,,.7,,,,
140,2022-02-02 00:00,.8,,1,340,69,4.5,-4.2,1026.4,1030,,,,,9,9,,9,866,,,.6,,,,
140,2022-02-02 01:00,.9,,1.6,340,69,4.5,-4.1,1026.2,1029.8,,,,,6,6,,9,884,,,.5,,,,
140,2022-02-02 02:00,.7,,.7,360,68,4.4,-4.5,1025.9,1029.5,,,,,8,8,,11,963,,,.4,,,,
140,2022-02-02 03:00,.5,,.2,0,69,4.4,-4.5,1025.8,1029.4,,,,,6,6,,9,1049,,,.4,,,,
140,2022-02-02 04:00,.2,,.4,0,71,4.4,-4.4,1025.7,1029.3,,,,,8,8,,10,1047,,,.4,,,,
140,2022-02-02 05:00,.3,,.6,360,68,4.2,-4.9,1025.8,1029.4,,,,,9,9,,10,1351,,,.3,,,,
140,2022-02-02 06:00,.1,,.4,0,71,4.4,-4.5,1026.3,1029.9,,,,,9,3,,11,1394,,,.2,,,,
140,2022-02-02 07:00,-.1,,.6,140,73,4.4,-4.3,1026.4,1030,,,,,9,9,,11,1326,,,.1,,,,
140,2022-02-02 08:00,-.4,,1.3,340,73,4.3,-4.6,1026.4,1030,0,,,,6,6,,13,1594,,,-.2,,,,
140,2022-02-02 09:00,1,,1.3,340,64,4.2,-5,1026.7,1030.3,.5,,,,7,6,,12,1979,,,.5,,,,
140,2022-02-02 10:00,1.9,,5.1,320,57,4,-5.7,1027,1030.5,.7,,,,7,5,,11,2000,,,3.7,,,,
140,2022-02-02 11:00,1.7,,5.5,320,56,3.9,-6.1,1027.4,1030.9,.8,,,,8,6,,10,1994,,,6.2,,,,
140,2022-02-02 12:00,1.9,,4.7,290,59,4.2,-5.2,1027.1,1030.6,.9,,,,6,6,,9,2000,,,10,,,,
140,2022-02-02 13:00,2.2,,5.5,290,56,4,-5.6,1026.4,1029.9,1,,,,1,1,,10,1998,,,14.9,,,,
140,2022-02-02 14:00,2.3,,6,290,53,3.8,-6.3,1025.8,1029.3,1,,,,6,0,,,2000,,,15.2,,,,
140,2022-02-02 15:00,2.2,,5.7,290,56,4,-5.6,1025.3,1028.8,1,,,,5,2,,48,2000,,,13.4,,,,
140,2022-02-02 16:00,1.7,,5.9,290,55,3.8,-6.3,1025.1,1028.6,1,,,,0,0,,,2000,,,9.2,,,,
140,2022-02-02 17:00,1.2,,5.7,290,57,3.8,-6.3,1025.1,1028.6,1,,,,1,1,,52,2000,,,2.9,,,,
140,2022-02-02 18:00,.3,,4.3,320,56,3.5,-7.4,1025.3,1028.9,.7,,,,0,0,,,2000,,,0,,,,
140,2022-02-02 19:00,-1.2,,.6,360,61,3.4,-7.7,1025.7,1029.3,0,,,,5,0,,,2000,,,-.6,,,,
140,2022-02-02 20:00,-1.8,,.9,340,61,3.3,-8.3,1025.7,1029.3,,,,,6,0,,,2000,,,-1,,,,
140,2022-02-02 21:00,-2,,.9,20,55,2.9,-9.8,1025.9,1029.5,,,,,6,0,,,2000,,,-1.3,,,,
140,2022-02-02 22:00,-2.1,,1.2,90,55,2.9,-9.9,1026.2,1029.8,,,,,8,1,,13,2000,,,-1,,,,
140,2022-02-02 23:00,-2.2,,1.5,110,55,2.9,-10,1025.4,1029,,,,,8,8,,13,2000,,,-1.5,,,,
140,2022-02-03 00:00,-2.2,,1.5,110,59,3.1,-9.1,1024.9,1028.5,,,,,5,5,,,2000,,,-1.4,,,,
140,2022-02-03 01:00,-2.7,,.7,340,65,3.3,-8.3,1024.7,1028.3,,,,,8,8,,12,2000,,,-1.8,,,,
140,2022-02-03 02:00,-3.2,,2.2,140,63,3,-9.2,1024.7,1028.3,,,,,3,2,,14,2000,,,-1.7,,,,
140,2022-02-03 03:00,-3.6,,1.5,140,69,3.2,-8.4,1024.6,1028.2,,,,,1,1,,13,2000,,,-2.1,,,,
140,2022-02-03 04:00,-3.1,,1.2,50,68,3.3,-8.1,1024.4,1028,,,,,5,5,,13,2000,,,-1.6,,,,
140,2022-02-03 05:00,-3.5,,.2,0,65,3.1,-9.1,1024.7,1028.3,,,,,2,2,,12,2000,,,-2.3,,,,
140,2022-02-03 06:00,-4.1,,.2,0,71,3.2,-8.5,1025.1,1028.7,,,,,0,0,,,2000,,,-2.7,,,,
140,2022-02-03 07:00,-5,,.4,0,76,3.2,-8.5,1025.3,1028.9,,,,,0,0,,,2000,,,-3,,,,
140,2022-02-03 08:00,-5.3,,.5,110,80,3.3,-8.2,1025.4,1029,0,,,,0,0,,,2000,,,-2.8,,,,
140,2022-02-03 09:00,-2.8,,.4,0,77,3.8,-6.2,1025.5,1029.1,.9,,,,3,1,,9,1736,,,-.9,,,,
140,2022-02-03 10:00,.6,,.7,250,62,4,-5.8,1025.9,1029.5,1,,,,1,0,,,1950,,,4.2,,,,
140,2022-02-03 11:00,1.4,,1.7,320,53,3.6,-7.1,1026,1029.5,1,,,,0,0,,,1977,,,10.3,,,,
140,2022-02-03 12:00,2.7,,3.7,320,38,2.8,-10.2,1025.4,1028.9,1,,,,2,1,,13,2000,,,14.1,,,,
140,2022-02-03 13:00,3.4,,3.6,320,34,2.6,-11,1024.3,1027.8,1,,,,2,0,,,2000,,,18,,,,
140,2022-02-03 14:00,3.8,,4.4,340,29,2.3,-12.6,1023.5,1027,1,,,,0,0,,,2000,,,17.6,,,,
140,2022-02-03 15:00,3.7,,4.9,320,40,3.2,-8.6,1022.9,1026.4,1,,,,0,0,,,2000,,,15.6,,,,
140,2022-02-03 16:00,3.8,,4.9,320,36,2.9,-9.9,1023.1,1026.6,1,,,,0,0,,,2000,,,11,,,,
140,2022-02-03 17:00,2.5,,5.9,320,36,2.6,-11,1023.3,1026.8,1,,,,0,0,,,2000,,,3.2,,,,
140,2022-02-03 18:00,.9,,4.8,320,39,2.5,-11.5,1023.6,1027.1,.9,,,,0,0,,,2000,,,0,,,,
140,2022-02-03 19:00,-.2,,4.8,340,41,2.5,-11.8,1023.9,1027.5,0,,,,0,0,,,2000,,,-.8,,,,
140,2022-02-03 20:00,-.9,,3.9,340,40,2.3,-12.8,1024.6,1028.2,,,,,0,0,,,2000,,,-1.2,,,,
140,2022-02-03 21:00,-1.5,,3.1,340,48,2.6,-11.1,1025,1028.6,,,,,6,0,,,2000,,,-1.5,,,,
140,2022-02-03 22:00,-1.9,,2.7,340,49,2.6,-11.2,1025.1,1028.7,,,,,10,3,,58,2000,,,-1.6,,,,
140,2022-02-03 23:00,-2.6,,.6,360,51,2.6,-11.3,1024.6,1028.2,,,,,9,9,,57,2000,,,-1.7,,,,
140,2022-02-04 00:00,-3.1,,.8,110,51,2.5,-11.8,1024.7,1028.3,,,,,9,8,,,2000,,,-1.9,,,,
140,2022-02-04 01:00,-3.2,,1.2,140,52,2.5,-11.6,1024.8,1028.4,,,,,9,8,,54,2000,,,-1.7,,,,
140,2022-02-04 02:00,-3.8,,2,140,55,2.5,-11.5,1024.4,1028,,,,,9,5,,60,2000,,,-2.3,,,,
140,2022-02-04 03:00,-4.2,,2.5,140,58,2.6,-11.2,1024.3,1027.9,,,,,6,0,,,2000,,,-2.8,,,,
140,2022-02-04 04:00,-3.8,,2.2,110,56,2.6,-11.3,1023.4,1027,,,,,9,9,,8,2000,,,-2.8,,,,
140,2022-02-04 05:00,-3.6,,1.9,140,57,2.7,-10.9,1023,1026.6,,,,,10,9,,13,2000,,,-2,,,,
140,2022-02-04 06:00,-3.4,,.8,110,57,2.7,-10.7,1022.9,1026.5,,,,,10,9,,9,2000,,,-1.4,,,,
140,2022-02-04 07:00,-3.2,,1.2,110,58,2.8,-10.3,1022.8,1026.4,,,,,9,9,,8,2000,,,-1.3,,,,
140,2022-02-04 08:00,-3.9,,.8,110,78,3.6,-7.1,1023.3,1026.9,0,,,,10,10,,8,532,,,-1.3,,,,
140,2022-02-04 09:00,-3.2,0,.7,200,76,3.7,-6.8,1023.7,1027.3,0,,,,8,8,,11,1779,,,-.2,,,,
140,2022-02-04 10:00,-1.4,,1.6,160,69,3.8,-6.3,1023.8,1027.4,.6,,,,7,2,,10,1908,,,2.4,,,,
140,2022-02-04 11:00,-.1,,1.4,290,66,4,-5.7,1024,1027.6,1,,,,7,3,,9,1925,,,8.6,,,,
140,2022-02-04 12:00,-.4,,2.2,290,75,4.5,-4.2,1023.6,1027.2,.6,,,,8,8,,5,966,,,5.6,,,,
140,2022-02-04 13:00,2,,3.6,290,66,4.7,-3.6,1022.7,1026.2,.7,,,,8,3,,6,1921,,,15.2,,,,
140,2022-02-04 14:00,2,,5.4,320,57,4,-5.6,1022.1,1025.6,.7,,,,8,8,,8,2000,,,13.3,,,,
140,2022-02-04 15:00,1.4,,6.4,320,52,3.5,-7.4,1022,1025.5,.9,,,,8,3,,11,2000,,,8.6,,,,
140,2022-02-04 16:00,1.1,,6.1,320,55,3.6,-6.9,1022.2,1025.7,.9,,,,7,7,,9,1992,,,8.5,,,,
140,2022-02-04 17:00,-.5,,5.5,320,67,4,-5.8,1022.3,1025.9,.5,,,,6,6,,8,2000,,,1.8,,,,
140,2022-02-04 18:00,-2.2,,4.2,320,84,4.4,-4.5,1022.7,1026.3,.2,,,,5,5,,4,1752,,,-.7,,,,
140,2022-02-04 19:00,-1.8,,3.7,320,72,3.9,-6.1,1023,1026.6,0,,,,5,5,,12,1851,,,-.5,,,,
140,2022-02-04 20:00,-1.8,,4.1,340,65,3.5,-7.5,1022.8,1026.4,,,,,7,6,,13,2000,,,-.9,,,,
140,2022-02-04 21:00,-2.4,.1,3.4,320,83,4.3,-4.8,1023.2,1026.8,,,,,9,9,,4,975,,,-.5,,,,
140,2022-02-04 22:00,-2.9,,3.1,340,99,4.9,-3,1023.3,1026.9,,,2.3,,4,4,,1,151,,,0,,,,
140,2022-02-04 23:00,-3.6,,2.9,340,97,4.5,-4,1023.3,1026.9,,,3.6,,2,2,,1,635,,,0,,,,
140,2022-02-05 00:00,-3.6,2,.8,360,99,4.6,-3.7,1023.2,1026.8,,,4.5,,6,5,,,248,,,0,,,,
140,2022-02-05 01:00,-3.7,,2.1,340,88,4.1,-5.4,1023,1026.6,,,4.6,,5,5,,5,1371,,,.1,,,,
140,2022-02-05 02:00,-4.9,,.9,340,90,3.8,-6.2,1022.7,1026.3,,,4.5,,5,5,,8,1723,,,.1,,,,
140,2022-02-05 03:00,-5.3,.1,1.3,360,91,3.8,-6.5,1022.8,1026.4,,,4.3,,5,5,,9,2000,,,.1,,,,
140,2022-02-05 04:00,-5.4,,1.3,360,92,3.8,-6.4,1023.4,1027,,,4.1,,2,2,,9,1889,,,0,,,,
140,2022-02-05 05:00,-6.5,,1,90,90,3.4,-7.8,1023.6,1027.2,,,3.8,,1,1,,9,1989,,,-.2,,,,
140,2022-02-05 06:00,-6,0,.6,110,86,3.4,-7.9,1023.6,1027.2,,,3.6,,9,9,,13,1807,,,0,,,,
140,2022-02-05 07:00,-6.1,,1.1,340,86,3.3,-8,1024.1,1027.7,,,3.3,,6,6,,13,1697,,,0,,,,
140,2022-02-05 08:00,-6.7,,1.4,360,77,2.9,-10,1024.9,1028.6,0,,3.3,,6,6,,11,2000,,,-.1,,,,
140,2022-02-05 09:00,-5.5,0,1.3,340,61,2.5,-11.8,1025.7,1029.3,.9,,3,,1,1,,13,1985,,,-.1,,,,
140,2022-02-05 10:00,-3.9,,1.8,340,55,2.5,-11.6,1025.9,1029.5,1,,2.7,,1,0,,,1966,,,.3,,,,
140,2022-02-05 11:00,-2.6,,2.9,340,49,2.5,-11.8,1025.7,1029.3,1,,2.3,,2,0,,,2000,,,1,,,,
140,2022-02-05 12:00,-1.5,,3.4,320,51,2.8,-10.3,1025.1,1028.7,1,,1.7,,4,4,,12,1994,,,1.6,,,,
140,2022-02-05 13:00,-1.1,,4.4,320,58,3.3,-8.3,1024.4,1028,1,,.9,,7,7,,10,2000,,,2.9,,,,
140,2022-02-05 14:00,-.7,,6.7,290,58,3.4,-7.9,1023.8,1027.4,.9,,,,7,7,,10,2000,,,3.3,,,,
140,2022-02-05 15:00,-.1,,5.7,320,64,3.9,-6.1,1023.5,1027.1,1,,,,7,7,,8,2000,,,5.7,,,,
140,2022-02-05 16:00,-1.3,,4.8,320,86,4.8,-3.3,1023.9,1027.5,.3,,,,7,7,,4,364,,,2.7,,,,
140,2022-02-05 17:00,-.7,,7.4,320,64,3.7,-6.6,1023.9,1027.5,.1,,,,9,9,,9,2000,,,.7,,,,
140,2022-02-05 18:00,-1.5,0,6.3,320,68,3.7,-6.6,1024.1,1027.7,.1,,,,8,7,,8,1988,,,-.2,,,,
140,2022-02-05 19:00,-2.5,,5.4,340,77,3.9,-5.9,1025,1028.6,0,,,,10,3,,7,1939,,,-.8,,,,
140,2022-02-05 20:00,-2.6,,3,340,74,3.7,-6.6,1025.5,1029.1,,,,,10,8,,8,2000,,,-.9,,,,
140,2022-02-05 21:00,-2.6,0,3,340,75,3.8,-6.4,1025.4,1029,,,,,10,9,,12,2000,,,-.8,,,,
140,2022-02-05 22:00,-3.2,,.7,20,74,3.6,-7.1,1025.1,1028.7,,,,,6,6,,10,1975,,,-1.1,,,,
140,2022-02-05 23:00,-3.5,,.4,0,75,3.6,-7.2,1025.4,1029,,,,,9,7,,13,2000,,,-1.1,,,,
140,2022-02-06 00:00,-3.5,0,.5,70,74,3.5,-7.4,1025.6,1029.2,,,,,7,6,,,2000,,,-1.3,,,,
140,2022-02-06 01:00,-4.2,,1.5,90,74,3.3,-8.1,1026,1029.6,,,,,4,4,,11,2000,,,-1.8,,,,
140,2022-02-06 02:00,-5.4,,1,110,82,3.4,-7.9,1026.2,1029.8,,,,,4,3,,12,2000,,,-2.1,,,,
140,2022-02-06 03:00,-5.8,,.4,0,84,3.3,-8,1026.7,1030.3,,,,,2,2,,15,2000,,,-2.5,,,,
140,2022-02-06 04:00,-6.1,,.8,110,84,3.3,-8.3,1026.7,1030.4,,,,,2,0,,,2000,,,-2.7,,,,
140,2022-02-06 05:00,-6.1,,1.5,110,83,3.2,-8.5,1026.6,1030.3,,,,,3,0,,,2000,,,-3,,,,
140,2022-02-06 06:00,-6.5,,1.9,110,83,3.1,-8.9,1026.7,1030.4,,,,,3,0,,,2000,,,-3.2,,,,
140,2022-02-06 07:00,-6,,2.9,140,89,3.5,-7.5,1026.9,1030.6,,,,,6,2,,19,1799,,,-2.8,,,,
140,2022-02-06 08:00,-5.9,,2.2,140,88,3.5,-7.5,1026.9,1030.5,0,,,,8,8,,13,1927,,,-2.2,,,,
140,2022-02-06 09:00,-4.1,,2.6,140,81,3.7,-6.8,1027.1,1030.7,.1,,,,9,9,,12,1928,,,-.3,,,,
140,2022-02-06 10:00,-2.6,,2.9,160,77,3.9,-6,1027.3,1030.9,.3,,,,9,9,,5,1201,,,1,,,,
140,2022-02-06 11:00,-1,,2.9,140,62,3.5,-7.3,1027.2,1030.8,.9,,,,9,6,,8,2000,,,2.7,,,,
140,2022-02-06 12:00,1.3,0,3.4,180,66,4.4,-4.3,1027,1030.6,.7,,,,7,4,,17,2000,,,9,,,,
140,2022-02-06 13:00,.7,,1.6,230,74,4.8,-3.4,1026.4,1030,.7,,,,7,7,,5,1993,,,7.9,,,,
140,2022-02-06 14:00,1.8,,2.5,200,71,4.9,-2.9,1025.5,1029,.8,,,,8,8,,5,1808,,,11.2,,,,
140,2022-02-06 15:00,3,,4.6,290,63,4.8,-3.3,1025.1,1028.6,.9,,,,7,7,,6,2000,,,13,,,,
