지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
140,2017-01-03 11:00,5.3,,2.1,140,91,8.1,3.9,1023.5,1026.4,1,,,,,,,,463,,,6.2,,,,
140,2017-01-03 12:00,4.7,,4,110,80,6.8,1.5,1023,1025.9,1,,,,,,,,548,,,8.3,,,,
140,2017-01-03 13:00,6.7,,3.3,140,76,7.4,2.7,1022.3,1025.2,1,,,,,,,,616,,,9.8,,,,
140,2017-01-03 14:00,8.2,,2.4,200,70,7.6,3,1021.6,1024.5,1,,,,,,,,785,,,11.5,,,,
140,2017-01-03 15:00,8.1,,2.5,250,68,7.3,2.5,1021.2,1024.1,1,,,,,,,,1281,,,11.2,,,,
140,2017-01-03 16:00,7.5,,2.8,270,70,7.2,2.3,1021,1023.9,1,,,,,,,,1743,,,7.4,,,,
140,2017-01-03 17:00,6.3,,3.1,270,75,7.1,2.1,1021.1,1024,1,,,,,,,,1688,,,5.2,,,,
140,2017-01-03 18:00,4.4,,.8,270,91,7.6,3,1021.1,1024,.1,,,,,,,,700,,,3.3,,,,
140,2017-01-03 19:00,4.5,,.8,200,93,7.8,3.4,1021.5,1024.4,,,,,,,,,672,,,2.1,,,,
140,2017-01-03 20:00,4.2,,.8,90,92,7.6,3,1021.6,1024.5,,,,,,,,,727,,,1.3,,,,
140,2017-01-03 21:00,4.2,,1.3,110,90,7.4,2.7,1021.7,1024.6,,,,,,,,,714,,,.9,,,,
140,2017-01-03 22:00,3.4,,1.5,90,95,7.4,2.6,1021.6,1024.5,,,,,,,,,579,,,.6,,,,
140,2017-01-03 23:00,2.5,,.8,70,95,6.9,1.7,1021.7,1024.6,,,,,,,,,548,,,.5,,,,
140,2017-01-04 00:00,1.8,,2,90,95,6.6,1,1021.8,1024.7,,,,,,,,,535,,,.4,,,,
140,2017-01-04 01:00,1.3,,2.2,90,95,6.3,.5,1021.5,1024.4,,,,,,,,,513,,,.3,,,,
140,2017-01-04 02:00,.9,,1.1,70,95,6.2,.1,1021.8,1024.7,,,,,,,,,486,,,.2,,,,
140,2017-01-04 03:00,-.1,,1,70,95,5.8,-.8,1021.6,1024.6,,,,,,,,,450,,,.1,,,,
140,2017-01-04 04:00,-.5,,.3,0,95,5.6,-1.2,1021.6,1024.6,,,,,,,,,327,,,-.2,,,,
140,2017-01-04 05:00,-.2,,.1,0,95,5.7,-.9,1021.1,1024.1,,,,,,,,,353,,,.3,,,,
140,2017-01-04 06:00,.4,,.2,0,95,6,-.3,1021.2,1024.2,,,,,,,,,376,,,.6,,,,
140,2017-01-04 07:00,1.4,,1.9,110,95,6.4,.6,1020.9,1023.8,,,,,,,,,555,,,.6,,,,
140,2017-01-04 08:00,.8,,.4,0,95,6.1,0,1021.4,1024.3,0,,,,,,,,501,,,.5,,,,
140,2017-01-04 09:00,1.7,,.8,70,95,6.5,.9,1021.7,1024.6,0,,,,,,,,502,,,.9,,,,
140,2017-01-04 10:00,3.5,,.8,140,95,7.4,2.7,1022.7,1025.6,0,,,,,,,,514,,,3.2,,,,
140,2017-01-04 11:00,4.7,,.3,0,95,8.1,4,1022.5,1025.4,0,,,,,,,,500,,,5.2,,,,
140,2017-01-04 12:00,6.2,,1.1,290,91,8.6,4.8,1021.9,1024.8,.3,,,,,,,,665,,,8,,,,
140,2017-01-04 13:00,7.9,,1.3,270,91,9.7,6.5,1021,1023.9,.7,,,,,,,,641,,,10.6,,,,
140,2017-01-04 14:00,8.2,,1.4,290,89,9.6,6.4,1020.9,1023.8,.2,,,,,,,,487,,,10.1,,,,
140,2017-01-04 15:00,8.4,,1.6,250,85,9.3,6,1020.2,1023.1,.8,,,,,,,,524,,,9.5,,,,
140,2017-01-04 16:00,8.2,,2,270,94,10.2,7.2,1020.6,1023.5,.8,,,,,,,,450,,,7.8,,,,
140,2017-01-04 17:00,6.9,,.8,230,95,9.4,6.1,1020.7,1023.6,.2,,,,,,,,380,,,6,,,,
140,2017-01-04 18:00,5.6,,0,0,95,8.6,4.8,1021,1023.9,0,,,,,,,,266,,,4,,,,
140,2017-01-04 19:00,5.6,,.5,110,95,8.6,4.8,1021.3,1024.2,,,,,,,,,248,,,2.8,,,,
140,2017-01-04 20:00,5.1,,.1,0,95,8.3,4.3,1021.3,1024.2,,,,,,,,,175,,,1.9,,,,
140,2017-01-04 21:00,4.9,,1.4,340,95,8.2,4.1,1021.6,1024.5,,,,,,,,,331,,,1.4,,,,
140,2017-01-04 22:00,.3,,1.2,160,95,5.9,-.4,1022,1025,,,,,,,,,7,,,.9,,,,
140,2017-01-04 23:00,-.4,,.2,0,95,5.6,-1.1,1022.5,1025.5,,,,,,,,,11,,,.6,,,,
140,2017-01-05 00:00,-.5,,.3,0,95,5.6,-1.2,1022.9,1025.9,,,,,,,,,649,,,.4,,,,
140,2017-01-05 01:00,-.2,,1.4,320,95,5.7,-.9,1022.7,1025.7,,,,,,,,,778,,,.3,,,,
140,2017-01-05 02:00,0,,0,0,94,5.8,-.8,1022.4,1025.4,,,,,,,,,1330,,,.4,,,,
140,2017-01-05 03:00,-.4,,.4,0,92,5.5,-1.5,1022.3,1025.3,,,,,,,,,1187,,,.4,,,,
140,2017-01-05 04:00,-.4,,.7,180,95,5.6,-1.1,1022.3,1025.3,,,,,,,,,828,,,.3,,,,
140,2017-01-05 05:00,1,,.5,270,78,5.1,-2.4,1022,1024.9,,,,,,,,,1706,,,.3,,,,
140,2017-01-05 06:00,2.1,,.8,90,73,5.2,-2.2,1021.7,1024.6,,,,,,,,,1866,,,.4,,,,
140,2017-01-05 07:00,1.8,,.9,340,75,5.2,-2.1,1022.2,1025.1,,,,,,,,,1662,,,.3,,,,
140,2017-01-05 08:00,1.7,,1.6,320,79,5.5,-1.5,1022.1,1025,0,,,,,,,,1417,,,.3,,,,
140,2017-01-05 09:00,2.7,,1.4,320,75,5.6,-1.2,1022.6,1025.5,0,,,,,,,,1370,,,.8,,,,
140,2017-01-05 10:00,3.9,,1.5,50,70,5.7,-1,1023.2,1026.1,0,,,,,,,,1126,,,2.9,,,,
140,2017-01-05 11:00,5,,2.6,50,70,6.1,0,1023.4,1026.3,0,,,,,,,,1079,,,4.9,,,,
140,2017-01-05 12:00,6.1,,2.1,50,65,6.1,0,1023,1025.9,0,,,,,,,,1002,,,6.2,,,,
140,2017-01-05 13:00,7.2,,1.5,360,67,6.8,1.5,1022.4,1025.3,0,,,,,,,,972,,,8.1,,,,
140,2017-01-05 14:00,8.2,,1,110,60,6.5,.8,1022.1,1025,0,,,,,,,,1051,,,7.5,,,,
140,2017-01-05 15:00,8.4,,1.4,320,61,6.7,1.3,1022,1024.9,0,,,,,,,,1112,,,6.9,,,,
140,2017-01-05 16:00,8.6,,1.9,320,64,7.1,2.1,1022.6,1025.5,0,,,,,,,,1254,,,6.1,,,,
140,2017-01-05 17:00,8.9,,1.6,340,64,7.3,2.4,1022.7,1025.6,0,,,,,,,,1824,,,5.3,,,,
140,2017-01-05 18:00,8.6,,2.2,360,67,7.5,2.8,1022.6,1025.5,0,,,,,,,,1988,,,4.7,,,,
140,2017-01-05 19:00,8.3,,2,360,70,7.6,3.1,1023,1025.9,,,,,,,,,2000,,,4.4,,,,
140,2017-01-05 20:00,8.1,,1.8,360,71,7.6,3.1,1023.5,1026.4,,,,,,,,,2000,,,4.2,,,,
140,2017-01-05 21:00,7.6,,2,360,75,7.8,3.4,1023.9,1026.8,,,,,,,,,2000,,,4.1,,,,
140,2017-01-05 22:00,7.2,,1.8,340,76,7.7,3.2,1024.2,1027.1,,,,,,,,,2000,,,4.2,,,,
140,2017-01-05 23:00,7,,2.2,360,77,7.7,3.2,1024.3,1027.2,,,,,,,,,2000,,,4.1,,,,
140,2017-01-06 00:00,6.9,,2.5,360,78,7.7,3.3,1024.1,1027,,,,,,,,,2000,,,4,,,,
140,2017-01-06 01:00,6.6,,1.8,340,79,7.7,3.2,1024.1,1027,,,,,,,,,2000,,,3.9,,,,
140,2017-01-06 02:00,6.4,,1.1,50,80,7.6,3.1,1023.8,1026.7,,,,,,,,,2000,,,3.9,,,,
140,2017-01-06 03:00,6.3,,1.8,320,81,7.7,3.2,1024.3,1027.2,,,,,,,,,2000,,,3.8,,,,
140,2017-01-06 04:00,6.2,,1.7,340,79,7.5,2.8,1024.3,1027.2,,,,,,,,,2000,,,3.7,,,,
140,2017-01-06 05:00,5.9,,1.6,340,80,7.4,2.7,1024.1,1027,,,,,,,,,2000,,,3.6,,,,
140,2017-01-06 06:00,5.8,,1.3,320,80,7.4,2.6,1024,1026.9,,,,,,,,,2000,,,3.6,,,,
140,2017-01-06 07:00,5.6,,1.5,50,80,7.3,2.4,1024.5,1027.4,,,,,,,,,2000,,,3.5,,,,
140,2017-01-06 08:00,5.4,,2,340,81,7.2,2.3,1024.5,1027.4,0,,,,,,,,2000,,,3.5,,,,
140,2017-01-06 09:00,6.1,,1.6,20,76,7.1,2.1,1024.9,1027.8,.8,,,,,,,,2000,,,4.3,,,,
140,2017-01-06 10:00,6.9,,1.2,340,73,7.2,2.3,1025.1,1028,.9,,,,,,,,2000,,,6.2,,,,
140,2017-01-06 11:00,9.3,,1.6,360,66,7.7,3.2,1024.8,1027.7,.8,,,,,,,,2000,,,10.3,,,,
140,2017-01-06 12:00,9.3,,2.2,320,63,7.4,2.6,1024.1,1027,.9,,,,,,,,2000,,,11.6,,,,
140,2017-01-06 13:00,9.3,,2.1,320,63,7.4,2.6,1023.3,1026.2,.1,,,,,,,,2000,,,10.6,,,,
140,2017-01-06 14:00,10.8,,1.8,320,57,7.4,2.6,1022.4,1025.2,.2,,,,,,,,2000,,,12.4,,,,
140,2017-01-06 15:00,11.2,,1.8,270,57,7.5,2.9,1022.3,1025.1,1,,,,,,,,2000,,,12.5,,,,
140,2017-01-06 16:00,11.2,,2,270,55,7.3,2.4,1022,1024.8,1,,,,,,,,2000,,,10.5,,,,
140,2017-01-06 17:00,9.7,,2.1,290,65,7.8,3.4,1021.8,1024.6,1,,,,,,,,1896,,,7.6,,,,
140,2017-01-06 18:00,7.6,,1.5,320,77,8,3.8,1022.2,1025.1,.3,,,,,,,,1700,,,5.5,,,,
140,2017-01-06 19:00,6.5,,.7,340,80,7.7,3.2,1022.4,1025.3,,,,,,,,,2000,,,4.2,,,,
140,2017-01-06 20:00,6.1,,.4,0,89,8.4,4.4,1022.5,1025.4,,,,,,,,,2000,,,3.2,,,,
140,2017-01-06 21:00,4.7,,0,0,95,8.1,3.9,1022.4,1025.3,,,,,,,,,1752,,,2.5,,,,
140,2017-01-06 22:00,4.7,,1.2,320,95,8.1,3.9,1022.1,1025,,,,,,,,,1658,,,2.1,,,,
140,2017-01-06 23:00,2.4,,.2,0,95,6.9,1.6,1022,1024.9,,,,,,,,,966,,,1.6,,,,
140,2017-01-07 00:00,1.7,,.1,0,95,6.5,.9,1021.9,1024.8,,,,,,,,,816,,,1.1,,,,
140,2017-01-07 01:00,1.3,,.5,200,95,6.3,.5,1021.5,1024.4,,,,,,,,,731,,,.8,,,,
140,2017-01-07 02:00,1.5,,.5,200,95,6.4,.7,1021.3,1024.2,,,,,,,,,612,,,.7,,,,
140,2017-01-07 03:00,1.9,,.9,180,95,6.6,1.1,1020.9,1023.8,,,,,,,,,716,,,.6,,,,
140,2017-01-07 04:00,4.6,,2.4,20,85,7.2,2.2,1020.1,1023,,,,,,,,,1082,,,.8,,,,
140,2017-01-07 05:00,2.6,,.4,0,95,7,1.8,1020.5,1023.4,,,,,,,,,884,,,.6,,,,
140,2017-01-07 06:00,2.4,,.8,290,95,6.9,1.6,1020.4,1023.3,,,,,,,,,862,,,.4,,,,
140,2017-01-07 07:00,1.8,,1.3,320,95,6.6,1,1020.8,1023.7,,,,,,,,,616,,,.3,,,,
140,2017-01-07 08:00,1.6,,1.2,200,95,6.5,.8,1020.6,1023.5,0,,,,,,,,838,,,.4,,,,
140,2017-01-07 09:00,2.8,,1.3,180,95,7.1,2,1021,1023.9,.2,,,,,,,,756,,,.9,,,,
140,2017-01-07 10:00,4.6,,1.1,180,92,7.8,3.4,1020.9,1023.8,1,,,,,,,,892,,,4.3,,,,
140,2017-01-07 11:00,6.6,,1.2,200,83,8.1,3.9,1020.7,1023.6,.9,,,,,,,,1241,,,8.9,,,,
140,2017-01-07 12:00,7.8,,2.2,320,70,7.4,2.6,1019.3,1022.2,1,,,,,,,,1821,,,11.6,,,,
140,2017-01-07 13:00,9,,1.2,320,68,7.7,3.3,1017.5,1020.3,.9,,,,,,,,1485,,,11.7,,,,
140,2017-01-07 14:00,9.1,,1.3,360,68,7.8,3.4,1016.4,1019.2,0,,,,,,,,1696,,,10.1,,,,
140,2017-01-07 15:00,7.9,,1.3,230,87,9.2,5.8,1016.3,1019.2,0,,,,,,,,862,,,8.6,,,,
140,2017-01-07 16:00,8.2,,1.4,290,84,9.1,5.6,1015.7,1018.5,0,,,,,,,,1037,,,8.1,,,,
140,2017-01-07 17:00,7.7,,.4,0,93,9.7,6.6,1015.3,1018.2,0,,,,,,,,735,,,6.8,,,,
140,2017-01-07 18:00,7.2,,.2,0,90,9.1,5.6,1015,1017.9,0,,,,,,,,847,,,5.5,,,,
140,2017-01-07 19:00,7.6,,.7,340,74,7.7,3.2,1014.8,1017.7,,,,,,,,,1170,,,4.9,,,,
140,2017-01-07 20:00,6.2,,.6,290,87,8.2,4.1,1015.3,1018.2,,,,,,,,,934,,,4.6,,,,
140,2017-01-07 21:00,6,,.3,0,82,7.6,3.1,1015.5,1018.4,,,,,,,,,971,,,4.5,,,,
140,2017-01-07 22:00,5.5,,.2,0,88,7.9,3.6,1015.4,1018.3,,,,,,,,,826,,,4.4,,,,
140,2017-01-07 23:00,7.2,,1,90,72,7.3,2.4,1015.5,1018.4,,,,,,,,,1125,,,4.3,,,,
140,2017-01-08 00:00,7.2,,2.4,20,68,6.9,1.6,1015.1,1018,,,,,,,,,1276,,,4.2,,,,
140,2017-01-08 01:00,6.9,,1.6,360,70,6.9,1.7,1014.8,1017.7,,,,,,,,,1317,,,4.1,,,,
140,2017-01-08 02:00,6.9,,2.8,20,69,6.8,1.5,1014.3,1017.2,,,,,,,,,1425,,,4.1,,,,
140,2017-01-08 03:00,6.7,,1.5,20,71,7,1.8,1013.8,1016.7,,,,,,,,,1436,,,4,,,,
140,2017-01-08 04:00,6.7,,1.6,70,71,7,1.8,1013.2,1016.1,,,,,,,,,1546,,,4.1,,,,
140,2017-01-08 05:00,6.6,,1.9,20,74,7.2,2.2,1012.5,1015.4,,,,,,,,,1619,,,4.1,,,,
140,2017-01-08 06:00,6.7,,1.7,360,76,7.4,2.7,1011.9,1014.8,,,,,,,,,1665,,,4,,,,
140,2017-01-08 07:00,6.7,,1.7,340,77,7.5,2.9,1012,1014.9,,,,,,,,,1696,,,4.1,,,,
140,2017-01-08 08:00,6.4,,1.3,320,79,7.6,3,1012.1,1015,0,,,,,,,,1833,,,4,,,,
140,2017-01-08 09:00,7,,1.9,320,79,7.8,3.5,1012.5,1015.4,0,,,,,,,,1962,,,4.8,,,,
140,2017-01-08 10:00,8.2,,1.6,320,75,8.1,4,1012.5,1015.3,.2,,,,,,,,2000,,,7.2,,,,
140,2017-01-08 11:00,10.5,,1.7,340,68,8.6,4.8,1012.4,1015.2,.5,,,,,,,,2000,,,11.6,,,,
140,2017-01-08 12:00,11.1,,2.8,290,64,8.4,4.5,1011.4,1014.2,1,,,,,,,,1962,,,14.3,,,,
140,2017-01-08 13:00,9.5,,3,250,78,9.2,5.8,1010.4,1013.2,.5,,,,,,,,1702,,,13.2,,,,
140,2017-01-08 14:00,10.5,,3.5,270,69,8.7,5,1009.8,1012.6,.1,,,,,,,,1885,,,12.9,,,,
140,2017-01-08 15:00,10.1,,3.5,250,67,8.2,4.2,1009.6,1012.4,.6,,,,,,,,1884,,,12.1,,,,
140,2017-01-08 16:00,9.1,,3.6,270,76,8.7,5,1009.7,1012.5,.1,,,,,,,,1399,,,9.7,,,,
140,2017-01-08 17:00,8.7,,3,270,77,8.6,4.8,1009.3,1012.1,0,,,,,,,,1603,,,8,,,,
140,2017-01-08 18:00,7.9,,2.8,250,88,9.3,6,1009.7,1012.5,0,,,,,,,,1224,,,7,,,,
140,2017-01-08 19:00,7.6,,3.2,270,95,9.9,6.8,1010.1,1012.9,,,,,,,,,919,,,6.6,,,,
140,2017-01-08 20:00,7.2,,4.3,270,94,9.5,6.2,1010.4,1013.2,,,,,,,,,1398,,,6.1,,,,
140,2017-01-08 21:00,6.8,,4.2,270,93,9.2,5.7,1010.7,1013.5,,,,,,,,,1662,,,5.7,,,,
140,2017-01-08 22:00,6.7,,4.5,290,91,8.9,5.3,1011.2,1014.1,,,,,,,,,1578,,,5.4,,,,
140,2017-01-08 23:00,6.7,,4.3,290,91,8.9,5.3,1011.5,1014.4,,,,,,,,,1594,,,5.4,,,,
140,2017-01-09 00:00,6.6,,4.2,290,93,9,5.5,1011.5,1014.4,,,,,,,,,962,,,5.4,,,,
140,2017-01-09 01:00,6.5,,4.8,290,90,8.7,4.9,1011.4,1014.3,,,,,,,,,851,,,5.2,,,,
140,2017-01-09 02:00,6.4,,6.3,290,90,8.6,4.8,1012,1014.9,,,,,,,,,1035,,,5,,,,
140,2017-01-09 03:00,5.5,0,6.9,290,86,7.7,3.3,1012.3,1015.2,,,,,,,,,1102,,,4.5,,,,
140,2017-01-09 04:00,5.4,,5.1,290,79,7.1,2,1012.4,1015.3,,,,,,,,,1441,,,4.1,,,,
140,2017-01-09 05:00,5,,5.4,270,83,7.2,2.3,1012.6,1015.5,,,,,,,,,1276,,,4,,,,
140,2017-01-09 06:00,4.9,,4.7,290,84,7.3,2.4,1012.8,1015.7,,,,,,,,,1497,,,3.9,,,,
140,2017-01-09 07:00,5,,3.8,290,83,7.2,2.3,1013.4,1016.3,,,,,,,,,904,,,3.9,,,,
140,2017-01-09 08:00,5.1,,2.4,270,82,7.2,2.2,1014,1016.9,0,,,,,,,,669,,,4,,,,
140,2017-01-09 09:00,5.7,,5.5,290,80,7.3,2.5,1015,1017.9,0,,,,,,,,651,,,4.5,,,,
140,2017-01-09 10:00,5.6,,7.4,270,77,7,1.8,1016,1018.9,.4,,,,,,,,1062,,,5.7,,,,
140,2017-01-09 11:00,6.3,,8.1,290,68,6.5,.8,1016.3,1019.2,.9,,,,,,,,1768,,,8,,,,
140,2017-01-09 12:00,6.8,,6.3,270,66,6.5,.8,1016.1,1019,1,,,,,,,,1943,,,10.1,,,,
140,2017-01-09 13:00,6.5,,7.3,270,67,6.5,.8,1015.6,1018.5,1,,,,,,,,1976,,,10.5,,,,
140,2017-01-09 14:00,6.8,,7,270,66,6.5,.8,1015.3,1018.2,1,,,,,,,,1899,,,10.4,,,,
140,2017-01-09 15:00,6.2,,7,270,65,6.1,0,1015.6,1018.5,1,,,,,,,,1891,,,8.8,,,,
140,2017-01-09 16:00,5.8,,5.3,290,66,6.1,0,1015.8,1018.7,1,,,,,,,,1942,,,6.5,,,,
140,2017-01-09 17:00,4.4,,5.1,290,70,5.8,-.6,1016.3,1019.2,1,,,,,,,,1935,,,4.2,,,,
140,2017-01-09 18:00,3.5,,3.8,290,72,5.7,-1,1016.6,1019.5,.3,,,,,,,,1973,,,2.7,,,,
140,2017-01-09 19:00,3,,4.1,290,71,5.4,-1.7,1017.2,1020.1,,,,,,,,,1944,,,1.8,,,,
140,2017-01-09 20:00,1.8,,1.7,320,74,5.2,-2.3,1017.4,1020.3,,,,,,,,,1852,,,1,,,,
140,2017-01-09 21:00,1.5,,.8,360,76,5.2,-2.2,1017.7,1020.6,,,,,,,,,1715,,,.3,,,,
