지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
232,2019-02-23 17:00,13,,.9,200,13,1.9,-14.8,1012.6,1022.4,.8,,,,0,0,,,1902,,,10.4,,,,
232,2019-02-23 18:00,11.1,,.8,230,16,2.1,-13.8,1012.8,1022.7,.8,,,,0,0,,,1725,,,6,,,,
232,2019-02-23 19:00,6.5,,.6,140,39,3.8,-6.4,1013.4,1023.5,0,,,,0,0,,,1271,,,3.1,,,,
232,2019-02-23 20:00,4.1,,2,90,49,4,-5.6,1013.9,1024.1,,,,,0,0,,,950,,,1.6,,,,
232,2019-02-23 21:00,2.5,,.2,0,55,4,-5.6,1014.2,1024.4,,,,,0,0,,,923,,,.4,,,,
232,2019-02-23 22:00,2.8,,.3,0,55,4.1,-5.3,1014.6,1024.8,,,,,0,0,,,1049,,,.3,,,,
232,2019-02-23 23:00,.7,,.6,90,68,4.4,-4.5,1014.8,1025.1,,,,,0,0,,,696,,,.2,,,,
232,2019-02-24 00:00,-.2,,.5,70,72,4.3,-4.6,1015,1025.4,,,,,0,0,,,677,,,-.2,,,,
232,2019-02-24 01:00,-1.5,,.6,180,76,4.2,-5.1,1014.9,1025.3,,,,,0,0,,,665,,,-.4,,,,
232,2019-02-24 02:00,-1.4,,.1,0,77,4.2,-4.9,1014.9,1025.3,,,,,0,0,,,657,,,-.6,,,,
232,2019-02-24 03:00,-2,,.3,0,80,4.2,-4.9,1015,1025.4,,,,,0,0,,,629,,,-.7,,,,
232,2019-02-24 04:00,-2.4,,.1,0,81,4.2,-5.2,1015.1,1025.5,,,,,0,0,,,573,,,-1,,,,
232,2019-02-24 05:00,-2.7,,.1,0,82,4.1,-5.3,1015.2,1025.7,,,,,0,0,,,581,,,-1,,,,
232,2019-02-24 06:00,-3.2,,.1,0,85,4.1,-5.3,1015.2,1025.7,,,,,0,0,,,482,,,-1.3,,,,
232,2019-02-24 07:00,-3.4,,.4,0,86,4.1,-5.4,1015.5,1026,,,,,0,0,,,477,,,-1.4,,,,
232,2019-02-24 08:00,-2,,0,0,85,4.5,-4.1,1015.9,1026.3,.1,,,,0,0,,,529,,,-.5,,,,
232,2019-02-24 09:00,.8,,.3,0,73,4.8,-3.4,1015.9,1026.2,.9,,,,0,0,,,661,,,2.7,,,,
232,2019-02-24 10:00,5.7,,.7,110,55,5,-2.6,1015.1,1025.2,1,,,,0,0,,,695,,,5.1,,,,
232,2019-02-24 11:00,8.3,,1.9,140,41,4.5,-4.2,1014.4,1024.4,1,,,,0,0,,,822,,,9.4,,,,
232,2019-02-24 12:00,11.1,,2.1,230,33,4.4,-4.5,1013.5,1023.4,1,,,,0,0,,,923,,,16.2,,,,
232,2019-02-24 13:00,12.2,,2.4,320,32,4.5,-4,1012.6,1022.4,.9,,,,0,0,,,1079,,,18.6,,,,
232,2019-02-24 14:00,13,,3.5,250,31,4.6,-3.7,1011.6,1021.4,.9,,,,0,0,,,990,,,19.4,,,,
232,2019-02-24 15:00,13.1,,3.2,290,28,4.2,-5,1010.9,1020.7,1,,,,0,0,,,1458,,,17.9,,,,
232,2019-02-24 16:00,12.7,,3,290,32,4.7,-3.6,1010.9,1020.7,1,,,,0,0,,,1205,,,15,,,,
232,2019-02-24 17:00,11.3,,2.8,320,38,5.1,-2.5,1010.7,1020.6,.9,,,,5,0,,,791,,,11,,,,
232,2019-02-24 18:00,9.9,,1.3,290,41,5,-2.7,1010.3,1020.2,.8,,,,0,0,,,885,,,6.5,,,,
232,2019-02-24 19:00,8.5,,1.4,290,43,4.8,-3.3,1010.8,1020.8,0,,,,0,0,,,929,,,4.4,,,,
232,2019-02-24 20:00,6.8,,.8,320,43,4.2,-4.9,1011.1,1021.1,,,,,6,0,,,950,,,2.8,,,,
232,2019-02-24 21:00,4.1,,.3,0,53,4.3,-4.6,1011.6,1021.7,,,,,6,0,,,802,,,1.5,,,,
232,2019-02-24 22:00,2.5,,.3,0,62,4.5,-4,1011.5,1021.7,,,,,9,5,,70,602,,,.4,,,,
232,2019-02-24 23:00,1.9,,.6,160,67,4.7,-3.5,1011.7,1021.9,,,,,5,2,,73,519,,,.4,,,,
232,2019-02-25 00:00,1,,.6,140,72,4.8,-3.4,1011.5,1021.8,,,,,10,9,,,417,,,.3,,,,
232,2019-02-25 01:00,.8,,.8,90,74,4.8,-3.3,1011,1021.3,,,,,10,9,,60,348,,,.4,,,,
232,2019-02-25 02:00,.9,,.6,290,73,4.8,-3.4,1011.9,1022.2,,,,,10,9,,54,322,,,.3,,,,
232,2019-02-25 03:00,.7,,.2,0,80,5.2,-2.3,1012,1022.3,,,,,9,9,,53,231,,,0,,,,
232,2019-02-25 04:00,.2,,1,110,81,5,-2.6,1011.1,1021.4,,,,,10,4,,45,210,,,.2,,,,
232,2019-02-25 05:00,-.1,,0,0,83,5,-2.6,1011.1,1021.4,,,,,10,9,,52,172,,,0,,,,
232,2019-02-25 06:00,.6,,1.5,290,83,5.3,-1.9,1011.6,1021.9,,,,,7,4,,3,153,,,.1,,,,
232,2019-02-25 07:00,-1.1,,.6,70,86,4.9,-3.1,1011.7,1022.1,,,,,7,0,,,156,,,-.5,,,,
232,2019-02-25 08:00,-1.3,,.2,0,87,4.9,-3.1,1012.2,1022.6,0,,,,0,0,,,164,,,.2,,,,
232,2019-02-25 09:00,1.2,,.4,0,81,5.4,-1.7,1012.7,1023,0,,,,5,5,,2,200,,,2.1,,,,
232,2019-02-25 10:00,5,,.4,0,68,5.9,-.4,1012.6,1022.7,.7,,,,6,0,,,243,,,6.7,,,,
232,2019-02-25 11:00,6.9,,3.6,250,58,5.8,-.8,1012.2,1022.3,.9,,,,8,0,,,446,,,13,,,,
232,2019-02-25 12:00,7.8,,2.6,290,48,5.1,-2.5,1011.7,1021.7,1,,,,8,0,,,438,,,16.4,,,,
232,2019-02-25 13:00,8.3,,3.1,270,41,4.5,-4.2,1011.2,1021.2,.9,,,,0,0,,,567,,,17.5,,,,
232,2019-02-25 14:00,8.6,,3.4,320,35,3.9,-6,1010.8,1020.8,.9,,,,3,0,,,498,,,17.3,,,,
232,2019-02-25 15:00,9.7,,2.7,320,26,3.1,-8.9,1010.4,1020.3,.9,,,,2,0,,,915,,,16.9,,,,
232,2019-02-25 16:00,10,,2.4,270,25,3.1,-9.1,1010.1,1020,.9,,,,2,1,,,1353,,,14.4,,,,
232,2019-02-25 17:00,8.5,,2.6,320,17,1.9,-15.2,1010.6,1020.6,1,,,,0,0,,,1779,,,9.4,,,,
232,2019-02-25 18:00,7.2,,1.9,270,25,2.5,-11.5,1010.9,1020.9,1,,,,0,0,,,1706,,,4.4,,,,
232,2019-02-25 19:00,5.2,,1.8,250,35,3.1,-9,1011.7,1021.8,0,,,,0,0,,,1429,,,1.9,,,,
232,2019-02-25 20:00,3.9,,1.3,290,40,3.2,-8.5,1012.2,1022.4,,,,,0,0,,,1358,,,.4,,,,
232,2019-02-25 21:00,2,,.6,230,47,3.3,-8.1,1012.3,1022.5,,,,,0,0,,,1336,,,.3,,,,
232,2019-02-25 22:00,.2,,.8,200,57,3.5,-7.3,1013,1023.3,,,,,0,0,,,1255,,,-.1,,,,
232,2019-02-25 23:00,-.2,,.4,0,57,3.4,-7.7,1013.3,1023.7,,,,,0,0,,,1402,,,-.6,,,,
232,2019-02-26 00:00,-1.6,,.8,50,67,3.6,-6.9,1013.2,1023.6,,,,,0,0,,,899,,,-.8,,,,
232,2019-02-26 01:00,-2.4,,.4,0,71,3.6,-6.9,1013.4,1023.8,,,,,0,0,,,1176,,,-1.1,,,,
232,2019-02-26 02:00,-2.7,,.3,0,73,3.7,-6.8,1013.7,1024.1,,,,,0,0,,,985,,,-1.3,,,,
232,2019-02-26 03:00,-3.4,,.3,0,77,3.7,-6.8,1014,1024.5,,,,,0,0,,,1047,,,-1.6,,,,
232,2019-02-26 04:00,-3.9,,.2,0,79,3.6,-7,1014.3,1024.8,,,,,0,0,,,1056,,,-2,,,,
232,2019-02-26 05:00,-4.7,,1.1,250,83,3.6,-7.1,1014.1,1024.6,,,,,0,0,,,905,,,-2.4,,,,
232,2019-02-26 06:00,-4.8,,.4,0,83,3.6,-7.2,1014.7,1025.2,,,,,0,0,,,989,,,-2.5,,,,
232,2019-02-26 07:00,-5,,.6,200,84,3.6,-7.2,1015.1,1025.7,,,,,0,0,,,751,,,-2.8,,,,
232,2019-02-26 08:00,-3.7,,.6,90,80,3.7,-6.6,1015.4,1025.9,.4,,,,0,0,,,793,,,-1.6,,,,
232,2019-02-26 09:00,-.6,,.8,90,69,4.1,-5.5,1016.2,1026.6,.9,,,,0,0,,,1036,,,2.1,,,,
232,2019-02-26 10:00,2.7,,1.3,230,52,3.9,-6.1,1016,1026.3,1,,,,0,0,,,1642,,,5.4,,,,
232,2019-02-26 11:00,6.2,,1.6,200,32,3,-9.3,1015.9,1026,.8,,,,5,0,,,2000,,,8.8,,,,
232,2019-02-26 12:00,7.9,,3.4,230,21,2.2,-13.1,1015.6,1025.6,.9,,,,5,0,,,2000,,,13.1,,,,
232,2019-02-26 13:00,9.3,,3.2,270,12,1.4,-18.7,1014.6,1024.6,.9,,,,4,0,,,2000,,,16.6,,,,
232,2019-02-26 14:00,10.2,,3.2,270,9,1.1,-21.3,1013.9,1023.9,.9,,,,5,0,,,2000,,,17.5,,,,
232,2019-02-26 15:00,10.9,,2.2,290,10,1.3,-19.6,1013.2,1023.1,.9,,,,1,0,,,2000,,,17.1,,,,
232,2019-02-26 16:00,10.9,,2,290,10,1.3,-19.6,1012.3,1022.2,.8,,,,2,1,,,2000,,,14.4,,,,
232,2019-02-26 17:00,10.4,,1.1,290,14,1.8,-16,1012.1,1022,.8,,,,7,0,,,2000,,,9.4,,,,
232,2019-02-26 18:00,9,,1.1,320,18,2.1,-14.1,1012.1,1022.1,.4,,,,7,0,,,2000,,,5.7,,,,
232,2019-02-26 19:00,7.3,,1.2,250,26,2.7,-10.9,1012.1,1022.1,0,,,,10,2,,70,2000,,,3.7,,,,
232,2019-02-26 20:00,6,,1,270,34,3.2,-8.7,1012.9,1023,,,,,10,9,,52,1976,,,3.2,,,,
232,2019-02-26 21:00,6,,1.2,320,35,3.3,-8.3,1013,1023.1,,,,,10,9,,46,2000,,,3.1,,,,
232,2019-02-26 22:00,5.3,,.9,270,34,3,-9.3,1013.2,1023.3,,,,,10,10,,40,2000,,,2.7,,,,
232,2019-02-26 23:00,4.4,,0,0,39,3.3,-8.3,1014,1024.2,,,,,10,10,,50,2000,,,2.2,,,,
232,2019-02-27 00:00,3.4,,.7,90,50,3.9,-6,1013.8,1024,,,,,10,9,,47,1716,,,1.8,,,,
232,2019-02-27 01:00,2.6,,.5,90,52,3.8,-6.2,1014.2,1024.4,,,,,10,1,,62,1742,,,1.2,,,,
232,2019-02-27 02:00,2.1,,.1,0,56,4,-5.7,1014.3,1024.6,,,,,10,9,,44,1517,,,1.2,,,,
232,2019-02-27 03:00,2,,.1,0,55,3.9,-6.1,1013.6,1023.9,,,,,10,10,,40,1722,,,1.4,,,,
232,2019-02-27 04:00,2.1,,.3,0,56,4,-5.7,1013.2,1023.4,,,,,10,10,,33,1553,,,1.5,,,,
232,2019-02-27 05:00,2,,0,0,60,4.2,-4.9,1013.4,1023.7,,,,,10,10,,35,1282,,,1.5,,,,
232,2019-02-27 06:00,1.7,,.1,0,62,4.3,-4.8,1013.5,1023.8,,,,,10,9,,35,1359,,,1.2,,,,
232,2019-02-27 07:00,1,,.3,0,64,4.2,-5,1013.5,1023.8,,,,,7,7,,39,898,,,0,,,,
232,2019-02-27 08:00,1.3,,.8,50,65,4.4,-4.5,1013.5,1023.8,0,,,,0,0,,,994,,,1.7,,,,
232,2019-02-27 09:00,4.4,,.6,110,55,4.6,-3.8,1013.4,1023.5,.4,,,,10,10,,34,893,,,5.6,,,,
232,2019-02-27 10:00,8.8,,.4,0,42,4.8,-3.4,1013.2,1023.2,.5,,,,8,8,,32,1261,,,11.1,,,,
232,2019-02-27 11:00,9.4,,1.1,180,39,4.6,-3.8,1012.6,1022.5,0,,,,10,10,,28,1370,,,12.4,,,,
232,2019-02-27 12:00,10.8,,3.1,160,33,4.3,-4.8,1011.9,1021.8,.8,,,,7,7,,29,1539,,,16.7,,,,
232,2019-02-27 13:00,10.4,,2.1,200,29,3.6,-6.9,1011.2,1021.1,.2,,,,10,9,,19,1765,,,12.1,,,,
232,2019-02-27 14:00,10.4,,2.2,250,31,3.9,-6,1010.2,1020.1,0,,,,10,7,,17,1659,,,14.2,,,,
232,2019-02-27 15:00,9.6,,3.1,250,39,4.6,-3.7,1010.7,1020.6,0,,,,10,7,,15,1370,,,9.3,,,,
232,2019-02-27 16:00,9,,.8,270,47,5.4,-1.7,1010.5,1020.4,0,,,,9,9,,13,1186,,,9.1,,,,
232,2019-02-27 17:00,8.5,,1.5,140,50,5.6,-1.3,1010,1020,0,,,,10,10,,12,1145,,,8.1,,,,
232,2019-02-27 18:00,7.8,0,2.7,140,57,6,-.2,1009.6,1019.6,0,,,,10,10,,12,993,,,6.7,,,,
232,2019-02-27 19:00,6.7,,.6,70,65,6.3,.5,1009.6,1019.6,0,,,,9,4,,16,739,,,4.3,,,,
232,2019-02-27 20:00,5.7,,.5,320,70,6.4,.6,1010,1020.1,,,,,9,5,,26,655,,,3.5,,,,
232,2019-02-27 21:00,3.9,,.4,0,75,6.1,-.1,1010,1020.1,,,,,9,9,,60,526,,,3,,,,
232,2019-02-27 22:00,3.6,,.2,0,76,6,-.2,1010,1020.2,,,,,10,10,,54,499,,,2.7,,,,
232,2019-02-27 23:00,3.1,,0,0,79,6.1,-.1,1009.9,1020.1,,,,,10,1,,54,452,,,2.1,,,,
232,2019-02-28 00:00,2.4,,.4,0,80,5.8,-.7,1009.9,1020.1,,,,,9,9,,,420,,,1.7,,,,
232,2019-02-28 01:00,1.9,,.3,0,82,5.8,-.8,1009.7,1019.9,,,,,6,4,,55,338,,,.4,,,,
232,2019-02-28 02:00,.6,,.5,70,86,5.5,-1.4,1009.6,1019.9,,,,,6,3,,62,250,,,.4,,,,
232,2019-02-28 03:00,-.4,,.1,0,88,5.2,-2.1,1009.2,1019.5,,,,,7,0,,,199,,,0,,,,
232,2019-02-28 04:00,-1.3,,.3,0,89,5,-2.8,1008.9,1019.2,,,,,0,0,,,179,,,-.3,,,,
232,2019-02-28 05:00,-1.9,,.1,0,89,4.8,-3.4,1009,1019.4,,,,,0,0,,,169,,,-.5,,,,
232,2019-02-28 06:00,-2.5,,.1,0,88,4.5,-4.2,1009.1,1019.5,,,,,0,0,,,243,,,-.8,,,,
232,2019-02-28 07:00,-2.8,,.2,0,87,4.3,-4.6,1009.5,1019.9,,,,,0,0,,,304,,,-.9,,,,
232,2019-02-28 08:00,-1.8,,0,0,86,4.6,-3.8,1010.2,1020.6,0,,,,0,0,,,300,,,0,,,,
232,2019-02-28 09:00,.9,,0,0,73,4.8,-3.4,1010.7,1021,.7,,,,0,0,,,509,,,1.9,,,,
232,2019-02-28 10:00,4.3,,1,110,55,4.6,-3.9,1010.2,1020.3,.9,,,,0,0,,,694,,,6,,,,
232,2019-02-28 11:00,7.1,,1.4,140,45,4.5,-4,1009.2,1019.2,.8,,,,7,0,,,785,,,10.6,,,,
232,2019-02-28 12:00,9.9,,2.6,90,32,3.9,-6,1008,1017.9,1,,,,7,1,,10,858,,,17,,,,
232,2019-02-28 13:00,11.3,,1.6,180,29,3.9,-6.1,1007.1,1016.9,.8,,,,6,1,,10,760,,,16.8,,,,
232,2019-02-28 14:00,12,,2.6,290,26,3.6,-6.9,1007,1016.8,.8,,,,7,4,,8,388,,,16.2,,,,
232,2019-02-28 15:00,11.8,,3.6,250,27,3.7,-6.6,1007.4,1017.2,.9,,,,7,3,,9,401,,,16,,,,
232,2019-02-28 16:00,11.8,,3.3,250,27,3.7,-6.6,1007.8,1017.6,.8,,,,7,5,,9,518,,,14.3,,,,
232,2019-02-28 17:00,11.2,,2,270,24,3.2,-8.6,1008.1,1018,.9,,,,7,5,,9,411,,,10.3,,,,
232,2019-02-28 18:00,9.8,,1.4,320,25,3,-9.3,1008.5,1018.4,.4,,,,6,1,,,512,,,6.2,,,,
232,2019-02-28 19:00,8.7,,2.6,320,33,3.7,-6.7,1008.8,1018.7,0,,,,7,1,,59,465,,,4.4,,,,
232,2019-02-28 20:00,7.5,,1.7,320,40,4.2,-5.2,1009.7,1019.7,,,,,10,5,,58,328,,,3.9,,,,
232,2019-02-28 21:00,6.5,,2,320,48,4.6,-3.7,1009.7,1019.7,,,,,6,6,,55,234,,,2.8,,,,
232,2019-02-28 22:00,4.5,,.9,140,56,4.7,-3.5,1010.1,1020.2,,,,,6,6,,54,207,,,1.4,,,,
232,2019-02-28 23:00,3.2,,1.1,200,55,4.2,-4.9,1010.4,1020.6,,,,,3,3,,54,313,,,.3,,,,
232,2019-03-01 00:00,1,,.6,230,68,4.5,-4.2,1010.5,1020.8,,,,,0,0,,,221,,,.3,,,,
232,2019-03-01 01:00,-.4,,.3,0,72,4.3,-4.8,1010.8,1021.1,,,,,0,0,,,265,,,0,,,,
232,2019-03-01 02:00,-1.1,,.5,250,74,4.2,-5.1,1011.4,1021.8,,,,,0,0,,,239,,,-.3,,,,
232,2019-03-01 03:00,-1.7,,0,0,78,4.2,-5,1011.8,1022.2,,,,,0,0,,,238,,,-.7,,,,
232,2019-03-01 04:00,-2.5,,.2,0,82,4.2,-5.1,1012,1022.4,,,,,0,0,,,199,,,-1,,,,
232,2019-03-01 05:00,-2.9,,0,0,81,4,-5.7,1012.3,1022.7,,,,,0,0,,,194,,,-1.1,,,,
232,2019-03-01 06:00,-3.1,,0,0,83,4.1,-5.5,1012.7,1023.2,,,,,0,0,,,165,,,-1.3,,,,
232,2019-03-01 07:00,-3.4,,.6,90,84,4,-5.7,1013.2,1023.7,,,,,0,0,,,168,,,-1.4,,,,
232,2019-03-01 08:00,-2.5,,.2,0,82,4.2,-5.1,1013.3,1023.7,.2,,,,0,0,,,159,,,-.4,,,,
232,2019-03-01 09:00,.7,,.4,0,70,4.5,-4.1,1013.7,1024,.9,,,,2,0,,,186,,,2,,,,
232,2019-03-01 10:00,3.3,,1.5,140,64,5,-2.8,1013.6,1023.8,1,,,,2,0,,,161,,,5.5,,,,
232,2019-03-01 11:00,6.3,,1.5,140,48,4.6,-3.9,1013,1023.1,1,,,,0,0,,,326,,,12.1,,,,
232,2019-03-01 12:00,10.1,,2.4,180,29,3.6,-7.1,1012,1021.9,.9,,,,,0,,,561,,,17.3,,,,
232,2019-03-01 13:00,11.7,,2.8,360,13,1.8,-15.8,1011,1020.9,.9,,,,0,0,,,1304,,,19.4,,,,
232,2019-03-01 14:00,11.9,,2.9,290,16,2.2,-13.1,1010.9,1020.7,.9,,,,0,0,,,1072,,,18.6,,,,
232,2019-03-01 15:00,12,,2.9,320,13,1.8,-15.6,1010.6,1020.4,.9,,,,0,0,,,1095,,,17.5,,,,
232,2019-03-01 16:00,12.1,,2.4,290,16,2.3,-13,1010.7,1020.5,.8,,,,0,0,,,807,,,14.9,,,,
232,2019-03-01 17:00,11.6,,2.7,270,19,2.6,-11.2,1011,1020.9,.8,,,,0,0,,,840,,,10.5,,,,
232,2019-03-01 18:00,9.9,,1.7,290,21,2.6,-11.4,1011.7,1021.6,.7,,,,0,0,,,903,,,6.3,,,,
232,2019-03-01 19:00,8.6,,2.3,290,25,2.8,-10.3,1011.9,1021.9,0,,,,0,0,,,977,,,3.7,,,,
232,2019-03-01 20:00,8.1,,2.4,320,27,2.9,-9.8,1012,1022,,,,,0,0,,,943,,,3,,,,
232,2019-03-01 21:00,5.1,,.9,160,38,3.3,-8,1012.1,1022.2,,,,,0,0,,,805,,,1.1,,,,
232,2019-03-01 22:00,4.1,,.9,160,43,3.5,-7.3,1012.3,1022.5,,,,,0,0,,,842,,,.2,,,,
232,2019-03-01 23:00,3.9,,1.5,290,45,3.6,-6.9,1012.7,1022.9,,,,,2,0,,,752,,,.2,,,,
232,2019-03-02 00:00,.2,,.4,0,62,3.8,-6.2,1012.5,1022.8,,,,,4,0,,,503,,,.2,,,,
232,2019-03-02 01:00,-.2,,.7,320,66,4,-5.7,1012.2,1022.5,,,,,5,0,,,463,,,-.2,,,,
232,2019-03-02 02:00,-1.7,,1.2,230,73,3.9,-5.9,1011.9,1022.3,,,,,5,0,,,389,,,-.6,,,,
232,2019-03-02 03:00,-1.6,,0,0,73,4,-5.8,1011.7,1022.1,,,,,0,0,,,366,,,-.8,,,,
232,2019-03-02 04:00,-2.5,,.4,0,76,3.9,-6.1,1011.2,1021.6,,,,,1,0,,,334,,,-1,,,,
232,2019-03-02 05:00,-3.1,,0,0,78,3.8,-6.3,1011.2,1021.6,,,,,6,0,,,328,,,-1.3,,,,
232,2019-03-02 06:00,-3.5,,.1,0,80,3.8,-6.4,1011.5,1022,,,,,8,0,,,283,,,-1.5,,,,
232,2019-03-02 07:00,-3.8,,0,0,81,3.8,-6.5,1011.9,1022.4,,,,,8,0,,,262,,,-1.6,,,,
232,2019-03-02 08:00,-2.5,,0,0,78,4,-5.8,1011.8,1022.2,.2,,,,5,0,,,304,,,-.2,,,,
232,2019-03-02 09:00,.8,,.5,110,66,4.3,-4.8,1011.5,1021.8,.8,,,,0,0,,,373,,,2,,,,
232,2019-03-02 10:00,5.5,,.8,140,46,4.2,-5.2,1011.2,1021.3,.9,,,,5,0,,,494,,,5.7,,,,
232,2019-03-02 11:00,10.3,,.8,140,31,3.9,-6.1,1010.9,1020.8,1,,,,0,0,,,546,,,13.3,,,,
232,2019-03-02 12:00,11.5,,2.7,140,23,3.1,-8.9,1009.9,1019.8,.9,,,,0,0,,,671,,,18.2,,,,
232,2019-03-02 13:00,13.5,,2.3,140,15,2.3,-12.6,1008.9,1018.6,.9,,,,7,0,,,818,,,21,,,,
232,2019-03-02 14:00,13.9,,2.4,180,12,1.9,-15.1,1007.6,1017.3,.9,,,,6,0,,,997,,,20,,,,
232,2019-03-02 15:00,14,,1.8,140,9,1.4,-18.4,1007.2,1016.9,.7,,,,8,1,,75,1152,,,16.6,,,,
232,2019-03-02 16:00,14,,.7,90,10,1.6,-17.2,1006.7,1016.4,0,,,,10,8,,63,1034,,,13.5,,,,
232,2019-03-02 17:00,13.7,,.2,0,12,1.9,-15.2,1006.7,1016.4,0,,,,10,8,,59,964,,,10.8,,,,
232,2019-03-02 18:00,12.1,,1.1,290,22,3.1,-9,1006.9,1016.7,0,,,,10,9,,59,591,,,7.8,,,,
232,2019-03-02 19:00,11,,.8,320,24,3.1,-8.8,1006.9,1016.7,0,,,,10,9,,59,560,,,5.9,,,,
232,2019-03-02 20:00,7.9,,.8,110,37,3.9,-5.9,1007.3,1017.3,,,,,7,7,,57,444,,,3.8,,,,
232,2019-03-02 21:00,5.4,,.4,0,46,4.1,-5.3,1007.6,1017.7,,,,,6,5,,58,445,,,2.8,,,,
232,2019-03-02 22:00,4.6,,.3,0,49,4.2,-5.2,1007.7,1017.8,,,,,9,6,,57,453,,,2.6,,,,
232,2019-03-02 23:00,3.3,,.2,0,59,4.6,-3.9,1007.4,1017.5,,,,,8,2,,59,407,,,1.5,,,,
232,2019-03-03 00:00,2.6,,.2,0,59,4.3,-4.6,1007.1,1017.3,,,,,9,3,,64,403,,,.4,,,,
232,2019-03-03 01:00,1.5,,.4,0,64,4.4,-4.5,1007,1017.2,,,,,6,0,,,372,,,.5,,,,
232,2019-03-03 02:00,.7,,0,0,67,4.3,-4.7,1007,1017.2,,,,,6,0,,,360,,,.3,,,,
232,2019-03-03 03:00,-.5,,.2,0,72,4.2,-4.9,1006.9,1017.2,,,,,1,0,,,312,,,-.1,,,,
232,2019-03-03 04:00,-1.1,,.4,0,77,4.3,-4.6,1006.4,1016.7,,,,,0,0,,,276,,,-.3,,,,
232,2019-03-03 05:00,-1.3,,0,0,78,4.3,-4.6,1005.8,1016.1,,,,,0,0,,,261,,,-.5,,,,
232,2019-03-03 06:00,-1.8,,.1,0,78,4.2,-5.1,1005.4,1015.7,,,,,0,0,,,265,,,-.8,,,,
232,2019-03-03 07:00,-2.1,,0,0,79,4.2,-5.2,1005.4,1015.7,,,,,0,0,,,254,,,-.9,,,,
232,2019-03-03 08:00,-.5,,0,0,75,4.4,-4.3,1005.1,1015.4,.2,,,,0,0,,,300,,,.1,,,,
232,2019-03-03 09:00,2.7,,.4,0,60,4.4,-4.3,1005.5,1015.6,.9,,,,0,0,,,346,,,2.7,,,,
232,2019-03-03 10:00,7.1,,1.1,140,41,4.2,-5.2,1005.3,1015.3,.9,,,,0,0,,,449,,,8.8,,,,
232,2019-03-03 11:00,11.9,,1,180,36,5,-2.7,1004.7,1014.5,.9,,,,1,0,,,721,,,16.4,,,,
232,2019-03-03 12:00,13.4,,1.3,140,31,4.8,-3.4,1003.3,1013,.9,,,,5,3,,57,796,,,21.9,,,,
232,2019-03-03 13:00,14.7,,1.5,110,21,3.5,-7.4,1002.4,1012,.9,,,,8,3,,48,897,,,22.4,,,,
232,2019-03-03 14:00,14.8,,1.9,180,21,3.5,-7.3,1001.5,1011.2,.7,,,,7,0,,,859,,,19.4,,,,
232,2019-03-03 15:00,14.9,,2.5,250,19,3.2,-8.5,1000.6,1010.3,.5,,,,10,9,,44,659,,,17,,,,
232,2019-03-03 16:00,13.9,,2.2,340,15,2.4,-12.3,1000.6,1010.2,0,,,,9,9,,43,842,,,11.8,,,,
232,2019-03-03 17:00,13.3,,1.4,320,17,2.6,-11.2,1000.7,1010.4,0,,,,10,2,,39,714,,,9.8,,,,
232,2019-03-03 18:00,12.5,,1.1,270,20,2.9,-9.9,1000.4,1010.1,0,,,,10,2,,45,641,,,8,,,,
232,2019-03-03 19:00,11.2,,1.5,270,24,3.2,-8.6,1000.7,1010.5,0,,,,10,9,,43,608,,,6.5,,,,
232,2019-03-03 20:00,10.3,,1.9,270,25,3.1,-8.9,1000.8,1010.6,,,,,9,9,,42,765,,,5.9,,,,
232,2019-03-03 21:00,9.5,,1.6,250,29,3.5,-7.6,1001.3,1011.1,,,,,10,10,,39,707,,,5.4,,,,
232,2019-03-03 22:00,8.3,,.3,0,35,3.8,-6.2,1001.1,1011,,,,,10,9,,38,631,,,5,,,,
232,2019-03-03 23:00,8.3,,1.5,250,38,4.2,-5.2,1001.2,1011.1,,,,,10,10,,31,536,,,4.9,,,,
232,2019-03-04 00:00,7.6,,.8,290,45,4.7,-3.5,1000.9,1010.8,,,,,10,9,,35,433,,,4.4,,,,
232,2019-03-04 01:00,6.3,,.7,290,50,4.8,-3.3,1000.8,1010.8,,,,,9,9,,32,438,,,4,,,,
232,2019-03-04 02:00,5.3,,.4,0,54,4.8,-3.2,1000.8,1010.8,,,,,10,10,,37,409,,,3.5,,,,
232,2019-03-04 03:00,4.4,,.3,0,61,5.1,-2.4,1000.6,1010.6,,,,,9,9,,42,370,,,3,,,,
232,2019-03-04 04:00,3.7,,.3,0,64,5.1,-2.4,1000.6,1010.7,,,,,9,8,,43,347,,,2.3,,,,
232,2019-03-04 05:00,3.2,,.5,90,68,5.2,-2.1,1000.8,1010.9,,,,,8,4,,44,326,,,1.8,,,,
232,2019-03-04 06:00,2.2,,.4,0,71,5.1,-2.5,1001.2,1011.3,,,,,6,0,,,300,,,1.2,,,,
232,2019-03-04 07:00,1.7,,.3,0,73,5,-2.6,1001.8,1012,0,,,,6,1,,52,286,,,1.1,,,,
