지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
232,2021-03-24 12:00,13.8,,1.8,250,37,5.8,-.6,1011.9,1022.1,.8,,,,7,1,,65,3474,,,20,,,,
232,2021-03-24 13:00,15.2,,2.2,230,30,5.2,-2.2,1011,1021.1,.6,,,,7,7,,60,3304,,,24.8,,,,
232,2021-03-24 14:00,15.6,,2.3,230,29,5.1,-2.4,1009.8,1019.9,1,,,,4,1,,,3703,,,25.6,,,,
232,2021-03-24 15:00,16.6,,1.8,250,28,5.3,-2,1009.1,1019.1,1,,,,0,0,,,3622,,,24.7,,,,
232,2021-03-24 16:00,17.4,,1.6,320,27,5.4,-1.8,1008.6,1018.6,1,,,,0,0,,,3253,,,22,,,,
232,2021-03-24 17:00,17.2,,2,270,28,5.5,-1.4,1008,1018,1,,,,0,0,,,3622,,,18.2,,,,
232,2021-03-24 18:00,16.3,,3.1,230,20,3.7,-6.7,1008.6,1018.6,1,,,,0,0,,,5000,,,12.4,,,,
232,2021-03-24 19:00,13.8,,2.5,270,34,5.4,-1.8,1009.7,1019.8,.2,,,,0,0,,,5000,,,9.1,,,,
232,2021-03-24 20:00,12.1,,2.1,270,48,6.8,1.4,1010.8,1021,,,,,0,0,,,5000,,,7.7,,,,
232,2021-03-24 21:00,10.8,,1,290,58,7.5,2.8,1011,1021.3,,,,,6,0,,,5000,,,6.6,,,,
232,2021-03-24 22:00,9,,0,0,65,7.4,2.7,1011.2,1021.5,,,,,8,1,,73,,,,6,,,,
232,2021-03-24 23:00,8,,.7,20,71,7.6,3,1011,1021.4,,,,,10,8,,73,,,,5.8,,,,
232,2021-03-25 00:00,6.5,,1,110,78,7.5,2.9,1011.5,1022,,,,,6,6,,,,,,4.5,,,,
232,2021-03-25 01:00,5.5,,.8,90,84,7.6,3,1011.2,1021.7,,,,,5,1,,7,,,,4.9,,,,
232,2021-03-25 02:00,4.9,,.4,0,88,7.6,3,1011,1021.5,,,,,6,4,,6,,,,3.6,,,,
232,2021-03-25 03:00,4.1,,.1,0,91,7.4,2.7,1010.6,1021.1,,,,,7,1,,6,,,,2.9,,,,
232,2021-03-25 04:00,3.5,,.2,0,94,7.4,2.6,1010.6,1021.2,,,,,7,1,,5,,,,3.6,,,,
232,2021-03-25 05:00,4,,0,0,93,7.5,2.9,1011,1021.6,,,,,6,6,,5,,,,4.5,,,,
232,2021-03-25 06:00,4.4,,.2,0,93,7.7,3.3,1011.7,1022.2,,,,,8,8,,5,,,,5.1,,,,
232,2021-03-25 07:00,4.7,,.3,0,93,7.9,3.6,1012.3,1022.8,0,,,,6,6,,5,,,,4.8,,,,
232,2021-03-25 08:00,6.2,,.8,90,88,8.3,4.3,1012.5,1023,.7,,,,4,4,,7,,,,8,,,,
232,2021-03-25 09:00,10.1,,1,90,73,9,5.4,1013.3,1023.7,1,,,,0,0,,,,,,13.6,,,,
232,2021-03-25 10:00,12,,1.7,160,63,8.8,5.1,1013.3,1023.6,1,,,,0,0,,,,,,18.3,,,,
232,2021-03-25 11:00,14.5,,1,320,55,9,5.5,1013.2,1023.3,1,,,,1,0,,,,,,23.7,,,,
232,2021-03-25 12:00,16.2,,2.1,270,46,8.4,4.5,1012.6,1022.7,1,,,,3,0,,,,,,26.8,,,,
232,2021-03-25 13:00,17.5,,2.6,270,40,8,3.7,1012,1022,1,,,,3,0,,,1998,,,28,,,,
232,2021-03-25 14:00,18.1,,2.9,270,37,7.6,3.1,1011.2,1021.2,1,,,,0,0,,,1906,,,27.9,,,,
232,2021-03-25 15:00,19.1,,2.9,270,35,7.7,3.2,1010.3,1020.2,1,,,,0,0,,,1853,,,26.9,,,,
232,2021-03-25 16:00,19.5,,2.5,320,31,7,1.9,1010.2,1020.1,1,,,,0,0,,,1949,,,23.9,,,,
232,2021-03-25 17:00,18.7,,2.3,320,43,9.2,5.8,1010.3,1020.2,1,,,,0,0,,,1652,,,19.6,,,,
232,2021-03-25 18:00,16.4,,2.8,320,53,9.8,6.7,1010.9,1021,1,,,,0,0,,,1715,,,14.8,,,,
232,2021-03-25 19:00,14.4,,1.1,320,49,8,3.8,1011.2,1021.3,.2,,,,0,0,,,1367,,,11.1,,,,
232,2021-03-25 20:00,13.4,,1.5,270,55,8.4,4.5,1011.8,1022,,,,,2,0,,,1325,,,9.5,,,,
232,2021-03-25 21:00,12.3,,1.6,270,64,9.1,5.6,1012.4,1022.6,,,,,1,0,,,1129,,,8.4,,,,
232,2021-03-25 22:00,10,,1.4,160,77,9.4,6.1,1012.4,1022.8,,,,,7,0,,,799,,,7.1,,,,
232,2021-03-25 23:00,8.6,,.3,0,88,9.8,6.7,1012.5,1022.9,,,,,8,0,,,498,,,5.8,,,,
232,2021-03-26 00:00,7.1,,.3,0,93,9.3,6,1012.8,1023.3,,,,,2,0,,,358,,,5,,,,
232,2021-03-26 01:00,5.4,,1.9,230,100,8.9,5.3,1012.6,1023.1,,,,,6,0,,,32,,,5,,,,
232,2021-03-26 02:00,5,,.2,0,100,8.7,4.9,1012.5,1023.1,,,,,6,6,,,8,,,6.1,,,,
232,2021-03-26 03:00,4.8,,.8,230,100,8.5,4.7,1012.4,1023,,,,,9,9,,,6,,,6.6,,,,
232,2021-03-26 04:00,3.9,,.7,320,100,8,3.8,1012.5,1023.1,,,,,9,9,,,8,,,6.3,,,,
232,2021-03-26 05:00,3.1,,1,90,100,7.6,3,1012.8,1023.4,,,,,9,9,,,6,,,5.9,,,,
232,2021-03-26 06:00,2.7,,.1,0,100,7.4,2.6,1013.2,1023.8,,,,,8,8,,,8,,,5.8,,,,
232,2021-03-26 07:00,2.9,,.3,0,100,7.5,2.8,1013.5,1024.1,0,,,,6,6,,,7,,,6.1,,,,
232,2021-03-26 08:00,2.6,,.7,230,100,7.3,2.5,1014.3,1025,0,,,,2,2,,,9,,,7.6,,,,
232,2021-03-26 09:00,4.4,,.8,140,100,8.3,4.3,1014.1,1024.7,.2,,,,7,7,,,175,,,12.8,,,,
232,2021-03-26 10:00,9.9,,.4,0,85,10.3,7.4,1014.2,1024.6,1,,,,7,7,,59,509,,,17,,,,
232,2021-03-26 11:00,14.4,,1.3,140,49,8,3.8,1013.8,1023.9,1,,,,5,2,,52,1019,,,23.6,,,,
232,2021-03-26 12:00,17.7,,.6,90,35,7.1,2,1012.8,1022.8,1,,,,8,5,,48,1426,,,25.1,,,,
232,2021-03-26 13:00,19,,1.5,180,16,3.5,-7.4,1012.1,1022,.8,,,,8,8,,45,4388,,,26.3,,,,
232,2021-03-26 14:00,20.1,,1.2,340,17,4,-5.7,1010.7,1020.6,.7,,,,7,6,,49,3313,,,27.6,,,,
232,2021-03-26 15:00,20.5,,1.4,200,13,3.1,-8.9,1009.7,1019.6,.7,,,,8,6,,47,4701,,,23,,,,
232,2021-03-26 16:00,21.2,,2.1,50,14,3.5,-7.4,1008.9,1018.8,.9,,,,6,6,,53,4755,,,22.9,,,,
232,2021-03-26 17:00,21.5,,1.6,270,11,2.8,-10.2,1008.4,1018.2,.8,,,,7,3,,54,5000,,,21.1,,,,
232,2021-03-26 18:00,20.9,,.5,230,13,3.2,-8.5,1008.3,1018.2,.9,,,,7,7,,53,5000,,,15.1,,,,
232,2021-03-26 19:00,17,,0,0,21,4.1,-5.5,1008.3,1018.3,.2,,,,6,4,,66,1825,,,11.4,,,,
232,2021-03-26 20:00,13.7,,.6,160,37,5.8,-.7,1008.7,1018.8,,,,,3,2,,67,3005,,,9.4,,,,
232,2021-03-26 21:00,12,,.1,0,39,5.5,-1.5,1009.2,1019.4,,,,,2,0,,,2532,,,8.1,,,,
232,2021-03-26 22:00,10.4,,.5,180,45,5.7,-1,1009.4,1019.7,,,,,5,0,,,2082,,,7.6,,,,
232,2021-03-26 23:00,9.7,,.8,90,52,6.2,.3,1009.7,1020,,,,,5,0,,,1823,,,6.7,,,,
232,2021-03-27 00:00,7.7,,.4,0,62,6.5,.8,1009.6,1020,,,,,6,0,,,1362,,,6,,,,
232,2021-03-27 01:00,7,,.2,0,66,6.6,1,1009.3,1019.7,,,,,6,0,,,1184,,,5.6,,,,
232,2021-03-27 02:00,6.9,,.6,90,70,6.9,1.7,1008.9,1019.3,,,,,10,9,,68,906,,,5.5,,,,
232,2021-03-27 03:00,6.3,,.1,0,74,7,1.9,1007.9,1018.3,,,,,10,6,,61,825,,,5.4,,,,
232,2021-03-27 04:00,5.8,,.1,0,76,7,1.8,1007.7,1018.2,,,,,2,1,,62,793,,,4.1,,,,
232,2021-03-27 05:00,4.8,,.1,0,81,7,1.8,1007.1,1017.6,,,,,7,4,,58,748,,,4.3,,,,
232,2021-03-27 06:00,5.4,,1.2,110,78,7,1.8,1006.5,1017,,,,,10,8,,62,953,,,4.9,,,,
232,2021-03-27 07:00,5.8,,.9,110,77,7.1,2,1006.3,1016.7,0,,,,10,9,,60,813,,,5.4,,,,
232,2021-03-27 08:00,7.9,,.2,0,74,7.8,3.5,1005.9,1016.2,0,,,,10,9,,56,716,,,7.8,,,,
232,2021-03-27 09:00,11.8,,1,110,56,7.7,3.2,1005.9,1016.1,0,,,,8,8,,57,1131,,,12.2,,,,
232,2021-03-27 10:00,14,,2.9,140,44,7,1.9,1005.3,1015.4,.1,,,,8,8,,33,2623,,,13.3,,,,
232,2021-03-27 11:00,14.7,,2.5,110,43,7.2,2.2,1004.5,1014.5,0,,,,10,3,,12,2737,,,13.1,,,,
232,2021-03-27 12:00,15.3,0,2.2,110,43,7.4,2.7,1003.5,1013.5,0,,,,10,9,,13,1825,,,13.9,,,,
232,2021-03-27 13:00,14.6,,2.2,110,56,9.3,5.9,1002.5,1012.5,0,,,,10,10,,14,1776,,,12.9,,,,
232,2021-03-27 14:00,13.8,,2.4,90,68,10.6,7.9,1001.2,1011.2,0,,,,10,10,,20,1387,,,12.3,,,,
232,2021-03-27 15:00,12.3,1.8,3.2,90,91,12.9,10.8,999.7,1009.8,0,,,,10,10,,12,551,,,12.2,,,,
232,2021-03-27 16:00,12.1,,4,70,94,13.2,11.1,998.1,1008.2,0,,,,10,7,,15,618,,,12.1,,,,
232,2021-03-27 17:00,12,,3.4,70,98,13.7,11.6,997.3,1007.4,0,,,,10,10,,16,422,,,11.7,,,,
232,2021-03-27 18:00,12.1,5,2.7,70,99,13.9,11.9,996.7,1006.8,0,,,,10,10,,3,499,,,11.5,,,,
232,2021-03-27 19:00,12.2,,1.4,90,100,14.1,12.1,996.2,1006.3,0,,,,9,9,,2,381,,,11.4,,,,
232,2021-03-27 20:00,12.4,,1.5,70,100,14.3,12.3,995.8,1005.9,,,,,10,10,,2,301,,,11.4,,,,
232,2021-03-27 21:00,12.8,2.7,1.2,90,100,14.7,12.7,995.4,1005.4,,,,,10,10,,2,393,,,11.6,,,,
232,2021-03-27 22:00,13.1,,1.7,70,100,15,13,994.7,1004.7,,,,,10,10,,2,432,,,11.8,,,,
232,2021-03-27 23:00,13,,1.4,90,100,14.9,12.9,993.8,1003.8,,,,,10,10,,2,144,,,11.9,,,,
232,2021-03-28 00:00,13.4,1.6,.5,110,100,15.3,13.3,992.8,1002.8,,,,,10,10,,,254,,,12,,,,
232,2021-03-28 01:00,13.7,,.7,200,100,15.6,13.6,992.3,1002.3,,,,,10,10,,2,175,,,12.2,,,,
232,2021-03-28 02:00,14.4,,2.9,200,99,16.2,14.2,991.8,1001.7,,,,,10,10,,3,1422,,,12.5,,,,
232,2021-03-28 03:00,13.2,.5,1.6,230,100,15.1,13.1,991.7,1001.7,,,,,10,10,,2,1176,,,12.1,,,,
232,2021-03-28 04:00,12.1,,2.3,230,100,14,12,992.1,1002.1,,,,,5,5,,2,687,,,11.6,,,,
232,2021-03-28 05:00,10.6,,2.1,250,96,12.2,9.9,992.8,1002.9,,,,,8,8,,2,4999,,,10.5,,,,
232,2021-03-28 06:00,9.5,0,4.6,230,95,11.2,8.7,993.2,1003.3,,,,,9,9,,3,2769,,,9.5,,,,
232,2021-03-28 07:00,9.2,,2.4,250,97,11.2,8.7,993.6,1003.8,0,,,,10,10,,3,2311,,,9.3,,,,
232,2021-03-28 08:00,9.4,,1.9,230,95,11.2,8.6,993.9,1004,0,,,,10,10,,3,5000,,,9.5,,,,
232,2021-03-28 09:00,9.4,0,3.3,250,95,11.2,8.6,994.4,1004.6,0,,,,9,9,,4,1173,,,9.6,,,,
232,2021-03-28 10:00,9.1,,2.7,250,98,11.2,8.7,995.2,1005.4,0,,,,9,9,,3,1036,,,9.7,,,,
232,2021-03-28 11:00,9.3,,2.5,250,95,11.1,8.5,995.6,1005.8,0,,,,9,9,,3,4721,,,9.9,,,,
232,2021-03-28 12:00,9.1,0,2.7,250,96,11,8.4,995.6,1005.8,0,,,,9,9,,2,3079,,,10.6,,,,
232,2021-03-28 13:00,10,,2.6,250,92,11.2,8.7,995.5,1005.7,0,,,,7,7,,2,2400,,,12.4,,,,
232,2021-03-28 14:00,10.8,,2.2,230,89,11.5,9,995.3,1005.4,0,,,,9,9,,4,3065,,,13.2,,,,
232,2021-03-28 15:00,10.9,,2.1,230,88,11.4,8.9,995.3,1005.4,0,,,,10,10,,4,3049,,,13.1,,,,
232,2021-03-28 16:00,11,,2.9,230,87,11.4,8.9,995.4,1005.5,0,,,,9,9,,4,2688,,,12.8,,,,
232,2021-03-28 17:00,11.1,,2.5,200,86,11.3,8.8,995.7,1005.8,0,,,,10,9,,5,2658,,,13.1,,,,
232,2021-03-28 18:00,10.7,,2.3,200,87,11.2,8.6,995.5,1005.6,0,,,,10,8,,5,3344,,,11.2,,,,
232,2021-03-28 19:00,9.8,,1.8,200,89,10.7,8,996.1,1006.3,0,,,,6,6,,5,2671,,,9,,,,
232,2021-03-28 20:00,9.9,,.6,180,90,10.9,8.3,996.4,1006.6,,,,,9,9,,4,1356,,,9.5,,,,
232,2021-03-28 21:00,9.8,,.9,230,92,11.1,8.5,996.7,1006.9,,,,,9,9,,4,1088,,,9.5,,,,
232,2021-03-28 22:00,10.2,,2.3,180,91,11.2,8.7,996.3,1006.5,,,,,8,8,,5,994,,,9.5,,,,
232,2021-03-28 23:00,10.5,,1.3,250,92,11.6,9.2,996.1,1006.3,,,,,10,10,,4,940,,,9.6,,,,
232,2021-03-29 00:00,10.5,,2.1,270,95,12,9.7,996.1,1006.3,,,,,9,9,,,581,,,9.7,,,,
232,2021-03-29 01:00,11,,3.7,250,94,12.3,10,996.4,1006.5,,,,,9,9,,4,637,,,9.8,,,,
232,2021-03-29 02:00,10.5,,1.8,250,91,11.5,9,996.5,1006.7,,,,,4,4,,4,657,,,8.4,,,,
232,2021-03-29 03:00,10.3,,2.3,250,81,10.1,7.1,996.6,1006.8,,,,,1,1,,11,403,,,7.9,,,,
232,2021-03-29 04:00,9.8,,1.3,270,83,10,7,997.5,1007.7,,,,,7,7,,8,355,,,7.6,,,,
232,2021-03-29 05:00,9.4,,1.7,250,80,9.4,6.1,998,1008.2,,,,,10,10,,6,306,,,8,,,,
232,2021-03-29 06:00,9,,2.1,270,85,9.7,6.6,998.6,1008.8,,,,,10,10,,5,284,,,7.9,,,,
232,2021-03-29 07:00,8.8,,2.5,250,87,9.8,6.7,999.4,1009.6,0,,,,4,4,,5,254,,,8.1,,,,
232,2021-03-29 08:00,8.9,,1.8,270,86,9.7,6.6,1000.3,1010.5,0,,,,10,10,,5,279,,,9.2,,,,
232,2021-03-29 09:00,9.8,,2.1,270,75,9,5.5,1000.4,1010.6,.4,,,,4,4,,6,332,,,12.9,,,,
232,2021-03-29 10:00,11.1,,1.9,230,65,8.5,4.7,1000.4,1010.6,1,,,,0,0,,,382,,,17.2,,,,
232,2021-03-29 11:00,13.4,,2.4,290,45,6.9,1.6,1000.3,1010.4,1,,,,0,0,,,740,,,19.7,,,,
232,2021-03-29 12:00,14.2,,2.3,320,37,6,-.3,999.9,1009.9,1,,,,0,0,,,1191,,,21.3,,,,
232,2021-03-29 13:00,15.3,,4.1,270,31,5.4,-1.7,999.9,1009.9,1,,,,3,1,,9,1472,,,21.6,,,,
232,2021-03-29 14:00,15.4,,3,270,34,5.9,-.4,999.7,1009.7,1,,,,0,0,,,1186,,,21.2,,,,
232,2021-03-29 15:00,15.4,,4.3,270,32,5.6,-1.2,998.7,1008.7,.9,,,,4,0,,,1490,,,17.3,,,,
232,2021-03-29 16:00,16,,3.7,320,26,4.7,-3.5,998.7,1008.7,.9,,,,6,6,,48,1953,,,17.3,,,,
232,2021-03-29 17:00,14.9,,3.1,320,26,4.4,-4.4,999.1,1009.1,.8,,,,6,1,,65,2927,,,13.6,,,,
232,2021-03-29 18:00,13.4,,2.6,320,32,4.9,-2.9,999.3,1009.3,.5,,,,7,0,,,2782,,,10.6,,,,
232,2021-03-29 19:00,12.3,,2.1,320,33,4.7,-3.5,999.6,1009.7,0,,,,10,0,,,2251,,,8.8,,,,
232,2021-03-29 20:00,11.1,,.7,290,41,5.4,-1.6,999.9,1010.1,,,,,6,6,,55,1732,,,7.6,,,,
232,2021-03-29 21:00,9.4,,.7,320,52,6.1,0,1000.6,1010.8,,,,,6,4,,58,1571,,,7,,,,
232,2021-03-29 22:00,8,,.4,0,61,6.5,.9,1000.9,1011.2,,,,,6,6,,49,1519,,,6.8,,,,
232,2021-03-29 23:00,8,,.5,140,63,6.7,1.3,1001.3,1011.6,,,,,10,4,,37,1291,,,7.3,,,,
232,2021-03-30 00:00,7.5,,.2,0,69,7.1,2.1,1002.1,1012.4,,,,,7,3,,,1130,,,7.2,,,,
232,2021-03-30 01:00,7.8,,.7,230,68,7.2,2.2,1002.2,1012.5,,,,,9,8,,7,1013,,,6.6,,,,
232,2021-03-30 02:00,7.5,,.6,230,70,7.2,2.3,1002.2,1012.5,,,,,6,5,,51,551,,,5.7,,,,
232,2021-03-30 03:00,5.6,,.5,140,79,7.2,2.2,1002.1,1012.5,,,,,8,8,,50,632,,,5.3,,,,
232,2021-03-30 04:00,4.8,,.3,0,83,7.1,2.1,1002.1,1012.6,,,,,0,0,,,645,,,3.9,,,,
232,2021-03-30 05:00,3.5,,.1,0,90,7.1,2,1002.3,1012.8,,,,,0,0,,,627,,,2.9,,,,
232,2021-03-30 06:00,1.6,,.2,0,95,6.5,.8,1002.4,1013,,,,,0,0,,,646,,,2.2,,,,
232,2021-03-30 07:00,1.6,,.6,140,93,6.3,.5,1003.3,1013.9,.1,,,,0,0,,,731,,,2.6,,,,
232,2021-03-30 08:00,4.5,,.4,0,85,7.1,2.1,1003.7,1014.2,1,,,,0,0,,,733,,,7,,,,
232,2021-03-30 09:00,7.9,,1.3,200,64,6.8,1.4,1004.2,1014.5,1,,,,0,0,,,811,,,12.9,,,,
232,2021-03-30 10:00,11.7,,1.9,250,36,4.9,-2.9,1004.3,1014.5,1,,,,0,0,,,1836,,,17.2,,,,
232,2021-03-30 11:00,14.3,,2.8,360,21,3.4,-7.7,1004.3,1014.4,1,,,,0,0,,,5000,,,19.7,,,,
232,2021-03-30 12:00,15.3,,2.6,340,21,3.6,-6.9,1004,1014.1,1,,,,0,0,,,4162,,,22.1,,,,
232,2021-03-30 13:00,16.1,,3.5,360,22,4,-5.6,1003.2,1013.2,1,,,,0,0,,,3205,,,22.4,,,,
232,2021-03-30 14:00,16.5,,2.7,270,22,4.1,-5.3,1002.5,1012.5,1,,,,0,0,,,2792,,,23.1,,,,
232,2021-03-30 15:00,17.7,,3.5,270,22,4.4,-4.3,1002.8,1012.7,1,,,,0,0,,,3221,,,21.8,,,,
232,2021-03-30 16:00,18.2,,2.5,340,20,4.2,-5.1,1002.3,1012.2,1,,,,0,0,,,4581,,,20.2,,,,
232,2021-03-30 17:00,17.4,,2.3,320,24,4.8,-3.4,1002.2,1012.1,1,,,,0,0,,,3066,,,16.9,,,,
232,2021-03-30 18:00,16,,2,290,26,4.7,-3.5,1002.4,1012.4,1,,,,0,0,,,3645,,,12.1,,,,
232,2021-03-30 19:00,13.6,,1.6,320,27,4.2,-5,1002.9,1013,.3,,,,0,0,,,4520,,,8.8,,,,
232,2021-03-30 20:00,12,,1.4,290,28,3.9,-5.9,1003.9,1014.1,,,,,0,0,,,4959,,,7,,,,
232,2021-03-30 21:00,10.9,,1.9,230,27,3.5,-7.4,1004.6,1014.8,,,,,0,0,,,4995,,,5.9,,,,
232,2021-03-30 22:00,8.9,,.1,0,36,4.1,-5.3,1005,1015.3,,,,,0,0,,,4479,,,5.1,,,,
232,2021-03-30 23:00,7,,.1,0,45,4.5,-4.1,1005.3,1015.7,,,,,0,0,,,4362,,,4.4,,,,
232,2021-03-31 00:00,5.5,,.5,110,56,5.1,-2.5,1005.6,1016.1,,,,,0,0,,,2932,,,3.8,,,,
232,2021-03-31 01:00,4.6,,.5,70,61,5.2,-2.2,1005.5,1016,,,,,0,0,,,2595,,,3.2,,,,
232,2021-03-31 02:00,3,,.5,50,68,5.2,-2.3,1004.9,1015.4,,,,,0,0,,,2815,,,2.5,,,,
232,2021-03-31 03:00,2.6,,0,0,70,5.2,-2.3,1005.4,1016,,,,,0,0,,,3054,,,2.1,,,,
232,2021-03-31 04:00,2,,0,0,76,5.4,-1.7,1005.6,1016.2,,,,,0,0,,,2542,,,1.8,,,,
232,2021-03-31 05:00,1.4,,1.5,90,77,5.2,-2.1,1005.3,1015.9,,,,,4,0,,,2414,,,1.4,,,,
232,2021-03-31 06:00,.8,,.5,140,83,5.4,-1.7,1005.1,1015.7,,,,,5,0,,,2241,,,1.1,,,,
232,2021-03-31 07:00,1.4,,.2,0,82,5.6,-1.3,1005.7,1016.3,.2,,,,6,0,,,2077,,,2.1,,,,
232,2021-03-31 08:00,4.1,,.2,0,71,5.8,-.6,1006.1,1016.6,1,,,,5,0,,,2333,,,6.4,,,,
232,2021-03-31 09:00,8.7,,.5,110,50,5.6,-1.1,1006.3,1016.6,1,,,,2,0,,,2746,,,13.1,,,,
232,2021-03-31 10:00,13.2,,1.4,140,39,5.9,-.4,1006.5,1016.6,1,,,,0,0,,,2882,,,18.4,,,,
232,2021-03-31 11:00,16.6,,1.8,140,27,5.1,-2.5,1006.2,1016.2,1,,,,0,0,,,2981,,,22,,,,
232,2021-03-31 12:00,18.7,,2.1,180,22,4.8,-3.4,1005.2,1015.1,1,,,,2,0,,,3512,,,24.5,,,,
232,2021-03-31 13:00,20.3,,1.6,70,19,4.5,-4.1,1004.3,1014.2,1,,,,1,0,,,4338,,,26.9,,,,
232,2021-03-31 14:00,21.9,,1.1,140,16,4.2,-5,1003.3,1013.1,1,,,,4,0,,,4783,,,26.2,,,,
232,2021-03-31 15:00,22.6,,1.2,290,17,4.6,-3.7,1002.8,1012.5,1,,,,3,0,,,5000,,,25.7,,,,
232,2021-03-31 16:00,22.7,,2.8,50,14,3.8,-6.2,1002.8,1012.5,1,,,,2,0,,,5000,,,22.7,,,,
232,2021-03-31 17:00,22.7,,1.3,200,16,4.4,-4.4,1002.7,1012.4,1,,,,5,0,,,4908,,,19.9,,,,
232,2021-03-31 18:00,21.2,,1.4,320,17,4.3,-4.8,1003,1012.8,.8,,,,7,0,,,5000,,,14.9,,,,
232,2021-03-31 19:00,19.2,,2.3,360,30,6.6,1.1,1003.5,1013.3,0,,,,6,0,,,1962,,,12,,,,
232,2021-03-31 20:00,16.2,,.1,0,40,7.3,2.5,1004.2,1014.2,,,,,8,0,,,1454,,,10.5,,,,
232,2021-03-31 21:00,14,,0,0,47,7.5,2.8,1005.1,1015.2,,,,,6,0,,,1356,,,9.5,,,,
232,2021-03-31 22:00,12,,0,0,56,7.8,3.4,1005.5,1015.7,,,,,7,0,,,1197,,,8.5,,,,
232,2021-03-31 23:00,10.3,,.6,290,65,8.1,3.9,1005.6,1015.9,,,,,6,0,,,970,,,7.7,,,,
232,2021-04-01 00:00,9.1,,.8,70,69,8,3.7,1006.1,1016.4,,,,,4,0,,,811,,,6.9,,,,
232,2021-04-01 01:00,7.8,,0,0,75,7.9,3.6,1006.4,1016.8,,,,,3,0,,,717,,,6.2,,,,
232,2021-04-01 02:00,7.1,,.5,50,78,7.8,3.5,1006.8,1017.2,,,,,0,0,,,745,,,5.7,,,,
232,2021-04-01 03:00,6.7,,.8,110,77,7.5,2.9,1006.9,1017.3,,,,,2,0,,,858,,,5.4,,,,
232,2021-04-01 04:00,7.1,,1,90,76,7.6,3.1,1007.2,1017.6,,,,,5,0,,,1144,,,5.7,,,,
232,2021-04-01 05:00,6.6,,1.2,90,82,8,3.7,1007.4,1017.8,,,,,5,5,,70,1226,,,5.3,,,,
232,2021-04-01 06:00,6.1,,.7,90,86,8.1,3.9,1007.9,1018.4,,,,,5,0,,,1162,,,5.2,,,,
232,2021-04-01 07:00,7.7,,.6,110,76,8,3.7,1008.9,1019.3,0,,,,9,6,,69,2004,,,6.9,,,,
232,2021-04-01 08:00,12.6,,1.2,110,50,7.3,2.4,1010,1020.2,.9,,,,6,0,,,2446,,,11.5,,,,
232,2021-04-01 09:00,15.5,,4.3,110,32,5.6,-1.1,1010,1020.1,1,,,,6,0,,,4478,,,14.9,,,,
232,2021-04-01 10:00,17.2,,4.3,110,31,6.1,-.1,1010.5,1020.5,1,,,,7,1,,76,4819,,,17.2,,,,
232,2021-04-01 11:00,18.1,,6.2,90,26,5.4,-1.7,1010.2,1020.2,1,,,,7,4,,66,4944,,,17.7,,,,
232,2021-04-01 12:00,19,,6.9,110,24,5.3,-2,1009.8,1019.7,1,,,,8,5,,63,5000,,,20.3,,,,
232,2021-04-01 13:00,19.6,,7.2,90,28,6.3,.5,1009.3,1019.2,1,,,,8,1,,60,4903,,,22.9,,,,
232,2021-04-01 14:00,20.1,,6.2,110,25,5.9,-.5,1009,1018.9,.6,,,,8,1,,59,5000,,,20.6,,,,
232,2021-04-01 15:00,20.5,,7.1,90,25,6,-.2,1008.7,1018.6,.7,,,,8,8,,52,5000,,,23,,,,
232,2021-04-01 16:00,20.3,,5.6,90,24,5.7,-.9,1008.6,1018.5,.4,,,,8,8,,54,5000,,,19.7,,,,
232,2021-04-01 17:00,19.6,,7.3,90,24,5.5,-1.5,1008.9,1018.8,0,,,,9,8,,51,5000,,,16.7,,,,
232,2021-04-01 18:00,18.3,,6.1,90,25,5.3,-2,1009.3,1019.2,.3,,,,8,1,,50,5000,,,14,,,,
232,2021-04-01 19:00,17.2,,6.6,110,23,4.5,-4.1,1009.6,1019.6,0,,,,6,0,,,5000,,,12,,,,
232,2021-04-01 20:00,16,,3.7,90,29,5.3,-2,1010.2,1020.3,,,,,7,5,,51,4967,,,10.7,,,,
232,2021-04-01 21:00,15.5,,3.7,90,29,5.1,-2.4,1010.6,1020.7,,,,,7,7,,50,5000,,,10.2,,,,
232,2021-04-01 22:00,14.5,,3.2,90,34,5.6,-1.2,1010.9,1021,,,,,8,8,,50,4926,,,9.2,,,,
232,2021-04-01 23:00,13.8,,4,90,33,5.2,-2.2,1011.3,1021.5,,,,,4,0,,,4907,,,8.3,,,,
232,2021-04-02 00:00,13.8,,4.6,90,31,4.9,-3,1011.5,1021.7,,,,,5,4,,,5000,,,8.6,,,,
232,2021-04-02 01:00,13.8,,3.8,90,32,5,-2.6,1011.6,1021.8,,,,,6,6,,48,5000,,,9.2,,,,
232,2021-04-02 02:00,13.6,,3.3,90,34,5.3,-1.9,1011.1,1021.3,,,,,0,0,,,5000,,,9.1,,,,
232,2021-04-02 03:00,13.4,,3.1,90,34,5.2,-2.1,1010.8,1021,,,,,10,10,,42,5000,,,8.9,,,,
