지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
119,2022-04-16 04:00,5.9,,.6,250,88,8.1,4,1014,1018.9,,,,,0,0,,,1911,,,4.9,,,,
119,2022-04-16 05:00,5.3,,.6,270,90,8,3.7,1013.9,1018.8,,,,,0,0,,,1960,,,4.4,,,,
119,2022-04-16 06:00,5,,1.1,320,90,7.8,3.4,1014.2,1019.2,0,0,,,2,0,Ci,,1999,,,4.1,,,,
119,2022-04-16 07:00,6.6,,.7,320,88,8.5,4.7,1014.7,1019.6,.6,.18,,,1,0,Ci,,1873,,,6,,,,
119,2022-04-16 08:00,10.2,,1.1,140,75,9.3,5.9,1015,1019.9,1,.79,,,0,0,,,1912,,,12.2,,,,
119,2022-04-16 09:00,12.3,,.9,160,59,8.4,4.5,1015,1019.8,1,1.58,,,0,0,,,1976,,,17.5,,,,
119,2022-04-16 10:00,13.5,,3.1,270,46,7.1,2,1015.1,1019.9,1,2.27,,,2,0,Ci,,1984,,,20.8,,,,
119,2022-04-16 11:00,15.7,,2.4,290,37,6.6,1,1014.8,1019.6,1,2.72,,,3,0,Ci,,2000,,,24.7,,,,
119,2022-04-16 12:00,16.2,,3.2,290,35,6.4,.7,1014.1,1018.8,1,3.27,,,2,0,Ci,,1896,,,27.9,,,,
119,2022-04-16 13:00,17.1,,3.9,290,27,5.3,-2,1013.4,1018.1,1,3.35,,,2,0,Ci,,1990,,,28.7,,,,
119,2022-04-16 14:00,17.8,,4.6,270,22,4.5,-4.2,1012.7,1017.4,1,3.21,,,1,0,Ci,,2080,,,28.3,,,,
119,2022-04-16 15:00,17.7,,4.9,270,20,4.1,-5.5,1012.1,1016.8,1,2.92,,,0,0,,,1973,,,27.3,,,,
119,2022-04-16 16:00,17.2,,5.2,270,16,3.1,-8.8,1011.9,1016.6,1,2.46,,,0,0,,,2000,,,23.4,,,,
119,2022-04-16 17:00,17.1,,3.8,270,24,4.7,-3.6,1011.5,1016.2,1,1.72,,,0,0,,,2028,,,18.2,,,,
119,2022-04-16 18:00,15.6,,3.3,270,29,5.1,-2.4,1011.7,1016.4,1,.94,,,0,0,,,2000,,,14.9,,,,
119,2022-04-16 19:00,13.2,,2.5,250,36,5.5,-1.5,1012.2,1017,.7,.22,,,1,0,,,2000,,,12.2,,,,
119,2022-04-16 20:00,11.4,,1.8,270,47,6.3,.4,1012.7,1017.5,0,0,,,0,0,,,2000,,,10.1,,,,
119,2022-04-16 21:00,9.9,,1.4,290,60,7.3,2.4,1013.4,1018.2,,,,,0,0,,,2000,,,8.9,,,,
119,2022-04-16 22:00,9.2,,1.1,290,66,7.6,3.1,1013.7,1018.6,,,,,0,0,,,1827,,,7.9,,,,
119,2022-04-16 23:00,8.2,,1,290,75,8.1,4,1013.8,1018.7,,,,,0,0,,,1321,,,7.1,,,,
119,2022-04-17 00:00,7.2,,.3,0,82,8.3,4.3,1014,1018.9,,,,,0,0,,,955,,19,6.3,,,,
119,2022-04-17 01:00,7,,.6,160,84,8.4,4.4,1014.4,1019.3,,,,,0,0,,,828,,19,5.7,,,,
119,2022-04-17 02:00,6.8,,1.4,110,88,8.7,4.9,1014.1,1019,,,,,0,0,,,660,,19,5.3,,,,
119,2022-04-17 03:00,6.5,,1,180,89,8.6,4.8,1013.9,1018.8,,,,,0,0,,,548,,19,4.9,,,,
119,2022-04-17 04:00,5.3,,0,0,93,8.2,4.2,1013.9,1018.8,,,,,0,0,,,748,,19,4.3,,,,
119,2022-04-17 05:00,5.1,,1,110,92,8.1,3.9,1014.1,1019,,,,,0,0,,,757,,19,4,,,,
119,2022-04-17 06:00,5.4,,.8,140,89,8,3.7,1014.3,1019.2,0,0,,,0,0,,,825,,19,3.7,,,,
119,2022-04-17 07:00,7,,1.3,140,86,8.6,4.8,1014.6,1019.5,.5,.17,,,0,0,,,772,,19,5.6,,,,
119,2022-04-17 08:00,8.8,,1.6,140,77,8.7,4.9,1014.8,1019.7,1,.82,,,0,0,,,819,,19,11.4,,,,
119,2022-04-17 09:00,11.2,,2.2,160,64,8.5,4.6,1015.3,1020.1,1,1.58,,,0,0,,,1216,,19,16.6,,,,
119,2022-04-17 10:00,12.9,,1.4,110,54,8,3.8,1015.4,1020.2,1,2.29,,,0,0,,,1529,,,21.7,,,,
119,2022-04-17 11:00,15.3,,2.1,110,45,7.8,3.4,1015.3,1020.1,1,2.86,,,0,0,,,1750,,,26.1,,,,
119,2022-04-17 12:00,17.7,,1.3,200,40,8.1,3.9,1014.8,1019.5,1,3.15,,,0,0,,,1864,,,29.9,,,,
119,2022-04-17 13:00,19.1,,1.5,180,31,6.8,1.5,1013.9,1018.6,1,3.28,,,0,0,,,2005,,,31.6,,,,
119,2022-04-17 14:00,19.9,,3.3,250,31,7.2,2.2,1013.4,1018,1,3.16,,,0,0,,,1946,,,31.7,,,,
119,2022-04-17 15:00,19.2,,4.3,270,31,6.9,1.6,1013.3,1017.9,1,2.88,,,0,0,,,1967,,,29.5,,,,
119,2022-04-17 16:00,19,,3.9,270,31,6.8,1.4,1013,1017.7,1,2.33,,,0,0,,,1977,,,26,,,,
119,2022-04-17 17:00,18.2,,3.2,270,30,6.2,.3,1013,1017.7,1,1.57,,,5,0,Ci,,2000,,,20.5,,,,
119,2022-04-17 18:00,16.8,,2.4,270,38,7.2,2.3,1012.8,1017.5,.7,.71,,,6,0,Ci,,1988,,,17.8,,,,
119,2022-04-17 19:00,14.9,,2.6,250,40,6.8,1.4,1013,1017.7,.2,.13,,,8,0,,,1989,,,14.6,,,,
119,2022-04-17 20:00,12.5,,2,270,62,9,5.4,1013.4,1018.2,0,0,,,5,4,,63,1789,,,12.4,,,,
119,2022-04-17 21:00,11,,1.5,230,67,8.7,5,1013.9,1018.7,,,,,6,0,Ci,,1460,,,10.9,,,,
119,2022-04-17 22:00,11,,1.1,250,64,8.4,4.4,1014.5,1019.3,,,,,7,4,,64,1422,,,9.9,,,,
119,2022-04-17 23:00,10.7,,1.5,270,62,8,3.7,1014.9,1019.7,,,,,6,6,,67,1410,,,9.2,,,,
119,2022-04-18 00:00,10.1,,.4,0,68,8.4,4.4,1015.1,1020,,,,,8,0,,,1110,,,9.2,,,,
119,2022-04-18 01:00,9.9,,.3,0,70,8.5,4.6,1015.4,1020.2,,,,,10,9,,51,1025,,,9.2,,,,
119,2022-04-18 02:00,10.5,,1.2,140,68,8.6,4.8,1015.1,1020,,,,,10,9,,46,1315,,,9,,,,
119,2022-04-18 03:00,10.2,,1.4,140,68,8.4,4.5,1014.6,1019.5,,,,,10,0,Cs,,1339,,,8.8,,,,
119,2022-04-18 04:00,10.2,,1.2,140,67,8.3,4.3,1014.2,1019.1,,,,,10,0,Cs,,1422,,,8.6,,,,
119,2022-04-18 05:00,10.4,,1.3,160,68,8.5,4.7,1014.4,1019.3,,,,,10,4,AcCs,38,877,,40,8.7,,,,
119,2022-04-18 06:00,10.2,,.6,50,71,8.8,5.1,1014,1018.9,0,0,,,9,2,AcCi,37,586,,40,8.7,,,,
119,2022-04-18 07:00,10.9,,.4,0,69,9,5.4,1014.1,1018.9,0,.03,,,9,5,AcCi,40,714,,40,9.5,,,,
119,2022-04-18 08:00,12,,.4,0,66,9.2,5.8,1014.6,1019.4,0,.34,,,9,2,AcCi,40,1642,,40,11.6,,,,
119,2022-04-18 09:00,13.2,,1.5,140,54,8.1,4,1014.7,1019.5,0,.67,,,9,0,Ci,,998,,40,13.6,,,,
119,2022-04-18 10:00,15.1,,1.6,140,50,8.5,4.7,1014.7,1019.5,0,1.17,,,10,0,Cs,,1083,,40,17.4,,,,
119,2022-04-18 11:00,16.5,,2.5,180,39,7.3,2.4,1014.6,1019.3,.5,1.81,,,10,0,Cs,,1722,,,21,,,,
119,2022-04-18 12:00,17.9,,2.9,250,32,6.5,.9,1014.1,1018.8,1,2.22,,,9,0,Cs,,1787,,,24.8,,,,
119,2022-04-18 13:00,19.5,,3.1,250,28,6.3,.4,1013.3,1017.9,1,2.79,,,6,0,Ci,,1695,,,28.3,,,,
119,2022-04-18 14:00,20.6,,3.6,270,23,5.6,-1.2,1012.5,1017.2,1,3.05,,,0,0,,,2006,,,30,,,,
119,2022-04-18 15:00,19.5,,5.3,290,22,5,-2.8,1012.5,1017.1,1,2.78,,,3,0,Ci,,2027,,,28.3,,,,
119,2022-04-18 16:00,18.3,,5.3,290,27,5.7,-1,1012.6,1017.3,1,2.25,,,1,0,Ci,,2000,,,25,,,,
119,2022-04-18 17:00,18,,3.4,290,27,5.6,-1.3,1012.6,1017.3,1,1.59,,,0,0,,,1988,,,20.2,,,,
119,2022-04-18 18:00,16.8,,2.5,290,29,5.6,-1.3,1012.6,1017.3,1,.84,,,0,0,,,1997,,,16.8,,,,
119,2022-04-18 19:00,15.7,,2,270,39,6.9,1.7,1012.4,1017.1,.5,.16,,,1,0,,,1991,,,14.1,,,,
119,2022-04-18 20:00,13.6,,1.4,250,49,7.6,3,1013.2,1018,0,0,,,5,0,,,1805,,,12.2,,,,
119,2022-04-18 21:00,11.9,,.3,0,57,7.9,3.6,1013.9,1018.7,,,,,4,0,Ci,,1799,,,10.7,,,,
119,2022-04-18 22:00,10.6,,.6,320,63,8,3.8,1014.1,1018.9,,,,,3,0,,,1642,,,9.7,,,,
119,2022-04-18 23:00,9.9,,.6,290,66,8,3.8,1014.3,1019.1,,,,,0,0,,,1689,,,8.7,,,,
119,2022-04-19 00:00,9.2,,.2,0,72,8.4,4.4,1014.3,1019.2,,,,,6,0,Ci,,1288,,,8,,,,
119,2022-04-19 01:00,8.1,,1,290,78,8.4,4.4,1014.6,1019.5,,,,,2,0,,,1248,,,7.4,,,,
119,2022-04-19 02:00,7.8,,.3,0,82,8.7,4.9,1014.2,1019.1,,,,,0,0,,,1112,,,6.9,,,,
119,2022-04-19 03:00,6.8,,1.1,320,86,8.5,4.6,1014,1018.9,,,,,2,0,Ci,,1161,,,6.4,,,,
119,2022-04-19 04:00,6.5,,.4,0,89,8.6,4.8,1013.7,1018.6,,,,,0,0,,,950,,19,6,,,,
119,2022-04-19 05:00,6.4,,.4,0,89,8.5,4.7,1013.4,1018.3,,,,,0,0,,,664,,19,5.5,,,,
119,2022-04-19 06:00,6.4,,.6,320,88,8.4,4.5,1013.4,1018.3,0,0,,,0,0,,,871,,19,5.3,,,,
119,2022-04-19 07:00,8.5,,.3,0,84,9.3,5.9,1014,1018.9,.4,.18,,,0,0,,,950,,19,7.2,,,,
119,2022-04-19 08:00,11.9,,.3,0,62,8.6,4.8,1014.1,1018.9,1,.77,,,0,0,,,1148,,19,12.9,,,,
119,2022-04-19 09:00,13.5,,.4,0,56,8.6,4.8,1014.4,1019.2,1,1.5,,,0,0,,,1625,,,18.4,,,,
119,2022-04-19 10:00,16,,.8,110,47,8.5,4.6,1014.3,1019,1,2.18,,,0,0,,,1306,,,23.7,,,,
119,2022-04-19 11:00,17.6,,2.1,230,42,8.4,4.5,1014.1,1018.8,1,2.68,,,0,0,,,1465,,,28.1,,,,
119,2022-04-19 12:00,20.4,,2.1,250,37,8.8,5.2,1013.4,1018.1,1,3.08,,,0,0,,,1203,,,31.7,,,,
119,2022-04-19 13:00,20.5,,4,270,29,7,1.8,1013.1,1017.8,1,3.21,,,0,0,,,1687,,,32.4,,,,
119,2022-04-19 14:00,20.7,,4.7,270,31,7.5,2.9,1012.6,1017.3,1,3.14,,,0,0,,,1663,,,31.9,,,,
119,2022-04-19 15:00,20.2,,4.6,270,33,7.7,3.3,1012.2,1016.9,1,2.8,,,0,0,,,1845,,,30.3,,,,
119,2022-04-19 16:00,19.3,,4.8,270,32,7.1,2.1,1012,1016.6,1,2.32,,,0,0,,,1595,,,26.9,,,,
119,2022-04-19 17:00,18.2,,3.9,250,38,7.9,3.6,1012.1,1016.8,1,1.64,,,0,0,,,1644,,,21.3,,,,
119,2022-04-19 18:00,17,,3.1,270,43,8.3,4.3,1012,1016.7,1,.89,,,0,0,,,1040,,,17.9,,,,
119,2022-04-19 19:00,15,,1.7,250,51,8.7,4.9,1012.1,1016.9,.7,.21,,,0,0,,,886,,40,14.9,,,,
119,2022-04-19 20:00,13.2,,1.7,250,58,8.8,5.1,1012.6,1017.4,0,0,,,6,0,,,765,,40,12.6,,,,
119,2022-04-19 21:00,12.4,,.1,0,60,8.6,4.8,1013.1,1017.9,,,,,0,0,,,737,,40,11.2,,,,
119,2022-04-19 22:00,10.7,,1.3,320,68,8.7,5,1013.6,1018.4,,,,,1,0,,,563,,40,9.9,,,,
119,2022-04-19 23:00,10,,.7,250,72,8.8,5.1,1013.6,1018.5,,,,,2,0,,,605,,40,9.1,,,,
119,2022-04-20 00:00,9.1,,.9,320,79,9.1,5.6,1013.8,1018.7,,,,,0,0,,,703,,40,8.2,,,,
119,2022-04-20 01:00,8.2,,1,290,85,9.2,5.8,1013.8,1018.7,,,,,0,0,,,435,,4019,7.6,,,,
119,2022-04-20 02:00,7.6,,.3,0,86,9,5.4,1013.5,1018.4,,,,,0,0,,,460,,19,7.1,,,,
119,2022-04-20 03:00,6.8,,.9,290,89,8.8,5.1,1013.4,1018.3,,,,,0,0,,,518,,19,6.5,,,,
119,2022-04-20 04:00,6.2,,1.1,320,91,8.6,4.8,1013.2,1018.1,,,,,0,0,,,388,,19,6.1,,,,
119,2022-04-20 05:00,6.1,,.6,290,93,8.7,5,1013,1017.9,,,,,0,0,,,348,,19,5.7,,,,
119,2022-04-20 06:00,6.8,,.1,0,92,9,5.5,1013.1,1018,0,0,,,0,0,,,392,,19,5.4,,,,
119,2022-04-20 07:00,8.9,,.5,90,84,9.5,6.3,1013.5,1018.4,.5,.18,,,0,0,,,502,,19,7.6,,,,
119,2022-04-20 08:00,12.9,,.7,180,61,9,5.5,1013.9,1018.7,1,.81,,,0,0,,,744,,4019,13.7,,,,
119,2022-04-20 09:00,14.2,,1.7,110,53,8.5,4.7,1013.8,1018.6,1,1.59,,,0,0,,,838,,40,19.1,,,,
119,2022-04-20 10:00,16.2,,2.1,160,37,6.8,1.4,1013.5,1018.2,1,2.29,,,0,0,,,1618,,40,24.4,,,,
119,2022-04-20 11:00,18.6,,2.3,200,34,7.3,2.4,1013.2,1017.9,1,2.82,,,0,0,,,1406,,,29.2,,,,
119,2022-04-20 12:00,19.5,,2.5,250,30,6.8,1.4,1012.3,1016.9,1,3.1,,,0,0,,,1218,,,32.4,,,,
119,2022-04-20 13:00,20.2,,3.4,230,25,5.9,-.4,1011.8,1016.5,1,3.31,,,0,0,,,1707,,,33.6,,,,
119,2022-04-20 14:00,21.4,,4.4,250,24,6.1,0,1011,1015.6,1,3.19,,,0,0,,,1731,,,33.3,,,,
119,2022-04-20 15:00,21.5,,4.1,250,30,7.6,3.1,1010.3,1014.9,1,2.88,,,0,0,,,1821,,,31.9,,,,
119,2022-04-20 16:00,21,,3.7,270,33,8.1,4,1009.6,1014.2,1,2.29,,,0,0,,,1786,,,28.6,,,,
119,2022-04-20 17:00,20.3,,3.6,270,36,8.5,4.7,1009.5,1014.1,1,1.64,,,0,0,,,1760,,,22.9,,,,
119,2022-04-20 18:00,18.5,,3.8,290,40,8.5,4.6,1009.6,1014.3,1,.9,,,0,0,,,2035,,,19.2,,,,
119,2022-04-20 19:00,16.7,,2.6,290,43,8.1,4,1009.7,1014.4,.7,.22,,,0,0,,,1884,,,16.1,,,,
119,2022-04-20 20:00,14.4,,.4,0,54,8.8,5.1,1010,1014.7,0,0,,,0,0,,,1688,,,13.7,,,,
119,2022-04-20 21:00,13.1,,.3,0,62,9.3,5.9,1010.8,1015.6,,,,,0,0,,,1905,,,12,,,,
119,2022-04-20 22:00,12.3,,.1,0,64,9.1,5.6,1011.1,1015.9,,,,,3,0,,,1545,,,10.9,,,,
119,2022-04-20 23:00,11.1,,.5,270,70,9.2,5.8,1011.1,1015.9,,,,,4,0,,,1136,,,9.9,,,,
119,2022-04-21 00:00,10.3,,.2,0,70,8.7,5,1011.1,1015.9,,,,,0,0,,,1018,,,9.1,,,,
119,2022-04-21 01:00,9.4,,.4,0,79,9.3,5.9,1011,1015.8,,,,,5,0,,,759,,19,8.4,,,,
119,2022-04-21 02:00,8.5,,.1,0,81,9,5.4,1010.5,1015.4,,,,,6,0,,,739,,19,7.8,,,,
119,2022-04-21 03:00,7.9,,.2,0,83,8.8,5.1,1009.9,1014.8,,,,,0,0,,,750,,19,7.2,,,,
119,2022-04-21 04:00,8,,.3,0,81,8.7,4.9,1009.4,1014.3,,,,,0,0,,,655,,19,6.8,,,,
119,2022-04-21 05:00,7.5,,.1,0,81,8.4,4.4,1009.1,1014,,,,,0,0,,,548,,19,6.3,,,,
119,2022-04-21 06:00,7.9,,.7,340,81,8.6,4.8,1008.9,1013.8,0,0,,,0,0,,,617,,19,6.2,,,,
119,2022-04-21 07:00,10,,.8,140,76,9.3,5.9,1008.7,1013.5,.3,.19,,,2,0,Ci,,641,,19,8.4,,,,
119,2022-04-21 08:00,13.1,,.6,140,59,8.8,5.2,1009,1013.8,.5,.64,,,9,9,Sc,15,892,,4019,12.8,,,,
119,2022-04-21 09:00,15.1,,2.6,160,49,8.4,4.4,1009.1,1013.8,.7,1.21,,,4,3,ScCi,15,1167,,40,16.6,,,,
119,2022-04-21 10:00,17.4,,2.4,180,27,5.4,-1.8,1008.7,1013.4,1,1.85,,,5,2,ScCi,15,1964,,,22.1,,,,
119,2022-04-21 11:00,19.5,,3.2,230,22,5,-2.8,1008.7,1013.3,1,2.57,,,4,1,ScCi,15,1996,,,26.6,,,,
119,2022-04-21 12:00,20,,2.9,180,21,4.9,-3,1008.1,1012.7,.9,2.18,,,7,3,ScCi,15,1887,,,26.3,,,,
119,2022-04-21 13:00,21,,3.3,200,23,5.7,-.9,1007.6,1012.2,.7,2.02,,,7,3,ScCi,15,1763,,,27.9,,,,
119,2022-04-21 14:00,21.3,,4.4,270,20,5.1,-2.5,1006.5,1011.1,1,2.65,,,6,2,ScCi,15,1978,,,29,,,,
119,2022-04-21 15:00,21.5,,5,250,22,5.6,-1.1,1006.1,1010.7,.6,1.94,,,7,4,ScCi,15,1995,,,26.6,,,,
119,2022-04-21 16:00,20.3,,6.4,250,31,7.3,2.5,1006,1010.6,.8,1.81,,,5,5,Sc,15,2000,,,25.3,,,,
119,2022-04-21 17:00,19.2,,5,250,47,10.4,7.6,1006.1,1010.7,.8,1.31,,,5,5,Sc,15,1998,,,22.6,,,,
119,2022-04-21 18:00,17.9,,3.3,270,51,10.4,7.6,1006.3,1011,.9,.75,,,3,3,Sc,15,2000,,,19.1,,,,
119,2022-04-21 19:00,17.1,,2.5,250,52,10.1,7.1,1006.4,1011.1,0,.17,,,1,0,,,2000,,,16.2,,,,
119,2022-04-21 20:00,16.3,,1.8,140,55,10.2,7.2,1006.2,1010.9,0,0,,,1,0,,,2000,,,14.1,,,,
119,2022-04-21 21:00,15.6,,.8,250,56,9.9,6.8,1007,1011.7,,,,,7,7,Sc,13,2000,,,13.4,,,,
119,2022-04-21 22:00,14,,.4,0,64,10.2,7.2,1007,1011.7,,,,,4,2,,,1987,,,12.1,,,,
119,2022-04-21 23:00,13,,.4,0,71,10.6,7.8,1007.1,1011.9,,,,,1,0,,,1956,,,11.3,,,,
119,2022-04-22 00:00,13.3,,1.4,200,69,10.5,7.7,1007.4,1012.2,,,,,0,0,,,1922,,,10.9,,,,
119,2022-04-22 01:00,13.8,,1.6,140,67,10.5,7.7,1007.3,1012,,,,,5,0,,,2035,,,10.4,,,,
119,2022-04-22 02:00,13.5,,1.5,140,69,10.6,7.9,1007,1011.7,,,,,4,0,,,1767,,,10.1,,,,
119,2022-04-22 03:00,13,,1.1,110,70,10.4,7.6,1007,1011.8,,,,,0,0,,,1783,,,9.6,,,,
119,2022-04-22 04:00,13,,.6,180,68,10.2,7.2,1007,1011.8,,,,,0,0,,,2024,,,9.4,,,,
119,2022-04-22 05:00,13.4,,1.5,160,69,10.6,7.8,1006.6,1011.3,,,,,9,8,ScCi,16,2000,,,10.6,,,,
119,2022-04-22 06:00,14.2,,1.9,180,68,10.9,8.3,1006.6,1011.3,0,0,,,8,8,Sc,15,1955,,,11.3,,,,
119,2022-04-22 07:00,13.9,,1.9,110,68,10.7,8,1006.7,1011.4,0,.02,,,9,9,Sc,15,1993,,,12,,,,
119,2022-04-22 08:00,14.9,,2.6,140,64,10.8,8.1,1006.3,1011,0,.41,,,9,9,Sc,18,1901,,,14.2,,,,
119,2022-04-22 09:00,16.3,,1.9,160,62,11.4,8.9,1006.1,1010.8,.1,.65,,,9,9,Sc,18,1818,,,16.3,,,,
119,2022-04-22 10:00,17.7,,3.8,230,61,12.3,10,1005.8,1010.5,0,.7,,,9,9,Sc,17,1916,,,17.2,,,,
119,2022-04-22 11:00,18.1,,6.2,250,62,12.8,10.6,1006,1010.6,0,.56,,,10,7,ScAs,10,1765,,,18,,,,
119,2022-04-22 12:00,18.2,,5.8,250,63,13.1,11,1005.7,1010.3,0,1.02,,,10,8,ScAs,8,1928,,,19,,,,
119,2022-04-22 13:00,18.4,,5.8,250,66,13.9,11.9,1005.6,1010.2,0,.97,,,10,5,ScAs,8,1537,,,20.1,,,,
119,2022-04-22 14:00,17.6,,3.7,250,70,14,12,1005.7,1010.4,0,.47,,,10,10,St,7,1635,,,18.5,,,,
119,2022-04-22 15:00,17.1,,4.4,230,74,14.4,12.4,1005.1,1009.8,0,.53,,,10,10,St,6,1154,,,18.8,,,,
119,2022-04-22 16:00,16.6,,3,250,76,14.3,12.3,1005,1009.7,0,.44,,,10,10,St,6,1330,,,17.6,,,,
119,2022-04-22 17:00,15.9,,3,270,79,14.2,12.2,1005.1,1009.8,0,.25,,,10,10,St,5,1151,,,16.8,,,,
119,2022-04-22 18:00,15.2,,3,250,83,14.3,12.3,1005.8,1010.5,0,.06,,,10,10,St,4,678,,19,15.7,,,,
119,2022-04-22 19:00,14.5,,2.4,250,86,14.1,12.1,1006,1010.7,0,0,,,1,1,,3,823,,19,14.9,,,,
119,2022-04-22 20:00,13.9,,3,230,89,14.1,12.1,1006.7,1011.4,0,0,,,9,9,,3,920,,19,14.3,,,,
119,2022-04-22 21:00,13.7,,3.1,250,90,14,12,1007.5,1012.2,,,,,10,10,St,3,553,,19,13.9,,,,
119,2022-04-22 22:00,13.3,,2.5,270,92,14,12,1008.3,1013.1,,,,,3,3,,2,801,,19,13.6,,,,
119,2022-04-22 23:00,13,,2.5,250,91,13.6,11.5,1008.1,1012.9,,,,,5,5,,2,561,,19,13.2,,,,
119,2022-04-23 00:00,12.7,,2.1,250,91,13.3,11.2,1008.9,1013.7,,,,,10,10,St,,832,,19,12.9,,,,
119,2022-04-23 01:00,12.4,,2.1,290,87,12.4,10.2,1009.2,1014,,,,,8,8,,4,930,,19,12.3,,,,
119,2022-04-23 02:00,11.9,,1,320,86,11.9,9.6,1009.1,1013.9,,,,,6,6,,3,535,,19,12,,,,
119,2022-04-23 03:00,10.5,,1.1,250,92,11.6,9.2,1009.2,1014,,,,,3,0,Ci,,446,,19,10,,,,
119,2022-04-23 04:00,9.3,,.8,290,95,11.1,8.5,1009.5,1014.3,,,,,6,3,ScCi,4,370,,19,8.9,,,,
119,2022-04-23 05:00,8.9,,.6,250,96,10.9,8.2,1009.3,1014.1,,,,,6,2,ScCi,6,547,,19,8.3,,,,
119,2022-04-23 06:00,8.5,,.6,270,96,10.6,7.8,1009.5,1014.4,0,0,,,8,3,ScCi,6,616,,19,8.1,,,,
119,2022-04-23 07:00,10,,.1,0,96,11.7,9.3,1009.5,1014.3,0,.16,,,7,2,ScCi,6,486,,19,9.6,,,,
119,2022-04-23 08:00,12.5,,.5,270,88,12.7,10.5,1010.4,1015.2,.2,.61,,,8,0,Ci,,563,,19,13.4,,,,
119,2022-04-23 09:00,14.1,,1,320,78,12.5,10.3,1010.8,1015.5,.8,1.21,,,9,0,Ci,,746,,19,17.1,,,,
119,2022-04-23 10:00,15.9,,1.1,200,64,11.5,9,1010.7,1015.4,.8,1.68,,,8,0,Ci,,714,,4019,21.2,,,,
119,2022-04-23 11:00,17.4,,1.4,140,57,11.2,8.7,1010.1,1014.8,.8,1.88,,,9,0,Ci,,949,,40,24.4,,,,
119,2022-04-23 12:00,19.4,,1.3,50,44,9.9,6.8,1009.3,1013.9,1,2.49,,,8,0,Ci,,1726,,40,29.4,,,,
119,2022-04-23 13:00,21.5,,2.5,110,33,8.4,4.5,1008.2,1012.8,.9,2.94,,,8,1,ScCi,18,1843,,,32.2,,,,
119,2022-04-23 14:00,22.5,,2.1,160,26,7.1,2,1006.9,1011.5,1,2.45,,,7,3,ScCi,15,1938,,,30.7,,,,
119,2022-04-23 15:00,24.1,,1.5,110,23,6.9,1.6,1005.8,1010.3,1,2.7,,,5,0,Ci,,2000,,,32.9,,,,
119,2022-04-23 16:00,24.7,,1.1,110,21,6.5,.8,1004.9,1009.4,1,2.31,,,5,0,Ci,,1939,,,29.6,,,,
119,2022-04-23 17:00,24.7,,1.3,110,23,7.1,2.1,1004.9,1009.4,1,1.36,,,4,0,Ci,,1998,,,24.6,,,,
119,2022-04-23 18:00,22.1,,2.3,270,38,10.1,7.1,1005.1,1009.7,.7,.72,,,7,0,Ci,,1628,,,21.3,,,,
119,2022-04-23 19:00,19.7,,1.9,320,45,10.3,7.4,1005.5,1010.1,.1,.2,,,7,0,,,1187,,,18.2,,,,
119,2022-04-23 20:00,17.5,,.6,270,52,10.4,7.5,1005.7,1010.4,0,0,,,6,0,,,1099,,,15.7,,,,
119,2022-04-23 21:00,16.4,,1.1,250,58,10.8,8.1,1006.2,1010.9,,,,,3,0,Ci,,858,,40,14.1,,,,
119,2022-04-23 22:00,15,,1.6,250,65,11,8.4,1006.6,1011.3,,,,,5,0,,,702,,40,13,,,,
119,2022-04-23 23:00,14.2,,.4,0,67,10.8,8.1,1007.1,1011.8,,,,,2,0,,,650,,40,12.1,,,,
119,2022-04-24 00:00,15.1,,.6,70,65,11.1,8.5,1007.3,1012,,,,,2,0,Ci,,636,,40,11.8,,,,
119,2022-04-24 01:00,14.4,,.4,0,68,11.1,8.5,1007.3,1012,,,,,6,0,,,751,,40,11.5,,,,
119,2022-04-24 02:00,12.8,,1,290,77,11.3,8.8,1007.4,1012.2,,,,,6,0,,,625,,40,10.9,,,,
119,2022-04-24 03:00,12.1,,1.2,290,83,11.6,9.2,1007.7,1012.5,,,,,4,4,Sc,12,793,,4019,10.5,,,,
119,2022-04-24 04:00,12.7,,.5,200,83,12.1,9.8,1007.6,1012.4,,,,,8,8,St,5,674,,19,11.7,,,,
119,2022-04-24 05:00,13.8,,.3,0,79,12.4,10.2,1007.6,1012.3,,,,,8,8,St,3,519,,19,12.5,,,,
119,2022-04-24 06:00,14.3,,0,0,83,13.5,11.4,1007.8,1012.5,0,0,,,10,10,St,5,549,,19,13,,,,
119,2022-04-24 07:00,14.6,,.4,0,84,13.9,11.9,1008.2,1012.9,0,0,,,10,10,St,6,540,,19,13.6,,,,
119,2022-04-24 08:00,16,,.6,200,80,14.5,12.5,1007.9,1012.6,0,.25,,,8,8,Sc,7,582,,19,15.5,,,,
119,2022-04-24 09:00,17,,.4,0,75,14.5,12.5,1008.1,1012.8,0,.62,,,9,9,Sc,5,612,,19,17.9,,,,
119,2022-04-24 10:00,19.2,,1,290,73,16.2,14.2,1007.5,1012.1,.4,1.41,,,7,7,Sc,10,954,,19,24.5,,,,
