지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
165,2021-01-01 10:00,.5,,2.1,160,79,5,-2.7,1022.7,1028.4,.9,1.01,2.5,,6,6,Sc,18,1623,,,.6,2.5,3.6,3.8,4.2
165,2021-01-01 11:00,2,,4.2,320,58,4.1,-5.4,1022.5,1028.2,.4,.96,2.1,,7,7,Sc,12,2000,,,.6,2.7,3.6,3.8,4.2
165,2021-01-01 12:00,2.5,,2.7,320,58,4.2,-4.9,1021.6,1027.2,.3,1.01,1.2,,8,8,Sc,12,2000,,,1.6,3,3.7,3.8,4.2
165,2021-01-01 13:00,2.9,,5,320,52,3.9,-6,1021,1026.6,.3,1.01,,,8,8,Sc,16,2000,,,3.1,3.2,3.8,3.9,4.2
165,2021-01-01 14:00,3.4,,6.5,320,48,3.8,-6.5,1020.9,1026.5,.6,1.32,,,7,7,Sc,14,2000,,,5.3,3.6,3.9,3.9,4.2
165,2021-01-01 15:00,3.6,,4.5,290,48,3.8,-6.4,1020.4,1026,.9,1.33,,,4,4,Sc,16,2000,,,5.6,3.9,4.2,4,4.3
165,2021-01-01 16:00,3.2,,3.6,320,53,4.1,-5.4,1020.4,1026,.4,.63,,,7,7,Sc,16,2000,,,3.7,3.8,4.4,4.1,4.3
165,2021-01-01 17:00,3.2,,4.3,320,53,4.1,-5.4,1020.2,1025.8,.4,.34,,,6,6,Sc,14,2000,,,2.7,3.5,4.4,4.3,4.4
165,2021-01-01 18:00,2.7,,2.7,290,58,4.3,-4.7,1020.2,1025.8,0,.03,,,7,7,Sc,18,2000,,,1.5,3,4.2,4.1,4.3
165,2021-01-01 19:00,3.2,,3,270,54,4.2,-5.2,1020.4,1026,,,,,8,7,,14,2000,,,1.2,2.8,4.1,4.1,4.3
165,2021-01-01 20:00,3.1,,2.1,290,58,4.4,-4.3,1020.4,1026,,,,,8,8,,16,2000,,,1.2,2.7,3.9,4.1,4.3
165,2021-01-01 21:00,2.9,,1.5,290,61,4.6,-3.8,1020.3,1025.9,,,,,8,8,Sc,19,2000,,,1.1,2.7,3.9,4,4.3
165,2021-01-01 22:00,2.7,,.7,160,62,4.6,-3.8,1020.2,1025.8,,,,,9,9,,21,2000,,,1.3,2.9,4,4.2,4.5
165,2021-01-01 23:00,2.8,,1.5,230,66,4.9,-2.9,1020,1025.6,,,,,9,8,,18,2000,,,1.6,2.9,4,4.2,4.5
165,2021-01-02 00:00,3.1,,1.9,250,71,5.4,-1.6,1019.8,1025.4,,,,,7,6,ScCi,,2000,,,.9,2.9,4,4.1,4.4
165,2021-01-02 01:00,3.4,,3.5,290,58,4.5,-4,1019.6,1025.2,,,,,7,0,,,2000,,,.2,2.4,3.7,3.9,4.2
165,2021-01-02 02:00,1.9,,3.3,20,76,5.4,-1.8,1019.9,1025.6,,,,,8,8,,13,1973,,,.8,2.4,3.6,3.9,4.2
165,2021-01-02 03:00,1.6,0,1.1,20,80,5.5,-1.4,1020.1,1025.8,,,,,10,4,StNs,10,1945,,06,.7,2.4,3.6,3.8,4.2
165,2021-01-02 04:00,1.4,,2.7,20,85,5.8,-.8,1020,1025.7,,,,,8,8,Sc,10,1193,,06,1,2.4,3.5,3.7,4.1
165,2021-01-02 05:00,.9,,2.2,50,88,5.8,-.8,1019.8,1025.5,,,,,8,1,ScCi,2,963,,19,.9,2.4,3.5,3.7,4.1
165,2021-01-02 06:00,1.1,.3,.7,180,90,6,-.3,1020.3,1026,,,,,10,8,StNs,2,813,,1901,1,2.6,3.7,3.9,4.3
165,2021-01-02 07:00,1.2,,.5,160,89,5.9,-.4,1020.6,1026.3,,,,,8,8,Sc,2,834,,1901,1.1,2.5,3.5,3.7,4.1
165,2021-01-02 08:00,1,,2,20,89,5.8,-.6,1021.4,1027.1,0,0,,,9,9,Sc,2,536,,19,1.2,2.5,3.5,3.7,4.1
165,2021-01-02 09:00,.5,0,2.8,20,91,5.8,-.8,1022.3,1028,0,.1,,,8,8,Sc,10,455,,19,1.5,2.6,3.6,3.8,4.1
165,2021-01-02 10:00,.8,,2.7,20,89,5.8,-.8,1023.1,1028.8,.4,.59,,,5,5,Sc,14,1446,,19,2.2,3,3.8,3.9,4.2
165,2021-01-02 11:00,1.1,,3.3,360,75,5,-2.8,1023.4,1029.1,1,1.2,,,2,2,Sc,4,1422,,,3.6,3.4,3.7,3.7,4
165,2021-01-02 12:00,1.6,,5.3,360,61,4.2,-5.1,1023,1028.7,1,1.73,,,3,0,Ci,,1863,,,6.5,4.2,4.2,4,4.3
165,2021-01-02 13:00,1.4,,6.7,360,56,3.8,-6.4,1023.1,1028.8,1,1.96,,,0,0,,,1965,,,6.6,4.4,4.5,4.1,4.3
165,2021-01-02 14:00,1.2,,6.8,360,52,3.5,-7.5,1022.9,1028.6,1,1.87,,,0,0,,,1964,,,6.5,4.4,4.8,4.3,4.5
165,2021-01-02 15:00,1.5,,6.7,360,51,3.5,-7.5,1023.2,1028.9,1,1.57,,,0,0,,,2000,,,6.1,4.3,5,4.4,4.6
165,2021-01-02 16:00,1.5,,5.9,360,52,3.5,-7.3,1024.3,1030,1,1.08,,,0,0,,,2000,,,4.2,4,5,4.6,4.7
165,2021-01-02 17:00,1.1,,6.5,360,52,3.5,-7.6,1025,1030.7,1,.49,,,4,0,Ci,,2000,,,1.5,3.2,4.6,4.4,4.5
165,2021-01-02 18:00,.3,,6.1,360,61,3.8,-6.3,1025.3,1031,0,.03,,,0,0,,,2000,,,.2,2.7,4.4,4.4,4.6
165,2021-01-02 19:00,-.8,,2.8,20,61,3.5,-7.3,1025.5,1031.2,,,,,0,0,,,2000,,,.3,2.3,4.1,4.3,4.6
165,2021-01-02 20:00,-1,,2.2,50,63,3.6,-7.1,1025.7,1031.4,,,,,5,3,,11,2000,,,.2,2.1,3.9,4.2,4.5
165,2021-01-02 21:00,-1.2,,1.5,70,60,3.4,-7.9,1025.5,1031.3,,,,,9,9,Sc,10,2000,,,.1,2,3.7,4.1,4.4
165,2021-01-02 22:00,-1.6,,1.4,70,64,3.5,-7.5,1025.6,1031.4,,,,,6,6,,11,2000,,,.1,2,3.7,4.2,4.5
165,2021-01-02 23:00,-1.9,,.8,70,66,3.5,-7.4,1026.4,1032.2,,,,,5,5,,11,2000,,,0,2,3.7,4.1,4.6
165,2021-01-03 00:00,-1.9,,.8,70,64,3.4,-7.8,1026.9,1032.7,,,,,10,9,ScAs,,2000,,,-.3,1.7,3.3,3.8,4.2
165,2021-01-03 01:00,-1.8,,2.3,70,62,3.3,-8.1,1027.3,1033.1,,,,,8,7,,11,2000,,,-.4,1.5,3.2,3.6,4.1
165,2021-01-03 02:00,-1.8,,1.8,70,63,3.4,-7.9,1027.4,1033.2,,,,,10,0,,,2000,,,-.5,1.4,3.1,3.6,4
165,2021-01-03 03:00,-1.8,,2,50,63,3.4,-7.9,1027.4,1033.2,,,,,10,9,ScAs,10,2000,,,-.6,1.4,3,3.5,3.9
165,2021-01-03 04:00,-1.8,,2.5,50,63,3.4,-7.9,1027.6,1033.4,,,,,9,0,Ci,,2000,,,-.6,1.3,2.9,3.4,3.9
165,2021-01-03 05:00,-1.8,,1.5,70,64,3.4,-7.7,1027.9,1033.7,,,,,10,1,ScAs,12,2000,,,-.6,1.3,2.9,3.3,3.8
165,2021-01-03 06:00,-1.8,,2.6,50,64,3.4,-7.7,1028.5,1034.3,,,,,10,10,As,28,2000,,,-.7,1.2,2.8,3.2,3.7
165,2021-01-03 07:00,-2.3,,2.3,70,63,3.2,-8.4,1028.3,1034.1,,,,,10,10,As,30,2000,,,-.9,1.1,2.7,3.2,3.7
165,2021-01-03 08:00,-2.6,,1.9,50,61,3.1,-9,1028.4,1034.2,0,0,,,4,0,Ci,,2000,,,-1.2,1.1,2.8,3.2,3.7
165,2021-01-03 09:00,-2.1,,3.2,50,58,3,-9.2,1028.6,1034.4,.6,.27,,,2,0,Ci,,1994,,,-1,1.1,2.7,3.2,3.6
165,2021-01-03 10:00,-.9,,1.3,50,50,2.9,-10,1029.3,1035.1,1,.86,,,0,0,,,2000,,,-.3,1.5,2.9,3.3,3.8
165,2021-01-03 11:00,.1,,2.2,340,49,3,-9.3,1028.9,1034.6,1,1.39,,,0,0,,,1991,,,-.1,2.2,3,3.2,3.7
165,2021-01-03 12:00,1.3,,4.1,360,52,3.5,-7.4,1028.7,1034.4,1,1.76,,,3,0,Ci,,1965,,,1.8,3.1,3.3,3.3,3.7
165,2021-01-03 13:00,1.6,,4.4,360,54,3.7,-6.7,1027.6,1033.3,1,1.7,,,6,0,Ci,,1932,,,4.3,3.6,3.7,3.4,3.8
165,2021-01-03 14:00,1.7,,3.8,360,55,3.8,-6.3,1027.1,1032.8,.6,1.01,,,7,0,Ci,,1998,,,3.9,3.6,4,3.6,3.9
165,2021-01-03 15:00,1.6,,3.8,360,57,3.9,-6,1027.4,1033.1,0,.64,,,8,0,Ci,,1996,,,3.1,3.6,4.1,3.8,4
165,2021-01-03 16:00,1.4,,3.7,360,58,3.9,-5.9,1027.1,1032.8,0,.32,,,10,10,As,40,1994,,,2.1,3.1,3.9,3.7,3.9
165,2021-01-03 17:00,1.3,,2.6,20,58,3.9,-6,1026.9,1032.6,0,.13,,,10,10,As,37,2000,,,1.7,3.2,4.2,4,4.2
165,2021-01-03 18:00,1.2,,3.1,20,57,3.8,-6.3,1027.3,1033,0,.01,,,10,10,As,36,2000,,,.9,2.7,3.8,3.8,4
165,2021-01-03 19:00,.8,,2,20,61,4,-5.8,1027.7,1033.4,,,,,10,8,,40,1993,,,.6,2.5,3.8,3.8,4.1
165,2021-01-03 20:00,.5,,1.7,50,63,4,-5.7,1027.7,1033.4,,,,,10,9,,36,1972,,,.5,2.4,3.6,3.7,4
165,2021-01-03 21:00,.1,,1.7,70,65,4,-5.7,1028,1033.7,,,,,7,0,Ci,,2000,,,0,2.3,3.7,3.9,4.2
165,2021-01-03 22:00,-.1,,1.2,20,64,3.9,-6.1,1027.6,1033.3,,,,,10,0,,,1994,,,.5,2.2,3.7,3.9,4.3
165,2021-01-03 23:00,-.5,,1.2,360,72,4.2,-4.9,1027.8,1033.5,,,,,9,0,,,1713,,,.2,1.7,3.3,3.6,4
165,2021-01-04 00:00,-.7,,2.6,50,67,3.9,-6,1027.7,1033.5,,,,,9,0,Ci,,1901,,,0,1.6,3.1,3.5,3.9
165,2021-01-04 01:00,-.9,,2.9,20,70,4,-5.6,1027.8,1033.6,,,,,5,0,,,1831,,,-.2,1.6,3.1,3.5,3.9
165,2021-01-04 02:00,-1.2,,2.4,20,72,4,-5.6,1027.7,1033.5,,,,,4,0,,,1841,,,-.7,1.3,2.9,3.4,3.8
165,2021-01-04 03:00,-1.4,,1.2,20,75,4.2,-5.2,1027.6,1033.4,,,,,6,0,Ci,,1683,,,-.8,1.5,3.1,3.6,4
165,2021-01-04 04:00,-1.1,,2.1,110,71,4,-5.6,1027.2,1033,,,,,4,4,Ac,44,1773,,,-1.2,1.2,2.8,3.3,3.7
165,2021-01-04 05:00,-1.7,,1.6,160,68,3.7,-6.8,1026.9,1032.7,,,,,0,0,,,1741,,,-1.8,1,2.7,3.1,3.6
165,2021-01-04 06:00,-2.1,,1.4,110,69,3.6,-7,1026.8,1032.6,,,,,0,0,,,1803,,,-2.1,.8,2.6,3,3.5
165,2021-01-04 07:00,-1.5,,2.7,90,66,3.6,-7,1026.1,1031.9,,,,,0,0,,,1752,,,-2.1,.8,2.5,2.9,3.4
165,2021-01-04 08:00,-1.6,,3,110,65,3.5,-7.3,1025.1,1030.9,0,.01,,,0,0,,,1867,,,-2.1,.7,2.4,2.9,3.3
165,2021-01-04 09:00,-.3,,1.4,160,58,3.5,-7.5,1026.2,1031.9,.8,.31,,,0,0,,,1800,,,-1.1,1,2.6,3.1,3.6
165,2021-01-04 10:00,.9,,1.1,70,47,3.1,-9.1,1027,1032.7,1,.85,,,0,0,,,2000,,,-.3,1.4,2.6,3,3.5
165,2021-01-04 11:00,3.4,,1.7,140,40,3.1,-8.9,1026.8,1032.5,1,1.38,,,0,0,,,2000,,,-.1,2.4,2.7,3,3.4
165,2021-01-04 12:00,4.9,,2.7,140,39,3.4,-7.9,1026,1031.6,1,1.68,,,0,0,,,2000,,,4.3,3.7,3.1,3,3.4
165,2021-01-04 13:00,6,,2.2,160,42,3.9,-5.9,1024.6,1030.2,1,1.87,,,3,3,Sc,10,1719,,,7.9,4.7,3.7,3.2,3.5
165,2021-01-04 14:00,7.1,,2,180,41,4.2,-5.2,1023.8,1029.4,1,1.81,,,7,3,ScCi,11,1828,,,9.7,5.5,4.3,3.5,3.7
165,2021-01-04 15:00,6.9,,1.9,160,45,4.5,-4.2,1023.3,1028.9,.8,1.25,,,7,7,Sc,11,1969,,,8.5,5.8,4.8,3.8,3.9
165,2021-01-04 16:00,7.5,,1.3,230,43,4.5,-4.2,1022.8,1028.3,.7,.84,,,5,5,Sc,11,1887,,,8.1,5.9,5.1,4.2,4.2
165,2021-01-04 17:00,6.3,,1.9,20,50,4.8,-3.3,1022.8,1028.4,.8,.48,,,7,7,Sc,10,1792,,,6.1,5.5,5.3,4.4,4.4
165,2021-01-04 18:00,5.1,,2,50,61,5.4,-1.8,1023,1028.6,.1,.05,,,2,2,Sc,10,1758,,,3.6,4.5,5.1,4.4,4.4
165,2021-01-04 19:00,4.3,,2,140,63,5.2,-2.1,1023.1,1028.7,,,,,4,0,,,1597,,,2.4,4,5,4.6,4.6
165,2021-01-04 20:00,3.9,,1.8,160,67,5.4,-1.6,1023.7,1029.3,,,,,7,0,,,1397,,,2,3.7,4.9,4.7,4.8
165,2021-01-04 21:00,3.7,,2.4,140,68,5.4,-1.6,1023.8,1029.4,,,,,8,0,Ci,,1387,,,1.9,3.6,4.7,4.7,4.8
165,2021-01-04 22:00,3.5,,2.6,140,67,5.3,-2,1023.4,1029,,,,,8,2,,13,1271,,,1.6,3.3,4.4,4.4,4.6
165,2021-01-04 23:00,3.1,,2.4,160,74,5.7,-1,1023.1,1028.7,,,,,9,1,,14,1312,,,1.6,3.4,4.5,4.5,4.7
165,2021-01-05 00:00,3.4,,1.1,160,73,5.7,-.9,1023.2,1028.8,,,,,9,9,Sc,11,1342,,,2.1,3.4,4.4,4.5,4.7
165,2021-01-05 01:00,3.6,,1.8,160,69,5.5,-1.5,1023.2,1028.8,,,,,9,7,,14,1377,,,2,3.3,4.2,4.2,4.5
165,2021-01-05 02:00,3.4,,.8,180,72,5.6,-1.1,1023.3,1028.9,,,,,8,5,,12,1254,,,2.3,3.5,4.3,4.4,4.7
165,2021-01-05 03:00,3,,2.2,160,80,6.1,-.1,1022.6,1028.2,,,,,9,9,Sc,10,956,,19,1.7,3.3,4.3,4.4,4.6
165,2021-01-05 04:00,3.3,,1,20,84,6.5,.8,1022.5,1028.1,,,,,10,7,ScAs,5,620,,1901,2.4,3.4,4.3,4.3,4.6
165,2021-01-05 05:00,3.2,,2.9,360,87,6.7,1.2,1021.9,1027.5,,,,,7,7,Sc,10,577,,19,2.4,3.3,4,4.1,4.4
165,2021-01-05 06:00,3.7,.3,7.8,360,81,6.4,.7,1022,1027.6,,,,,7,7,Sc,13,851,,1901,2.2,3.3,4.1,4.1,4.4
165,2021-01-05 07:00,3.5,,7.5,360,78,6.1,0,1023.1,1028.7,,,,,8,8,Sc,9,1159,,19,2.3,3.4,4.3,4.3,4.6
165,2021-01-05 08:00,2.8,,7.3,360,70,5.2,-2.1,1023.5,1029.1,0,.01,,,8,8,Sc,9,1689,,,1.3,3,4,4.1,4.4
165,2021-01-05 09:00,2.2,,5.1,20,72,5.2,-2.3,1024.6,1030.3,.6,.32,,,4,4,Sc,10,1176,,,1.7,3.1,4.2,4.3,4.5
165,2021-01-05 10:00,2.4,,6.4,20,70,5.1,-2.5,1024.8,1030.5,.8,.67,,,4,4,Sc,8,1268,,,2.4,3.4,4.2,4.2,4.5
165,2021-01-05 11:00,2.4,,5.9,360,65,4.7,-3.5,1025.3,1031,.8,1.04,,,7,7,Sc,7,1241,,,4,3.7,4.3,4.2,4.5
165,2021-01-05 12:00,2.1,,6.6,360,66,4.7,-3.6,1024.9,1030.6,.2,.77,,,9,9,Sc,7,1597,,,3.4,3.7,4.4,4.3,4.5
165,2021-01-05 13:00,1.4,,7.2,20,63,4.3,-4.8,1022.9,1028.6,0,.82,,,9,9,Sc,7,1653,,,3.1,3.4,4.2,4.1,4.3
165,2021-01-05 14:00,.9,,9.2,360,61,4,-5.7,1022.2,1027.9,0,.76,,,9,4,ScCi,8,2000,,,2.9,3.4,4.3,4.2,4.4
165,2021-01-05 15:00,.2,,8.4,360,61,3.8,-6.4,1022.1,1027.8,0,.59,,,9,4,ScCi,8,2000,,,1.9,3,4.2,4.1,4.3
165,2021-01-05 16:00,-.3,,8.5,360,58,3.5,-7.5,1021.9,1027.6,0,.46,,,9,5,ScCi,9,2000,,,1.4,2.7,4.1,4.1,4.4
165,2021-01-05 17:00,-.8,,7.9,360,58,3.3,-8,1023,1028.7,0,.26,,,9,6,ScCi,9,2000,,,.4,2.4,4,4.1,4.3
165,2021-01-05 18:00,-1,,7,360,61,3.5,-7.5,1024.1,1029.8,0,.03,,,9,7,ScCi,9,2000,,,.5,2.1,3.8,4,4.3
165,2021-01-05 19:00,-1.5,,5,20,60,3.3,-8.2,1023.9,1029.6,,,,,10,9,,9,2000,,,.3,1.9,3.6,3.9,4.3
165,2021-01-05 20:00,-1.9,,6,20,64,3.4,-7.8,1023.6,1029.4,,,,,9,9,CuSc,8,1961,,08,.2,1.7,3.5,3.9,4.2
165,2021-01-05 21:00,-2.2,0,5.4,20,74,3.8,-6.2,1023.7,1029.5,,,,,9,9,CuSc,7,1998,,08,.1,1.6,3.4,3.7,4.1
165,2021-01-05 22:00,-2.3,,3.8,20,78,4,-5.6,1024.2,1030,,,,,9,9,CuSc,6,1302,,08,.2,1.6,3.3,3.8,4.1
165,2021-01-05 23:00,-2.2,,3.2,20,75,3.9,-6,1023.7,1029.5,,,,,9,9,CuSc,8,1508,,08,0,1.5,3.2,3.6,4
165,2021-01-06 00:00,-2.5,0,3.7,20,79,4,-5.6,1023.9,1029.7,,,,,8,8,CuSc,8,1999,,08,-.1,1.4,3.1,3.5,3.9
165,2021-01-06 01:00,-3.4,,4,20,84,4,-5.7,1024.4,1030.2,,,.5,,8,8,CuSc,5,616,,08,-.2,1.3,3,3.4,3.8
165,2021-01-06 02:00,-3.7,,2.9,20,87,4.1,-5.5,1023.5,1029.3,,,.9,,9,9,CuSc,8,1998,,08,-.1,1.3,3,3.4,3.8
165,2021-01-06 03:00,-3.7,0,1.1,70,85,4,-5.8,1023.3,1029.1,,,1.1,1.1,9,9,CuSc,8,1352,,08,-.1,1.3,2.9,3.3,3.7
165,2021-01-06 04:00,-4,,1.5,90,86,3.9,-6,1022.5,1028.3,,,1.5,,8,8,CuSc,5,266,,08,0,1.4,2.9,3.3,3.7
165,2021-01-06 05:00,-4.6,,1.7,50,87,3.8,-6.4,1022.3,1028.1,,,2.6,,9,9,CuSc,4,199,,08,.2,1.6,3,3.4,3.8
165,2021-01-06 06:00,-5.1,.2,1.4,70,86,3.6,-7,1021.8,1027.6,,,3,1.9,9,9,CuSc,5,1245,,08,.1,1.5,2.8,3.2,3.6
165,2021-01-06 07:00,-5.5,,1.2,110,88,3.6,-7.1,1021.9,1027.7,,,3.2,,7,7,CuSc,2,2000,,08,.3,1.8,3.1,3.4,3.8
165,2021-01-06 08:00,-5.9,,1.5,110,86,3.4,-7.8,1022,1027.8,0,0,3.2,,6,6,CuSc,8,2000,,08,0,1.4,2.8,3.1,3.4
165,2021-01-06 09:00,-5.1,0,1.4,140,85,3.6,-7.2,1022.5,1028.3,.7,.2,3,.2,6,6,Sc,10,2000,,08,0,1.3,2.8,3.1,3.5
165,2021-01-06 10:00,-3.8,,2.2,90,66,3,-9.2,1021.8,1027.6,1,.71,2.5,,7,7,Sc,6,1984,,,.3,2,3.1,3.4,3.7
165,2021-01-06 11:00,-2.5,,2.5,140,55,2.8,-10.3,1021.6,1027.4,.9,1.61,1,,7,7,Sc,5,1973,,,.3,2.3,3.2,3.4,3.7
165,2021-01-06 12:00,-2.1,,2.1,70,58,3,-9.2,1020.3,1026,.9,1.59,,,5,5,Sc,13,2000,,,2.5,3.1,3.4,3.4,3.7
165,2021-01-06 13:00,-.9,,2,20,56,3.2,-8.5,1017.9,1023.6,1,2.1,,,6,6,Sc,11,2000,,,5.9,4,3.8,3.5,3.7
165,2021-01-06 14:00,-.4,,1.5,90,57,3.4,-7.8,1018,1023.7,.7,1.53,,,8,8,Sc,6,2000,,08,6.1,4.5,4.3,3.7,3.9
165,2021-01-06 15:00,-.6,0,.9,20,66,3.9,-6.1,1017.3,1023,.6,1.05,,,5,5,Sc,8,1962,,08,6,4.4,4.6,3.9,4
165,2021-01-06 16:00,-.3,,3,290,72,4.3,-4.7,1017.7,1023.4,.6,.64,,,7,7,Sc,6,2000,,08,4.4,4.2,4.7,4.1,4.2
165,2021-01-06 17:00,-.4,,2.8,290,74,4.4,-4.4,1017.5,1023.2,.5,.31,,,6,6,Sc,4,2000,,,2.4,3.4,4.5,4,4.1
165,2021-01-06 18:00,-.4,0,3.4,340,75,4.5,-4.2,1017.4,1023.1,0,.04,,,9,9,Sc,10,2000,,,1.2,2.9,4.3,4.1,4.2
165,2021-01-06 19:00,-.6,,1.9,360,80,4.7,-3.6,1017.2,1022.9,,,,,8,8,Sc,15,2000,,08,.8,2.6,4.1,4,4.2
165,2021-01-06 20:00,-.8,,1.6,50,78,4.5,-4.1,1017,1022.7,,,,,9,4,,16,1992,,,.7,2.4,3.9,4,4.2
165,2021-01-06 21:00,-.1,0,3.3,290,82,5,-2.8,1016.3,1022,,,.3,.3,9,9,CuSc,5,831,,08,.6,2.4,3.8,3.9,4.1
165,2021-01-06 22:00,-.2,,6.6,320,89,5.4,-1.7,1015.9,1021.6,,,2.6,,9,9,CuSc,2,181,,08,.7,2.4,3.7,3.9,4.1
165,2021-01-06 23:00,-.9,,10.9,320,84,4.8,-3.2,1016,1021.7,,,2.6,,9,9,CuSc,4,450,,08,.7,2.4,3.6,3.8,4.1
165,2021-01-07 00:00,-1.4,1.1,11.5,320,81,4.5,-4.2,1017.4,1023.1,,,2.6,2.3,9,9,CuSc,7,1022,,08,.6,2,3.5,3.6,3.9
165,2021-01-07 01:00,-3.5,,10.9,320,83,3.9,-5.9,1018.3,1024.1,,,2.6,,9,9,CuSc,3,126,,08,.3,1.5,3.1,3.3,3.6
165,2021-01-07 02:00,-3.4,,8.7,320,68,3.2,-8.4,1018.3,1024.1,,,2.6,,7,7,CuSc,6,2000,,08,.3,1.4,3,3.4,3.7
165,2021-01-07 03:00,-3.9,.3,7.7,320,74,3.4,-7.8,1018.1,1023.9,,,2.4,0,8,8,CuSc,5,2000,,08,.2,1.1,2.9,3.2,3.6
165,2021-01-07 04:00,-5,,9.4,340,86,3.6,-6.9,1018.1,1023.9,,,2.4,,9,9,CuSc,1,378,,08,.2,1,2.7,3.1,3.5
165,2021-01-07 05:00,-5.4,,10.7,340,83,3.4,-7.8,1018.4,1024.2,,,2.4,,9,9,CuSc,4,1678,,08,0,.8,2.4,2.8,3.2
165,2021-01-07 06:00,-6.4,.6,9.1,340,85,3.2,-8.5,1019.2,1025,,,2.7,.3,9,9,CuSc,1,1014,,08,0,.8,2.4,2.9,3.2
165,2021-01-07 07:00,-6,,9.3,340,84,3.3,-8.2,1019.8,1025.6,,,3.1,,9,9,CuSc,1,1029,,08,-.1,.6,2.3,2.7,3.1
165,2021-01-07 08:00,-5.9,,9.8,340,77,3,-9.2,1020.3,1026.1,0,.01,3.1,,8,8,CuSc,2,2000,,08,-.3,.3,2,2.5,2.9
165,2021-01-07 09:00,-6.1,.6,9.5,340,78,3,-9.3,1021.2,1027,.1,.22,2.5,.4,8,8,CuSc,8,1254,,08,-.2,.5,2.2,2.6,3
165,2021-01-07 10:00,-6.6,,8.8,340,83,3.1,-9,1021.9,1027.7,.3,.49,2.6,,8,8,CuSc,3,403,,08,-.2,.5,2.2,2.6,3
165,2021-01-07 11:00,-6.1,,8.1,360,78,3,-9.3,1021.8,1027.6,.3,.91,2.4,,8,8,CuSc,3,1404,,08,-.1,.6,2.2,2.6,3
165,2021-01-07 12:00,-5.6,.1,8.1,340,74,3,-9.5,1021,1026.8,.4,1.1,2,.1,8,8,CuSc,7,2000,,08,.1,1,2.5,2.8,3.3
165,2021-01-07 13:00,-6.8,,7.5,360,79,2.9,-9.8,1020.2,1026,.5,1.29,2,,8,8,CuSc,2,357,,08,-.2,.8,2.2,2.4,2.9
165,2021-01-07 14:00,-7.7,,7.4,20,78,2.7,-10.8,1020,1025.9,.4,1.03,2.3,,9,9,CuSc,2,816,,08,-.2,.8,2.2,2.4,2.9
165,2021-01-07 15:00,-7.7,.1,5,360,81,2.8,-10.3,1020.2,1026.1,.5,.95,2.6,.5,9,9,CuSc,3,1550,,08,.1,1.2,2.5,2.7,3.1
165,2021-01-07 16:00,-8.2,,5,20,80,2.6,-11,1020.5,1026.4,.3,.69,3,,9,9,CuSc,3,1825,,08,0,1.1,2.4,2.6,3
