지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
260,2018-03-27 15:00,21.3,,3.8,250,36,9.1,5.6,1012.1,1017.3,1,,,,,,,,1708,,,23.2,,,,
260,2018-03-27 16:00,21.3,,2.7,320,35,8.8,5.2,1012,1017.2,1,,,,,,,,1799,,,21.9,,,,
260,2018-03-27 17:00,19.8,,2.4,290,42,9.7,6.5,1011.9,1017.1,.9,,,,,,,,1601,,,19.2,,,,
260,2018-03-27 18:00,18.3,,2.2,320,49,10.2,7.3,1011.9,1017.2,.9,,,,,,,,1416,,,15.3,,,,
260,2018-03-27 19:00,16.7,,1.1,290,55,10.4,7.6,1012,1017.3,0,,,,,,,,1252,,,12.4,,,,
260,2018-03-27 20:00,12.7,,.8,140,73,10.6,7.9,1012.5,1017.9,,,,,,,,,708,,,10.6,,,,
260,2018-03-27 21:00,11.3,,.7,70,76,10.2,7.2,1013,1018.5,,,,,,,,,822,,,9.3,,,,
260,2018-03-27 22:00,9.9,,0,0,84,10.2,7.3,1013.2,1018.7,,,,,,,,,645,,,8.2,,,,
260,2018-03-27 23:00,8.6,,.2,0,92,10.2,7.3,1013.5,1019,,,,,,,,,476,,,7.4,,,,
260,2018-03-28 00:00,7.6,,.1,0,94,9.7,6.6,1013.5,1019,,,,,,,,,403,,,6.7,,,,
260,2018-03-28 01:00,6.9,,0,0,97,9.6,6.4,1013,1018.5,,,,,,,,,307,,,6.1,,,,
260,2018-03-28 02:00,6.4,,.2,0,97,9.3,5.9,1012.9,1018.5,,,,,,,,,340,,,5.5,,,,
260,2018-03-28 03:00,5.1,,0,0,99,8.7,4.9,1012.8,1018.4,,,,,,,,,220,,,4.9,,,,
260,2018-03-28 04:00,4.5,,.2,0,99,8.3,4.3,1013,1018.6,,,,,,,,,192,,,4.5,,,,
260,2018-03-28 05:00,4.3,,.1,0,99,8.2,4.1,1013.1,1018.7,,,,,,,,,159,,,4.2,,,,
260,2018-03-28 06:00,3.6,,0,0,99,7.8,3.4,1013.3,1018.9,,,,,,,,,119,,,3.7,,,,
260,2018-03-28 07:00,3.5,,0,0,99,7.7,3.3,1013.7,1019.3,0,,,,,,,,172,,,3.9,,,,
260,2018-03-28 08:00,6.4,,.1,0,98,9.4,6.1,1013.8,1019.4,.9,,,,,,,,325,,,6,,,,
260,2018-03-28 09:00,10.7,,.2,0,82,10.5,7.7,1013.7,1019.2,1,,,,,,,,786,,,9.1,,,,
260,2018-03-28 10:00,16.7,,.5,160,49,9.3,5.9,1013.7,1019,1,,,,,,,,1237,,,18.2,,,,
260,2018-03-28 11:00,18.5,,1.5,250,50,10.6,7.8,1013.4,1018.7,.9,,,,,,,,1395,,,22.9,,,,
260,2018-03-28 12:00,21.1,,3.1,230,47,11.7,9.3,1012.7,1017.9,.9,,,,,,,,1975,,,25,,,,
260,2018-03-28 13:00,21.8,,3.4,230,39,10.2,7.2,1011.9,1017.1,.9,,,,,,,,2000,,,25.9,,,,
260,2018-03-28 14:00,22.2,,3,250,40,10.6,7.9,1011.2,1016.4,.9,,,,,,,,2000,,,26.2,,,,
260,2018-03-28 15:00,21.6,,3.8,250,46,11.8,9.4,1010.9,1016.1,.9,,,,,,,,1915,,,25.2,,,,
260,2018-03-28 16:00,21.1,,3.2,290,46,11.5,9,1010.9,1016.1,.9,,,,,,,,2000,,,23,,,,
260,2018-03-28 17:00,20.1,,3.1,270,45,10.5,7.7,1010.9,1016.2,1,,,,,,,,2000,,,20.2,,,,
260,2018-03-28 18:00,18.8,,2.6,250,51,11,8.4,1011.1,1016.4,1,,,,,,,,2000,,,15.8,,,,
260,2018-03-28 19:00,17.5,,1.5,270,55,10.9,8.3,1011.7,1017,.1,,,,,,,,1987,,,12.8,,,,
260,2018-03-28 20:00,13.8,,.8,90,73,11.5,9,1012.3,1017.7,,,,,,,,,923,,,11.2,,,,
260,2018-03-28 21:00,12,,.9,110,84,11.7,9.3,1013.1,1018.5,,,,,,,,,806,,,10,,,,
260,2018-03-28 22:00,10.7,,.6,90,88,11.2,8.7,1013.3,1018.8,,,,,,,,,676,,,9,,,,
260,2018-03-28 23:00,10.1,,.9,110,93,11.5,9,1013.4,1018.9,,,,,,,,,542,,,8.5,,,,
260,2018-03-29 00:00,9.7,,.3,0,92,11,8.4,1013.3,1018.8,,,,,,,,,567,,,8.5,,,,
260,2018-03-29 01:00,9.4,,.2,0,96,11.2,8.7,1013,1018.5,,,,,,,,,436,,,8.6,,,,
260,2018-03-29 02:00,10,,0,0,94,11.5,9,1013,1018.5,,,,,,,,,479,,,9.6,,,,
260,2018-03-29 03:00,9.2,,.5,320,96,11.1,8.5,1012.9,1018.4,,,,,,,,,342,,,8.1,,,,
260,2018-03-29 04:00,9.7,,.1,0,97,11.6,9.2,1012.7,1018.2,,,,,,,,,367,,,9.1,,,,
260,2018-03-29 05:00,10.1,,.5,160,96,11.8,9.4,1013.1,1018.6,,,,,,,,,395,,,9.8,,,,
260,2018-03-29 06:00,10.4,,.4,0,96,12,9.7,1013.7,1019.2,,,,,,,,,404,,,10.3,,,,
260,2018-03-29 07:00,10.8,,.1,0,94,12.1,9.8,1014.3,1019.8,0,,,,,,,,446,,,10.4,,,,
260,2018-03-29 08:00,11.8,,.6,250,91,12.5,10.3,1015,1020.5,0,,,,,,,,568,,,12.1,,,,
260,2018-03-29 09:00,15.2,,.1,0,83,14.3,12.3,1015,1020.4,.6,,,,,,,,775,,,14.5,,,,
260,2018-03-29 10:00,16.9,,.3,0,73,14,12,1015.3,1020.6,1,,,,,,,,1025,,,19,,,,
260,2018-03-29 11:00,19.4,,.7,270,62,13.9,11.9,1015.3,1020.6,1,,,,,,,,1381,,,24.1,,,,
260,2018-03-29 12:00,20.7,,1.4,270,51,12.4,10.1,1014.8,1020.1,.8,,,,,,,,1789,,,26.5,,,,
260,2018-03-29 13:00,22.7,,2.7,290,41,11.2,8.7,1013.9,1019.1,.9,,,,,,,,92,,,27.3,,,,
260,2018-03-29 14:00,23.2,,2.2,340,38,10.7,8,1013,1018.2,.9,,,,,,,,147,,,28.4,,,,
260,2018-03-29 15:00,23.6,,1.9,290,40,11.6,9.1,1012.3,1017.5,.8,,,,,,,,65,,,28.1,,,,
260,2018-03-29 16:00,22.8,,3.1,270,40,11,8.4,1012.3,1017.5,.9,,,,,,,,845,,,25.1,,,,
260,2018-03-29 17:00,22.4,,2.5,340,39,10.5,7.7,1012.5,1017.7,.8,,,,,,,,2000,,,22.1,,,,
260,2018-03-29 18:00,21.1,,2.3,340,42,10.4,7.6,1012.8,1018,0,,,,,,,,2000,,,18.4,,,,
260,2018-03-29 19:00,19.7,,.8,250,48,10.9,8.3,1013.1,1018.3,0,,,,,,,,1951,,,15.9,,,,
260,2018-03-29 20:00,17.3,,.9,70,61,11.9,9.6,1014.5,1019.8,,,,,,,,,1789,,,14.6,,,,
260,2018-03-29 21:00,17,,.7,230,65,12.5,10.3,1015.3,1020.6,,,,,,,,,1707,,,14.1,,,,
260,2018-03-29 22:00,15.2,,1.2,140,75,12.9,10.7,1015.7,1021.1,,,,,,,,,864,,,12.7,,,,
260,2018-03-29 23:00,14.5,,1.1,140,70,11.5,9,1016.5,1021.9,,,,,,,,,909,,,12.3,,,,
260,2018-03-30 00:00,14.8,,1,180,62,10.4,7.5,1016.6,1022,,,,,,,,,1145,,,12.4,,,,
260,2018-03-30 01:00,13.5,,.1,0,69,10.6,7.9,1016.7,1022.1,,,,,,,,,1020,,,11.1,,,,
260,2018-03-30 02:00,13.3,,1.3,180,65,9.9,6.8,1016.7,1022.1,,,,,,,,,1235,,,10.3,,,,
260,2018-03-30 03:00,11.7,,.3,0,72,9.9,6.8,1016.6,1022.1,,,,,,,,,1124,,,9.7,,,,
260,2018-03-30 04:00,11.2,,.4,0,76,10.1,7.1,1016.6,1022.1,,,,,,,,,1210,,,9.3,,,,
260,2018-03-30 05:00,9.9,,.2,0,84,10.2,7.3,1016.9,1022.4,,,,,,,,,1076,,,8.8,,,,
260,2018-03-30 06:00,8.9,,.3,0,90,10.2,7.3,1017.6,1023.1,,,,,,,,,787,,,8.3,,,,
260,2018-03-30 07:00,8.6,,.3,0,92,10.2,7.3,1018.3,1023.8,0,,,,,,,,645,,,8.9,,,,
260,2018-03-30 08:00,11.2,,.3,0,84,11.1,8.5,1018.8,1024.3,0,,,,,,,,884,,,11.8,,,,
260,2018-03-30 09:00,14.8,,2.3,140,58,9.7,6.6,1019.1,1024.5,0,,,,,,,,1242,,,14.1,,,,
260,2018-03-30 10:00,16,,4.6,160,46,8.3,4.3,1019.1,1024.5,1,,,,,,,,1573,,,17.5,,,,
260,2018-03-30 11:00,17.2,,3.4,160,43,8.4,4.4,1019.2,1024.6,1,,,,,,,,1913,,,22.4,,,,
260,2018-03-30 12:00,18.5,,3.4,160,40,8.5,4.6,1018.8,1024.1,1,,,,,,,,2000,,,26.7,,,,
260,2018-03-30 13:00,18.9,,4.1,160,39,8.5,4.6,1018.2,1023.5,1,,,,,,,,2000,,,29,,,,
260,2018-03-30 14:00,19.1,,4.3,160,40,8.8,5.1,1017.5,1022.8,1,,,,,,,,2000,,,30,,,,
260,2018-03-30 15:00,19.4,,3.8,160,41,9.2,5.7,1017.3,1022.6,1,,,,,,,,2000,,,29.6,,,,
260,2018-03-30 16:00,18.6,,4.5,160,43,9.2,5.7,1017,1022.3,1,,,,,,,,2000,,,26.2,,,,
260,2018-03-30 17:00,17.6,,3.4,160,47,9.4,6.1,1016.8,1022.1,1,,,,,,,,2000,,,22.3,,,,
260,2018-03-30 18:00,15.7,,3.5,160,55,9.7,6.6,1016.8,1022.2,.5,,,,,,,,2000,,,17.2,,,,
260,2018-03-30 19:00,13.7,,1.3,180,63,9.8,6.7,1017.5,1022.9,0,,,,,,,,1987,,,13.4,,,,
260,2018-03-30 20:00,12.6,,1.9,160,65,9.4,6.1,1018,1023.4,,,,,,,,,2000,,,11.5,,,,
260,2018-03-30 21:00,11,,.4,0,73,9.5,6.3,1018.6,1024.1,,,,,,,,,1962,,,10.2,,,,
260,2018-03-30 22:00,9.4,,.5,70,81,9.5,6.2,1018.6,1024.1,,,,,,,,,1745,,,9.1,,,,
260,2018-03-30 23:00,8,,.1,0,87,9.3,5.9,1019.1,1024.7,,,,,,,,,1237,,,8.3,,,,
260,2018-03-31 00:00,8.2,,0,0,83,9,5.4,1019.1,1024.6,,,,,,,,,1613,,,7.6,,,,
260,2018-03-31 01:00,7.1,,.2,0,91,9.2,5.7,1018.7,1024.3,,,,,,,,,1310,,,7.1,,,,
260,2018-03-31 02:00,6.5,,.2,0,91,8.8,5.1,1018.3,1023.9,,,,,,,,,1335,,,6.7,,,,
260,2018-03-31 03:00,6,,0,0,95,8.8,5.2,1017.8,1023.4,,,,,,,,,1068,,,6.2,,,,
260,2018-03-31 04:00,5.3,,.1,0,96,8.5,4.7,1017.4,1023,,,,,,,,,861,,,5.9,,,,
260,2018-03-31 05:00,5.1,,0,0,97,8.5,4.6,1017,1022.6,,,,,,,,,751,,,5.5,,,,
260,2018-03-31 06:00,4.6,,0,0,98,8.3,4.3,1017,1022.6,,,,,,,,,804,,,5.2,,,,
260,2018-03-31 07:00,4.8,,0,0,98,8.4,4.5,1017.2,1022.8,0,,,,,,,,753,,,5.7,,,,
260,2018-03-31 08:00,7.5,,0,0,91,9.4,6.1,1017.2,1022.8,.4,,,,,,,,878,,,8.3,,,,
260,2018-03-31 09:00,11.7,,.3,0,71,9.7,6.6,1017.4,1022.9,1,,,,,,,,1472,,,11.8,,,,
260,2018-03-31 10:00,16.5,,1.2,180,30,5.6,-1.1,1017.2,1022.6,1,,,,,,,,1987,,,18.5,,,,
260,2018-03-31 11:00,18.2,,3,160,29,6.1,-.1,1016.9,1022.2,1,,,,,,,,2000,,,24,,,,
260,2018-03-31 12:00,19.4,,4.1,140,23,5.2,-2.2,1016.2,1021.5,1,,,,,,,,2000,,,28.5,,,,
260,2018-03-31 13:00,19.9,,4.8,140,24,5.6,-1.2,1015.6,1020.9,1,,,,,,,,2000,,,31.2,,,,
260,2018-03-31 14:00,20.1,,4.8,160,25,5.9,-.5,1014.7,1020,1,,,,,,,,2000,,,31.8,,,,
260,2018-03-31 15:00,20,,4.9,140,27,6.3,.4,1013.7,1019,.9,,,,,,,,2000,,,30.7,,,,
260,2018-03-31 16:00,19.5,,4.7,140,29,6.5,.9,1013,1018.2,1,,,,,,,,2000,,,27.6,,,,
260,2018-03-31 17:00,18.2,,5.6,160,32,6.7,1.2,1012.8,1018.1,1,,,,,,,,2000,,,23.1,,,,
260,2018-03-31 18:00,16.5,,3,160,42,7.8,3.5,1013,1018.3,.7,,,,,,,,2000,,,17.8,,,,
260,2018-03-31 19:00,14.4,,2.4,140,54,8.8,5.1,1013.4,1018.8,0,,,,,,,,2000,,,13.8,,,,
260,2018-03-31 20:00,12.6,,.8,110,65,9.4,6.1,1013.8,1019.2,,,,,,,,,1830,,,11.8,,,,
260,2018-03-31 21:00,11.8,,.6,110,64,8.8,5.2,1014.3,1019.7,,,,,,,,,1962,,,10.9,,,,
260,2018-03-31 22:00,10.1,,.7,90,75,9.2,5.8,1014.5,1020,,,,,,,,,1841,,,10,,,,
260,2018-03-31 23:00,9.7,,0,0,77,9.2,5.8,1014.3,1019.8,,,,,,,,,1668,,,9.5,,,,
260,2018-04-01 00:00,9.2,,0,0,82,9.5,6.2,1014.1,1019.6,,,,,,,,,1492,,,8.8,,,,
260,2018-04-01 01:00,9.2,,.3,0,81,9.4,6.1,1013.7,1019.2,,,,,,,,,1428,,,8.9,,,,
260,2018-04-01 02:00,8.4,,0,0,87,9.5,6.3,1013.1,1018.6,,,,,,,,,1305,,,8.3,,,,
260,2018-04-01 03:00,7.9,,0,0,90,9.5,6.3,1012.6,1018.1,,,,,,,,,1172,,,8.6,,,,
260,2018-04-01 04:00,8,,.1,0,89,9.5,6.2,1012.6,1018.1,,,,,,,,,1186,,,8.1,,,,
260,2018-04-01 05:00,8.8,,.3,0,85,9.6,6.4,1012.3,1017.8,,,,,,,,,1429,,,9.4,,,,
260,2018-04-01 06:00,9.3,,0,0,85,9.9,6.9,1012.3,1017.8,,,,,,,,,1343,,,9.7,,,,
260,2018-04-01 07:00,9.5,,.2,0,84,9.9,6.9,1012.7,1018.2,0,,,,,,,,954,,,9.9,,,,
260,2018-04-01 08:00,11.4,,.2,0,78,10.4,7.6,1013,1018.5,0,,,,,,,,1286,,,12.2,,,,
260,2018-04-01 09:00,14,,.6,230,69,10.9,8.3,1013.5,1018.9,.1,,,,,,,,1390,,,15.7,,,,
260,2018-04-01 10:00,16.6,,.3,0,63,11.9,9.5,1013.7,1019,.2,,,,,,,,1391,,,19.9,,,,
260,2018-04-01 11:00,19.7,,.8,140,62,14.2,12.2,1013.2,1018.4,.4,,,,,,,,1300,,,25.3,,,,
260,2018-04-01 12:00,21.3,,2.5,250,60,15.2,13.2,1012.6,1017.8,.8,,,,,,,,1371,,,29.3,,,,
260,2018-04-01 13:00,22.6,,2.9,270,55,15,13,1012.3,1017.5,.8,,,,,,,,1354,,,31.9,,,,
260,2018-04-01 14:00,22,,2.9,270,56,14.8,12.8,1011.6,1016.8,.6,,,,,,,,1422,,,29.6,,,,
260,2018-04-01 15:00,22.2,,2.6,250,55,14.7,12.7,1010.8,1016,.7,,,,,,,,1423,,,29.6,,,,
260,2018-04-01 16:00,22.2,,2.2,250,52,13.8,11.8,1010.4,1015.6,.3,,,,,,,,1422,,,27,,,,
260,2018-04-01 17:00,21.8,,2.2,250,53,13.7,11.7,1010.3,1015.5,.1,,,,,,,,1423,,,23.3,,,,
260,2018-04-01 18:00,19.7,,1.7,160,69,15.8,13.8,1010.5,1015.7,0,,,,,,,,1144,,,20.2,,,,
260,2018-04-01 19:00,17.4,,3.6,140,77,15.3,13.3,1010.7,1016,0,,,,,,,,813,,,16.4,,,,
260,2018-04-01 20:00,16.2,,2,140,84,15.4,13.4,1011.3,1016.6,,,,,,,,,668,,,14.6,,,,
260,2018-04-01 21:00,15.1,,1.4,160,90,15.4,13.4,1011.9,1017.3,,,,,,,,,521,,,13.6,,,,
260,2018-04-01 22:00,13.8,,.6,90,93,14.6,12.6,1011.9,1017.3,,,,,,,,,468,,,12.2,,,,
260,2018-04-01 23:00,12.5,,.5,360,96,13.8,11.8,1011.9,1017.3,,,,,,,,,300,,,11.4,,,,
260,2018-04-02 00:00,11.9,,.4,0,99,13.7,11.7,1011.8,1017.2,,,,,,,,,213,,,10.6,,,,
260,2018-04-02 01:00,11.2,,.2,0,99,13.1,11,1011.6,1017,,,,,,,,,165,,,9.9,,,,
260,2018-04-02 02:00,10.8,,0,0,99,12.8,10.6,1011.5,1017,,,,,,,,,50,,,9.3,,,,
260,2018-04-02 03:00,9.8,,0,0,99,11.9,9.6,1011.5,1017,,,,,,,,,109,,,9.3,,,,
260,2018-04-02 04:00,10.4,,.2,0,99,12.4,10.2,1011.2,1016.7,,,,,,,,,5,,,11,,,,
260,2018-04-02 05:00,10.2,,.1,0,99,12.3,10,1011,1016.5,,,,,,,,,43,,,11.1,,,,
260,2018-04-02 06:00,10.5,,.1,0,99,12.5,10.3,1011.4,1016.9,,,,,,,,,34,,,11.4,,,,
260,2018-04-02 07:00,11.1,,.2,0,99,13,10.9,1011.7,1017.2,0,,,,,,,,18,,,12.1,,,,
260,2018-04-02 08:00,12.3,,.3,0,99,14.1,12.1,1012.1,1017.5,0,,,,,,,,157,,,14.6,,,,
260,2018-04-02 09:00,15.3,,.3,0,99,17.2,15.1,1011.8,1017.2,.5,,,,,,,,670,,,16.7,,,,
260,2018-04-02 10:00,19.7,,1.1,290,73,16.7,14.7,1012,1017.2,1,,,,,,,,1318,,,23.4,,,,
260,2018-04-02 11:00,20.7,,4.6,140,67,16.3,14.3,1011.8,1017.1,.8,,,,,,,,1857,,,27.3,,,,
260,2018-04-02 12:00,22,,3.9,140,64,16.8,14.8,1011.6,1016.8,1,,,,,,,,1760,,,33.4,,,,
260,2018-04-02 13:00,21.9,,4.8,140,61,16,14,1011.3,1016.5,.8,,,,,,,,1975,,,31.2,,,,
260,2018-04-02 14:00,23.2,,4.6,140,56,15.9,13.9,1010.7,1015.9,.9,,,,,,,,2000,,,36,,,,
260,2018-04-02 15:00,22.2,,5.4,140,58,15.5,13.5,1010.3,1015.5,.8,,,,,,,,2000,,,32.9,,,,
260,2018-04-02 16:00,21.4,,5.4,140,67,17,15,1010.1,1015.3,1,,,,,,,,1950,,,31.8,,,,
260,2018-04-02 17:00,20.7,,5.3,140,69,16.8,14.8,1010,1015.2,.8,,,,,,,,1716,,,25.5,,,,
260,2018-04-02 18:00,19.5,,3.5,140,76,17.2,15.1,1010.2,1015.4,.4,,,,,,,,1471,,,20.1,,,,
260,2018-04-02 19:00,18.1,,2.7,140,80,16.5,14.5,1010.5,1015.8,.1,,,,,,,,1160,,,17.1,,,,
260,2018-04-02 20:00,17.4,,2.1,160,85,16.8,14.8,1011,1016.3,,,,,,,,,974,,,15.4,,,,
260,2018-04-02 21:00,15.8,,2,140,91,16.3,14.3,1011.6,1017,,,,,,,,,541,,,14.3,,,,
260,2018-04-02 22:00,15,,.9,160,96,16.3,14.3,1012.2,1017.6,,,,,,,,,426,,,13.4,,,,
260,2018-04-02 23:00,13.6,,.1,0,98,15.2,13.2,1012.5,1017.9,,,,,,,,,252,,,12.2,,,,
260,2018-04-03 00:00,12.9,,0,0,99,14.7,12.7,1012.6,1018,,,,,,,,,195,,,11.4,,,,
260,2018-04-03 01:00,13.9,,0,0,98,15.5,13.5,1012.5,1017.9,,,,,,,,,554,,,14,,,,
260,2018-04-03 02:00,14,,0,0,99,15.8,13.8,1012.1,1017.5,,,,,,,,,144,,,14.3,,,,
260,2018-04-03 03:00,13.9,,0,0,99,15.7,13.7,1011.7,1017.1,,,,,,,,,151,,,14.3,,,,
260,2018-04-03 04:00,13.9,,.3,0,99,15.7,13.7,1011.6,1017,,,,,,,,,136,,,14.3,,,,
260,2018-04-03 05:00,13.7,,.1,0,99,15.5,13.5,1011.9,1017.3,,,,,,,,,116,,,14.2,,,,
260,2018-04-03 06:00,13.5,,.1,0,99,15.3,13.3,1012.3,1017.7,,,,,,,,,72,,,14,,,,
260,2018-04-03 07:00,13.2,,.2,0,99,15,13,1012.9,1018.3,0,,,,,,,,20,,,14.2,,,,
260,2018-04-03 08:00,13.6,,.3,0,99,15.4,13.4,1013.5,1018.9,0,,,,,,,,33,,,15.4,,,,
260,2018-04-03 09:00,14.1,,.3,0,99,15.9,13.9,1013.7,1019.1,0,,,,,,,,52,,,17.1,,,,
260,2018-04-03 10:00,16.7,,2.8,140,90,17,15,1013.8,1019.1,.2,,,,,,,,922,,,23.5,,,,
260,2018-04-03 11:00,18.9,,4.2,160,79,17.2,15.1,1013.4,1018.7,1,,,,,,,,1442,,,29.2,,,,
260,2018-04-03 12:00,20.6,,4.2,140,71,17.2,15.1,1012.9,1018.2,1,,,,,,,,2000,,,33.8,,,,
260,2018-04-03 13:00,22.9,,5.4,140,61,16.9,14.9,1012.2,1017.4,1,,,,,,,,2000,,,37.1,,,,
260,2018-04-03 14:00,21.6,,5.3,140,62,15.9,13.9,1011.9,1017.1,.7,,,,,,,,2000,,,29.8,,,,
260,2018-04-03 15:00,21.8,,5.3,140,62,16.1,14.1,1011.4,1016.6,.8,,,,,,,,2000,,,31.1,,,,
260,2018-04-03 16:00,22.2,,4.5,160,66,17.6,15.5,1011,1016.2,.8,,,,,,,,1975,,,32.6,,,,
260,2018-04-03 17:00,21.1,,4.8,140,70,17.5,15.4,1011.1,1016.3,.9,,,,,,,,1799,,,28.6,,,,
260,2018-04-03 18:00,19.9,,2.9,160,76,17.6,15.5,1011.4,1016.7,.8,,,,,,,,1579,,,22.5,,,,
260,2018-04-03 19:00,18.4,,2.5,140,83,17.5,15.4,1011.6,1016.9,0,,,,,,,,1416,,,18.5,,,,
260,2018-04-03 20:00,17.5,,2,140,89,17.7,15.6,1012,1017.3,,,,,,,,,1027,,,17.1,,,,
260,2018-04-03 21:00,16.7,,1.6,140,93,17.6,15.5,1012.5,1017.8,,,,,,,,,773,,,15.8,,,,
260,2018-04-03 22:00,15.9,,.2,0,97,17.5,15.4,1012.5,1017.9,,,,,,,,,449,,,14.7,,,,
260,2018-04-03 23:00,15.8,,0,0,97,17.4,15.3,1012.6,1018,,,,,,,,,465,,,14.1,,,,
260,2018-04-04 00:00,14.4,,.2,0,99,16.2,14.2,1012.6,1018,,,,,,,,,203,,,12.8,,,,
260,2018-04-04 01:00,15.4,,.9,140,99,17.3,15.2,1012.5,1017.9,,,,,,,,,177,,,14.2,,,,
260,2018-04-04 02:00,15,,.5,360,99,16.8,14.8,1012.1,1017.5,,,,,,,,,193,,,15.2,,,,
260,2018-04-04 03:00,15.4,0,0,0,99,17.3,15.2,1011.6,1017,,,,,,,,,42,,,15.4,,,,
260,2018-04-04 04:00,15.1,0,.6,290,99,16.9,14.9,1010.9,1016.3,,,,,,,,,21,,,15.4,,,,
260,2018-04-04 05:00,15.1,0,.3,0,99,16.9,14.9,1010.5,1015.9,,,,,,,,,17,,,15.2,,,,
260,2018-04-04 06:00,15,,0,0,99,16.8,14.8,1010.5,1015.9,,,,,,,,,13,,,15,,,,
260,2018-04-04 07:00,15.1,,0,0,99,16.9,14.9,1010.7,1016.1,0,,,,,,,,28,,,15.3,,,,
260,2018-04-04 08:00,15.6,,.5,110,99,17.5,15.4,1010.7,1016.1,0,,,,,,,,98,,,17,,,,
260,2018-04-04 09:00,17.4,,0,0,96,19,16.7,1011.1,1016.4,0,,,,,,,,795,,,18.7,,,,
260,2018-04-04 10:00,17.9,0,.5,200,89,18.2,16,1011.5,1016.8,0,,,,,,,,938,,,18.8,,,,
260,2018-04-04 11:00,16.8,.7,1.6,340,95,18.1,15.9,1011.9,1017.2,0,,,,,,,,531,,,17.3,,,,
260,2018-04-04 12:00,16.4,.7,.1,0,96,17.8,15.7,1011.8,1017.1,0,,,,,,,,772,,,17.6,,,,
260,2018-04-04 13:00,16.1,3.4,.4,0,98,17.8,15.7,1011.3,1016.6,0,,,,,,,,382,,,18.6,,,,
260,2018-04-04 14:00,16.5,3.6,.7,230,99,18.5,16.3,1011.1,1016.4,0,,,,,,,,1206,,,19.6,,,,
260,2018-04-04 15:00,16.9,2.2,.2,0,97,18.6,16.4,1010.8,1016.1,0,,,,,,,,928,,,19.1,,,,
260,2018-04-04 16:00,16.6,3.4,.9,200,99,18.6,16.4,1010.7,1016,0,,,,,,,,401,,,18.2,,,,
260,2018-04-04 17:00,16.9,1.3,1,160,99,19,16.7,1010.8,1016.1,0,,,,,,,,1030,,,17.8,,,,
260,2018-04-04 18:00,15.7,,4.8,160,99,17.6,15.5,1011,1016.4,0,,,,,,,,1963,,,16.7,,,,
260,2018-04-04 19:00,14.1,.1,4.4,160,97,15.6,13.6,1011.6,1017,0,,,,,,,,1976,,,15,,,,
260,2018-04-04 20:00,13,,3.4,160,94,14,12,1012.1,1017.5,,,,,,,,,1976,,,14.2,,,,
260,2018-04-04 21:00,12.4,,4.6,160,95,13.7,11.6,1013.1,1018.5,,,,,,,,,1429,,,13.4,,,,
260,2018-04-04 22:00,12,,2.8,160,96,13.4,11.3,1014,1019.4,,,,,,,,,1078,,,13.1,,,,
260,2018-04-04 23:00,11.6,,3.3,160,93,12.7,10.5,1014,1019.5,,,,,,,,,2000,,,12.7,,,,
260,2018-04-05 00:00,11.6,,2.4,160,91,12.4,10.1,1014,1019.5,,,,,,,,,2000,,,12.5,,,,
260,2018-04-05 01:00,11.1,.3,2.9,160,93,12.3,10,1014.1,1019.6,,,,,,,,,904,,,12.2,,,,
260,2018-04-05 02:00,10.8,0,3.6,160,92,11.9,9.5,1013.6,1019.1,,,,,,,,,1903,,,11.8,,,,
260,2018-04-05 03:00,10.7,,2.5,160,93,11.9,9.6,1013.5,1019,,,,,,,,,2000,,,11.8,,,,
260,2018-04-05 04:00,10.7,,2.5,160,91,11.6,9.2,1013.2,1018.7,,,,,,,,,1758,,,11.6,,,,
260,2018-04-05 05:00,10.5,,1.7,140,91,11.5,9,1013.1,1018.6,,,,,,,,,1556,,,11.7,,,,
260,2018-04-05 06:00,10.3,.1,2.6,160,91,11.3,8.8,1013.2,1018.7,,,,,,,,,1183,,,11.3,,,,
260,2018-04-05 07:00,9.9,.3,2.9,160,94,11.4,8.9,1013.7,1019.2,0,,,,,,,,371,,,11.2,,,,
260,2018-04-05 08:00,10.4,.2,2.7,160,92,11.6,9.1,1013.6,1019.1,0,,,,,,,,2000,,,11.6,,,,
260,2018-04-05 09:00,10.6,,3.4,140,91,11.6,9.1,1013.3,1018.8,0,,,,,,,,1823,,,12.1,,,,
260,2018-04-05 10:00,10.8,,3.5,160,90,11.6,9.2,1013.1,1018.6,0,,,,,,,,1599,,,12.5,,,,
260,2018-04-05 11:00,11.6,,3.6,140,88,11.9,9.6,1012.5,1017.9,0,,,,,,,,1963,,,14.2,,,,
260,2018-04-05 12:00,11.5,,3.9,160,86,11.6,9.2,1012.1,1017.5,0,,,,,,,,1904,,,13.6,,,,
260,2018-04-05 13:00,12,,3.8,160,85,11.9,9.5,1010.9,1016.3,0,,,,,,,,1778,,,14.1,,,,
260,2018-04-05 14:00,12.3,,4,160,84,11.9,9.6,1010.2,1015.6,0,,,,,,,,1890,,,13.9,,,,
