지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
260,2022-01-02 03:00,-6.6,,.1,0,78,2.9,-9.8,1022,1027.8,,,,,0,0,,,2000,,,-3.2,,,,
260,2022-01-02 04:00,-7.4,,0,0,84,3,-9.6,1021.8,1027.6,,,,,0,0,,,2000,,,-3.4,,,,
260,2022-01-02 05:00,-6.6,,.5,230,83,3.1,-9,1020.9,1026.7,,,,,0,0,,,2000,,,-3.6,,,,
260,2022-01-02 06:00,-7.6,,0,0,85,3,-9.6,1020.8,1026.6,,,,,0,0,,,2000,,,-3.6,,,,
260,2022-01-02 07:00,-7.5,,.2,0,84,2.9,-9.7,1021.5,1027.3,,,,,0,0,,,2000,,,-3.6,,,,
260,2022-01-02 08:00,-6.8,,.2,0,83,3,-9.2,1021.8,1027.6,0,,,,0,0,,,2000,,,-3.3,,,,
260,2022-01-02 09:00,-3.5,,.2,0,70,3.3,-8.1,1022,1027.7,.9,,,,5,1,,17,1963,,,-2.2,,,,
260,2022-01-02 10:00,-.2,,.4,0,60,3.6,-7,1022.6,1028.2,1,,,,6,1,,,2000,,,-1.2,,,,
260,2022-01-02 11:00,4.2,,.1,0,45,3.7,-6.7,1022.4,1027.9,.8,,,,9,6,,14,2000,,,3.8,,,,
260,2022-01-02 12:00,6.6,,1.5,250,41,4,-5.7,1021.4,1026.9,.6,,,,7,4,,9,2000,,,5.6,,,,
260,2022-01-02 13:00,7.4,,3.5,340,63,6.5,.8,1020.6,1026,0,,,,9,9,,8,2000,,,5.4,,,,
260,2022-01-02 14:00,6.6,,5.4,360,60,5.8,-.6,1020.2,1025.7,.2,,,,8,8,,9,1507,,,5.3,,,,
260,2022-01-02 15:00,7.1,,3.5,340,53,5.4,-1.8,1020.1,1025.6,.4,,,,7,1,,11,1547,,,4.5,,,,
260,2022-01-02 16:00,6.4,,3.8,340,59,5.7,-1,1020.1,1025.6,.6,,,,4,1,,11,1013,,,3.7,,,,
260,2022-01-02 17:00,5.2,,2.7,340,54,4.8,-3.3,1020.5,1026,.5,,,,3,3,,10,1199,,,2.4,,,,
260,2022-01-02 18:00,3.7,,2.1,340,60,4.8,-3.3,1020.8,1026.3,0,,,,0,0,,,1305,,,.7,,,,
260,2022-01-02 19:00,2.4,,2.1,340,65,4.7,-3.5,1021.4,1027,,,,,0,0,,,1100,,,-.3,,,,
260,2022-01-02 20:00,2,,2,340,68,4.8,-3.2,1021.9,1027.5,,,,,0,0,,,1213,,,-.7,,,,
260,2022-01-02 21:00,-.4,,.7,340,75,4.5,-4.2,1022.2,1027.8,,,,,0,0,,,1247,,,-1.4,,,,
260,2022-01-02 22:00,-2.7,,.2,0,86,4.3,-4.7,1022.1,1027.8,,,,,0,0,,,1066,,,-1.9,,,,
260,2022-01-02 23:00,-4.2,,.4,0,85,3.8,-6.3,1022.2,1027.9,,,,,0,0,,,941,,,-2.3,,,,
260,2022-01-03 00:00,-4.3,,.6,290,88,3.9,-5.9,1022,1027.7,,,,,0,0,,,1319,,,-2.6,,,,
260,2022-01-03 01:00,-4.1,,.7,230,93,4.2,-5,1021.7,1027.4,,,,,3,3,,66,1026,,,-2.7,,,,
260,2022-01-03 02:00,-3.4,,2.6,270,92,4.4,-4.5,1021.5,1027.2,,,,,0,0,,,1864,,,-2.9,,,,
260,2022-01-03 03:00,-5.3,,.6,250,91,3.8,-6.5,1021.6,1027.3,,,,,9,5,,58,1750,,,-3,,,,
260,2022-01-03 04:00,-7,,0,0,89,3.2,-8.5,1021.3,1027.1,,,,,7,2,,,1869,,,-3.2,,,,
260,2022-01-03 05:00,-7.3,,.7,270,91,3.2,-8.5,1021.2,1027,,,,,8,3,,,1987,,,-3.6,,,,
260,2022-01-03 06:00,-6.7,,.6,250,95,3.5,-7.3,1021.7,1027.5,,,,,9,1,,53,2000,,,-3.7,,,,
260,2022-01-03 07:00,-7,,.8,270,91,3.3,-8.2,1021.6,1027.4,,,,,1,0,,,2000,,,-3.9,,,,
260,2022-01-03 08:00,-7.4,,.1,0,92,3.2,-8.4,1021.8,1027.6,0,,,,0,0,,,2000,,,-4,,,,
260,2022-01-03 09:00,-4.3,,.5,230,84,3.7,-6.6,1022,1027.7,.9,,,,0,0,,,2000,,,-2.7,,,,
260,2022-01-03 10:00,0,,1.4,270,65,4,-5.8,1022.2,1027.8,1,,,,0,0,,,2000,,,-1.3,,,,
260,2022-01-03 11:00,3.3,,1.5,270,48,3.7,-6.6,1021.8,1027.3,1,,,,0,0,,,2000,,,4,,,,
260,2022-01-03 12:00,5.7,,3.9,360,40,3.7,-6.8,1020.7,1026.2,1,,,,0,0,,,2000,,,9.3,,,,
260,2022-01-03 13:00,6.3,,4.4,360,35,3.3,-8,1019.5,1025,1,,,,0,0,,,2000,,,11.2,,,,
260,2022-01-03 14:00,7.2,,3,340,29,3,-9.6,1018.9,1024.3,1,,,,0,0,,,2000,,,10.9,,,,
260,2022-01-03 15:00,7.3,,3,340,35,3.6,-7.1,1018.1,1023.5,1,,,,0,0,,,2000,,,8,,,,
260,2022-01-03 16:00,6.4,,2.4,340,44,4.2,-4.9,1018.6,1024.1,1,,,,0,0,,,2000,,,5.5,,,,
260,2022-01-03 17:00,4.9,,1.8,320,52,4.5,-4.1,1018.9,1024.4,1,,,,0,0,,,2000,,,3.4,,,,
260,2022-01-03 18:00,2.6,,1.7,340,62,4.6,-3.9,1019.6,1025.1,0,,,,0,0,,,2000,,,1.2,,,,
260,2022-01-03 19:00,2,,1.5,320,67,4.8,-3.4,1020.1,1025.7,,,,,0,0,,,2000,,,.1,,,,
260,2022-01-03 20:00,-.1,,1.3,340,72,4.4,-4.5,1020.5,1026.1,,,,,0,0,,,2000,,,-.9,,,,
260,2022-01-03 21:00,-1.2,,1.3,340,76,4.3,-4.8,1020.5,1026.1,,,,,0,0,,,2000,,,-1.5,,,,
260,2022-01-03 22:00,-2.7,,.8,250,83,4.2,-5.1,1020.6,1026.3,,,,,0,0,,,2000,,,-1.9,,,,
260,2022-01-03 23:00,-2.8,,.8,270,85,4.2,-4.9,1020.8,1026.5,,,,,0,0,,,2000,,,-2.2,,,,
260,2022-01-04 00:00,-4.4,,.5,270,90,4,-5.7,1020.6,1026.3,,,,,0,0,,,1987,,,-2.5,,,,
260,2022-01-04 01:00,-4.8,,0,0,91,3.9,-6,1020.5,1026.2,,,,,0,0,,,1962,,,-2.6,,,,
260,2022-01-04 02:00,-5.1,,.1,0,97,4.1,-5.5,1020.7,1026.4,,,,,0,0,,,1743,,,-2.8,,,,
260,2022-01-04 03:00,-5.7,,.1,0,96,3.8,-6.2,1021.1,1026.8,,,,,0,0,,,1704,,,-2.9,,,,
260,2022-01-04 04:00,-4.1,,0,0,94,4.2,-4.9,1021.3,1027,,,,,,5,,12,2000,,,-2.1,,,,
260,2022-01-04 05:00,-2.8,,.2,0,92,4.6,-3.9,1020.9,1026.6,,,,,,10,,9,1987,,,-1.7,,,,
260,2022-01-04 06:00,-2.4,,.1,0,92,4.7,-3.5,1020.7,1026.4,,,,,,8,,8,1987,,,-1.5,,,,
260,2022-01-04 07:00,-3.7,,.3,0,94,4.4,-4.5,1021.3,1027,,,,,,7,,14,1756,,,-1.9,,,,
260,2022-01-04 08:00,-3,,.3,0,94,4.6,-3.8,1021.5,1027.2,0,,,,,6,,11,1756,,,-1.9,,,,
260,2022-01-04 09:00,-1.4,,.6,290,93,5.2,-2.3,1022.3,1027.9,.2,,,,,3,,12,1624,,,-1.5,,,,
260,2022-01-04 10:00,4.3,,2.2,340,64,5.3,-1.9,1022.4,1027.9,1,,,,,0,,,1493,,,1.9,,,,
260,2022-01-04 11:00,5.5,,3,340,53,4.8,-3.3,1022.3,1027.8,1,,,,,0,,,2000,,,6.8,,,,
260,2022-01-04 12:00,5.7,,3.8,360,50,4.6,-3.9,1021.4,1026.9,1,,,,1,0,,,2000,,,10,,,,
260,2022-01-04 13:00,6.4,,3.3,340,40,3.8,-6.2,1021,1026.5,1,,,,0,0,,,2000,,,11.7,,,,
260,2022-01-04 14:00,6.5,,4.2,340,25,2.4,-12.1,1020.8,1026.3,1,,,,0,0,,,2000,,,11.1,,,,
260,2022-01-04 15:00,6.9,,3.3,340,24,2.4,-12.3,1020.8,1026.3,1,,,,0,0,,,2000,,,8.1,,,,
260,2022-01-04 16:00,6.6,,2.9,320,26,2.5,-11.5,1020.7,1026.2,1,,,,0,0,,,2000,,,5.5,,,,
260,2022-01-04 17:00,5.1,,2.8,340,25,2.2,-13.3,1020.2,1025.7,1,,,,1,0,,,2000,,,3.3,,,,
260,2022-01-04 18:00,3.7,,1.7,340,32,2.5,-11.5,1020.5,1026,0,,,,0,0,,,2000,,,1.6,,,,
260,2022-01-04 19:00,1.9,,2.1,340,43,3,-9.3,1021.1,1026.7,,,,,7,6,,43,2000,,,.3,,,,
260,2022-01-04 20:00,1.9,,1.8,340,46,3.2,-8.5,1022.1,1027.7,,,,,9,9,,41,2000,,,.4,,,,
260,2022-01-04 21:00,1.6,,1.6,360,48,3.3,-8.2,1022.4,1028,,,,,9,7,,39,2000,,,.8,,,,
260,2022-01-04 22:00,1.4,,1.1,320,49,3.3,-8.1,1022.3,1027.9,,,,,9,9,,38,2000,,,.8,,,,
260,2022-01-04 23:00,1,,2.2,340,51,3.3,-8,1022.1,1027.7,,,,,10,10,,37,2000,,,.6,,,,
260,2022-01-05 00:00,.5,,2.8,360,52,3.3,-8.2,1021.9,1027.5,,,,,9,9,,35,2000,,,.1,,,,
260,2022-01-05 01:00,.4,,1.9,360,51,3.2,-8.5,1021.9,1027.5,,,,,9,9,,38,2000,,,0,,,,
260,2022-01-05 02:00,.5,,1.5,340,51,3.2,-8.4,1021.7,1027.3,,,,,9,9,,39,2000,,,-.2,,,,
260,2022-01-05 03:00,.4,,2,340,51,3.2,-8.5,1021.3,1026.9,,,,,10,8,,39,2000,,,-.1,,,,
260,2022-01-05 04:00,.6,,1.3,340,48,3.1,-9.1,1021,1026.6,,,,,10,9,,37,2000,,,0,,,,
260,2022-01-05 05:00,.7,,.8,270,44,2.8,-10.1,1020.7,1026.3,,,,,10,10,,34,2000,,,.1,,,,
260,2022-01-05 06:00,.8,,1.6,320,39,2.5,-11.6,1020.3,1025.9,,,,,10,10,,37,2000,,,.1,,,,
260,2022-01-05 07:00,.4,,.6,290,43,2.7,-10.7,1021.4,1027,,,,,10,10,,34,2000,,,0,,,,
260,2022-01-05 08:00,.7,,1.4,290,37,2.4,-12.3,1021.1,1026.7,0,,,,10,10,,31,2000,,,.1,,,,
260,2022-01-05 09:00,.7,,.8,250,42,2.7,-10.7,1021.5,1027.1,0,,,,10,10,,31,2000,,,.7,,,,
260,2022-01-05 10:00,1.7,,.8,270,41,2.8,-10.1,1021.5,1027.1,0,,,,10,10,,26,2000,,,2,,,,
260,2022-01-05 11:00,2.3,,0,0,35,2.5,-11.6,1021.3,1026.9,0,,,,10,10,,24,2000,,,2.6,,,,
260,2022-01-05 12:00,3.5,,.1,0,34,2.7,-10.9,1020.3,1025.8,0,,,,10,6,,31,1062,,,4.2,,,,
260,2022-01-05 13:00,5.2,,.9,200,31,2.8,-10.5,1018.8,1024.3,0,,,,9,7,,23,2000,,,6.4,,,,
260,2022-01-05 14:00,6,,0,0,29,2.7,-10.7,1018.1,1023.6,.1,,,,10,2,,27,2000,,,6.1,,,,
260,2022-01-05 15:00,6.4,,.5,270,29,2.8,-10.3,1018,1023.5,0,,,,10,5,,10,2000,,,5.7,,,,
260,2022-01-05 16:00,6.5,,0,0,32,3.1,-9,1018.6,1024.1,0,,,,10,9,,10,2000,,,4.6,,,,
260,2022-01-05 17:00,5.8,,1.3,230,48,4.4,-4.3,1019.3,1024.8,0,,,,10,9,,9,2000,,,3.7,,,,
260,2022-01-05 18:00,3.9,0,1.4,230,71,5.8,-.8,1019.5,1025,0,,,,10,7,,9,1915,,,3,,,,
260,2022-01-05 19:00,3.2,,1.1,250,83,6.3,.5,1020,1025.5,,,,,10,8,,9,1793,,,2.8,,,,
260,2022-01-05 20:00,2.4,,.9,320,84,6.1,0,1020.5,1026.1,,,,,10,10,,8,1626,,,2.5,,,,
260,2022-01-05 21:00,1.1,.8,1.6,230,94,6.2,.2,1020.8,1026.4,,,,,9,6,,5,722,,,2.1,,,,
260,2022-01-05 22:00,1,,.1,0,99,6.5,.8,1020.8,1026.4,,,,,4,4,,13,490,,,2,,,,
260,2022-01-05 23:00,1,,0,0,99,6.5,.8,1019.9,1025.5,,,,,0,0,,,480,,,2,,,,
260,2022-01-06 00:00,1.1,.1,0,0,99,6.5,.9,1019.3,1024.9,,,,,10,4,,,392,,,1.9,,,,
260,2022-01-06 01:00,1.4,,.2,0,99,6.7,1.2,1019.3,1024.9,,,,,0,0,,,597,,,1.9,,,,
260,2022-01-06 02:00,1.4,,.3,0,99,6.7,1.2,1019.6,1025.2,,,,,1,1,,15,587,,,1.8,,,,
260,2022-01-06 03:00,2.1,,1.1,320,74,5.3,-2,1019.6,1025.2,,,,,0,0,,,2000,,,1.8,,,,
260,2022-01-06 04:00,1.6,,1.3,320,75,5.2,-2.3,1019.7,1025.3,,,,,0,0,,,2000,,,1.6,,,,
260,2022-01-06 05:00,2,,2.6,360,52,3.7,-6.8,1019.9,1025.5,,,,,7,7,,21,2000,,,.8,,,,
260,2022-01-06 06:00,.3,,1.4,320,56,3.5,-7.4,1020.7,1026.3,,,,,0,0,,,2000,,,-.1,,,,
260,2022-01-06 07:00,0,,2,340,51,3.1,-8.9,1021.3,1026.9,,,,,0,0,,,2000,,,-.6,,,,
260,2022-01-06 08:00,.3,,2.7,360,43,2.7,-10.8,1022,1027.6,0,,,,0,0,,,2000,,,-.9,,,,
260,2022-01-06 09:00,1.5,,1.7,320,37,2.5,-11.6,1022.3,1027.9,1,,,,0,0,,,2000,,,-.4,,,,
260,2022-01-06 10:00,3.1,,2.6,340,40,3,-9.2,1022.6,1028.1,1,,,,0,0,,,2000,,,2,,,,
260,2022-01-06 11:00,4.5,,5.4,360,29,2.4,-12,1022.5,1028,1,,,,0,0,,,2000,,,7.2,,,,
260,2022-01-06 12:00,5.8,,4.9,360,28,2.6,-11.3,1022.1,1027.6,1,,,,0,0,,,2000,,,10.4,,,,
260,2022-01-06 13:00,6.2,,4.5,340,22,2.1,-13.9,1021.3,1026.8,1,,,,0,0,,,2000,,,11.8,,,,
260,2022-01-06 14:00,6.8,,3.9,340,21,2.1,-14,1021.1,1026.6,1,,,,0,0,,,2000,,,11.2,,,,
260,2022-01-06 15:00,7.1,,3.9,340,23,2.3,-12.6,1020.9,1026.4,1,,,,0,0,,,2000,,,8.4,,,,
260,2022-01-06 16:00,6.8,,3.1,340,28,2.8,-10.4,1020.7,1026.2,1,,,,0,0,,,2000,,,5.9,,,,
260,2022-01-06 17:00,5.5,,4.3,340,35,3.2,-8.7,1021.6,1027.1,1,,,,0,0,,,2000,,,3.9,,,,
260,2022-01-06 18:00,3.7,,3.7,360,44,3.5,-7.4,1022.2,1027.7,.1,,,,0,0,,,2000,,,1.9,,,,
260,2022-01-06 19:00,2.3,,2.9,340,51,3.7,-6.8,1023,1028.6,,,,,0,0,,,2000,,,.8,,,,
260,2022-01-06 20:00,1.7,,3,340,55,3.8,-6.3,1023.7,1029.3,,,,,0,0,,,2000,,,.1,,,,
260,2022-01-06 21:00,.6,,2.1,340,59,3.8,-6.5,1024,1029.6,,,,,0,0,,,2000,,,-.5,,,,
260,2022-01-06 22:00,-.1,,2,340,61,3.7,-6.7,1023.8,1029.4,,,,,0,0,,,2000,,,-1,,,,
260,2022-01-06 23:00,-1.6,,0,0,68,3.7,-6.7,1023.9,1029.6,,,,,0,0,,,2000,,,-1.4,,,,
260,2022-01-07 00:00,-2.9,,.2,0,77,3.8,-6.3,1023.9,1029.6,,,,,1,0,,,2000,,,-1.7,,,,
260,2022-01-07 01:00,-4.4,,0,0,84,3.7,-6.7,1024.3,1030,,,,,0,0,,,1950,,,-2.3,,,,
260,2022-01-07 02:00,-5.5,,.3,0,86,3.5,-7.4,1024.6,1030.3,,,,,0,0,,,1830,,,-2.6,,,,
260,2022-01-07 03:00,-6.2,,.2,0,89,3.4,-7.7,1024.6,1030.4,,,,,0,0,,,1399,,,-2.9,,,,
260,2022-01-07 04:00,-5.1,,1.1,340,86,3.6,-7,1024.6,1030.3,,,,,0,0,,,1502,,,-3,,,,
260,2022-01-07 05:00,-5,,1.1,270,85,3.6,-7.1,1024.6,1030.3,,,,,0,0,,,1364,,,-2.9,,,,
260,2022-01-07 06:00,-5.8,,.9,270,90,3.6,-7.1,1024.7,1030.5,,,,,0,0,,,1098,,,-3.1,,,,
260,2022-01-07 07:00,-6.4,,.7,250,91,3.5,-7.6,1025.3,1031.1,,,,,0,0,,,941,,,,,,,
260,2022-01-07 08:00,-7.7,,.1,0,95,3.3,-8.3,1025,1030.8,0,,,,0,0,,,638,,,,,,,
260,2022-01-07 09:00,-3.5,,.2,0,87,4.1,-5.3,1025.4,1031.1,1,,,,0,0,,,1158,,,,,,,
260,2022-01-07 10:00,-.8,,1.5,250,71,4.1,-5.4,1025.3,1030.9,1,,,,0,0,,,1555,,,,,,,
260,2022-01-07 11:00,3.6,,1,290,41,3.2,-8.4,1024.4,1029.9,1,,,,0,0,,,2000,,,1,,,,
260,2022-01-07 12:00,6.2,,1.8,250,31,2.9,-9.7,1023.3,1028.8,1,,,,0,0,,,2000,,,4.4,,,,
260,2022-01-07 13:00,7.5,,2.3,270,26,2.7,-10.8,1022.6,1028.1,1,,,,0,0,,,2000,,,7.2,,,,
260,2022-01-07 14:00,8.9,,1.2,270,25,2.8,-10.1,1021.9,1027.3,1,,,,0,0,,,2000,,,9.1,,,,
260,2022-01-07 15:00,8.9,,2.9,340,17,1.9,-14.8,1021.5,1026.9,1,,,,0,0,,,2000,,,6.9,,,,
260,2022-01-07 16:00,8,,2.7,340,18,1.9,-14.9,1021.5,1026.9,1,,,,0,0,,,2000,,,5,,,,
260,2022-01-07 17:00,6.2,,2.1,340,29,2.8,-10.5,1021.7,1027.2,1,,,,0,0,,,2000,,,1.2,,,,
260,2022-01-07 18:00,4.1,,1,290,39,3.2,-8.6,1021.9,1027.4,0,,,,5,0,,,2000,,,-3.1,,,,
260,2022-01-07 19:00,-.8,,.1,0,56,3.2,-8.4,1022.5,1028.1,,,,,6,0,,,2000,,,-6.1,,,,
260,2022-01-07 20:00,-1.3,,.5,290,60,3.3,-8,1022.9,1028.5,,,,,0,0,,,2000,,,-6.6,,,,
260,2022-01-07 21:00,-2.8,,.3,0,72,3.6,-7.1,1022.8,1028.5,,,,,0,0,,,1951,,,-7.3,,,,
260,2022-01-07 22:00,-3.6,,1.2,340,73,3.4,-7.7,1022.6,1028.3,,,,,0,0,,,1855,,,-7.3,,,,
260,2022-01-07 23:00,-3.5,,.1,0,72,3.4,-7.8,1022.6,1028.3,,,,,0,0,,,1764,,,-7.9,,,,
260,2022-01-08 00:00,-5.4,,.5,290,79,3.2,-8.4,1022.3,1028,,,,,0,0,,,1564,,,-8.3,,,,
260,2022-01-08 01:00,-6,,.3,0,82,3.2,-8.5,1021.7,1027.4,,,,,0,0,,,1472,,,-9,,,,
260,2022-01-08 02:00,-6.1,,.2,0,82,3.2,-8.6,1021.9,1027.6,,,,,0,0,,,1548,,,-9.2,,,,
260,2022-01-08 03:00,-6.7,,.5,360,82,3,-9.2,1021.9,1027.7,,,,,0,0,,,1510,,,-9.1,,,,
260,2022-01-08 04:00,-7.1,,.4,0,83,3,-9.5,1021.2,1027,,,,,0,0,,,1593,,,-9.1,,,,
260,2022-01-08 05:00,-7.5,,1,270,84,2.9,-9.7,1020.6,1026.4,,,,,0,0,,,1610,,,-9.6,,,,
260,2022-01-08 06:00,-7.2,,.5,290,85,3,-9.2,1020.7,1026.5,,,,,0,0,,,1691,,,-9.7,,,,
260,2022-01-08 07:00,-6.8,,.8,250,86,3.2,-8.7,1020.8,1026.6,,,,,0,0,,,1706,,,-9.4,,,,
260,2022-01-08 08:00,-6.5,,.6,270,85,3.2,-8.6,1021.1,1026.8,0,,,,0,0,,,1821,,,-8.9,,,,
260,2022-01-08 09:00,-4.5,,.9,270,75,3.3,-8.2,1021.1,1026.8,1,,,,0,0,,,2000,,,-4.4,,,,
260,2022-01-08 10:00,.6,,.8,270,64,4.1,-5.4,1021,1026.6,1,,,,0,0,,,2000,,,-1.4,,,,
260,2022-01-08 11:00,5.2,,1.5,340,56,5,-2.8,1020.3,1025.8,1,,,,0,0,,,2000,,,1.6,,,,
260,2022-01-08 12:00,6.4,,3.3,340,49,4.7,-3.5,1019.2,1024.7,1,,,,0,0,,,2000,,,4.3,,,,
260,2022-01-08 13:00,6.9,,3.3,340,46,4.6,-3.9,1018.1,1023.5,1,,,,0,0,,,2000,,,6.4,,,,
260,2022-01-08 14:00,7.5,,3.1,340,42,4.3,-4.6,1017.5,1022.9,1,,,,0,0,,,2000,,,7.6,,,,
260,2022-01-08 15:00,7.7,,3.1,340,44,4.6,-3.8,1017.2,1022.6,1,,,,0,0,,,2000,,,7,,,,
260,2022-01-08 16:00,7.6,,2.5,320,47,4.9,-3,1017,1022.4,1,,,,0,0,,,2000,,,5.3,,,,
260,2022-01-08 17:00,6.1,,2.5,320,53,5,-2.7,1017.4,1022.9,1,,,,,0,,,2000,,,2.5,,,,
260,2022-01-08 18:00,4.7,,3.2,340,57,4.9,-3.1,1018.1,1023.6,.1,,,,,0,,,2000,,,-.1,,,,
260,2022-01-08 19:00,3.4,,1.1,340,61,4.8,-3.4,1018.5,1024,,,,,,0,,,2000,,,-2.2,,,,
260,2022-01-08 20:00,2.7,,1.5,340,64,4.8,-3.4,1019,1024.5,,,,,,0,,,2000,,,-3,,,,
260,2022-01-08 21:00,1.9,,1.5,360,67,4.7,-3.5,1018.8,1024.4,,,,,6,0,,,2000,,,-3.6,,,,
260,2022-01-08 22:00,-1,,0,0,80,4.5,-4,1018.5,1024.1,,,,,9,3,,71,2000,,,-4.8,,,,
260,2022-01-08 23:00,-1.7,,.2,0,85,4.6,-3.8,1018.4,1024,,,,,8,8,,67,1902,,,-4.8,,,,
260,2022-01-09 00:00,-2.4,,0,0,85,4.4,-4.5,1018.2,1023.8,,,,,7,1,,11,1786,,,-5,,,,
260,2022-01-09 01:00,-3.2,,.1,0,88,4.2,-4.9,1017.7,1023.4,,,,,7,0,,,1511,,,-5.5,,,,
260,2022-01-09 02:00,-3.2,,.2,0,90,4.3,-4.6,1017.4,1023.1,,,,,9,2,,57,1432,,,-5.2,,,,
260,2022-01-09 03:00,-3.9,,.1,0,95,4.4,-4.5,1017.5,1023.2,,,,,9,3,,11,1283,,,-5.2,,,,
260,2022-01-09 04:00,-3.2,,0,0,96,4.6,-3.7,1017.4,1023.1,,,,,10,1,,12,1273,,,-5,,,,
260,2022-01-09 05:00,-3.3,,.2,0,93,4.5,-4.2,1017,1022.7,,,,,10,9,,12,1195,,,-4.1,,,,
260,2022-01-09 06:00,-3.8,,0,0,91,4.2,-5,1016.9,1022.6,,,,,5,0,,,1054,,,-4.5,,,,
260,2022-01-09 07:00,-3,,0,0,96,4.7,-3.5,1017.2,1022.9,,,,,8,6,,12,1028,,,-4.8,,,,
