지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
232,2017-01-02 22:00,5.8,,2.2,250,82,7.5,2.9,1013,1023.1,,,,,,,,,162,,,3.3,,,,
232,2017-01-02 23:00,5.1,,2.6,270,78,6.8,1.5,1013.3,1023.4,,,,,,,,,202,,,2.3,,,,
232,2017-01-03 00:00,4.9,,1.9,290,72,6.2,.2,1013.6,1023.8,,,,,,,,,304,,,1.9,,,,
232,2017-01-03 01:00,4.4,,2,270,75,6.2,.3,1013.6,1023.8,,,,,,,,,235,,,1.5,,,,
232,2017-01-03 02:00,3.8,,1.8,320,77,6.2,.1,1014.1,1024.3,,,,,,,,,249,,,1.1,,,,
232,2017-01-03 03:00,2.8,,.6,320,82,6.1,0,1014.7,1024.9,,,,,,,,,218,,,.1,,,,
232,2017-01-03 04:00,2,,1.2,250,84,5.9,-.4,1014.9,1025.2,,,,,,,,,212,,,.4,,,,
232,2017-01-03 05:00,-.2,,.2,0,89,5.4,-1.7,1015,1025.4,,,,,,,,,142,,,.2,,,,
232,2017-01-03 06:00,-1.3,,.2,0,93,5.2,-2.2,1015,1025.4,,,,,,,,,75,,,-.1,,,,
232,2017-01-03 07:00,-2.6,,.2,0,93,4.7,-3.5,1015.2,1025.7,,,,,,,,,119,,,-.3,,,,
232,2017-01-03 08:00,-3,,0,0,94,4.6,-3.8,1015.7,1026.2,0,,,,,,,,84,,,-.4,,,,
232,2017-01-03 09:00,-1.8,,.5,200,94,5,-2.6,1016.1,1026.5,.4,,,,,,,,181,,,0,,,,
232,2017-01-03 10:00,-.1,,.6,140,88,5.4,-1.8,1015.8,1026.2,1,,,,,,,,158,,,.2,,,,
232,2017-01-03 11:00,2.5,,1.1,140,81,5.9,-.4,1015.6,1025.9,.8,,,,,,,,217,,,1.3,,,,
232,2017-01-03 12:00,5.5,,1.8,230,58,5.2,-2.1,1014.9,1025,.9,,,,,,,,627,,,7.3,,,,
232,2017-01-03 13:00,6.6,,3.1,250,47,4.6,-3.9,1014,1024.1,.8,,,,,,,,1464,,,9.5,,,,
232,2017-01-03 14:00,7.8,,2,290,37,3.9,-6,1013.4,1023.4,.9,,,,,,,,2000,,,10.1,,,,
232,2017-01-03 15:00,8.1,,2.8,270,34,3.7,-6.8,1013.2,1023.2,.8,,,,,,,,2000,,,9.1,,,,
232,2017-01-03 16:00,8.3,,2.1,290,42,4.6,-3.8,1012.9,1022.9,.8,,,,,,,,2000,,,7.1,,,,
232,2017-01-03 17:00,7.5,,1.7,270,47,4.9,-3.1,1012.9,1022.9,.8,,,,,,,,2000,,,4.1,,,,
232,2017-01-03 18:00,5.6,,1.1,290,58,5.3,-2,1013.1,1023.2,0,,,,,,,,1518,,,1.8,,,,
232,2017-01-03 19:00,3.3,,.2,0,69,5.4,-1.8,1013.4,1023.6,,,,,,,,,1030,,,.2,,,,
232,2017-01-03 20:00,1.2,,.5,140,79,5.3,-2,1013.6,1023.9,,,,,,,,,525,,,.6,,,,
232,2017-01-03 21:00,.1,,.4,0,84,5.2,-2.2,1013.7,1024,,,,,,,,,449,,,.3,,,,
232,2017-01-03 22:00,-1.2,,0,0,87,4.9,-3,1014,1024.4,,,,,,,,,514,,,0,,,,
232,2017-01-03 23:00,-1.9,,.1,0,90,4.8,-3.3,1014,1024.4,,,,,,,,,392,,,-.3,,,,
232,2017-01-04 00:00,-2,,.6,50,91,4.8,-3.2,1014.2,1024.6,,,,,,,,,492,,,-.5,,,,
232,2017-01-04 01:00,-2.4,,.7,290,93,4.8,-3.3,1014,1024.4,,,,,,,,,425,,,-.7,,,,
232,2017-01-04 02:00,-2.4,,.2,0,92,4.7,-3.5,1014.2,1024.6,,,,,,,,,563,,,-.3,,,,
232,2017-01-04 03:00,-1.6,,.5,90,92,5,-2.7,1014.1,1024.5,,,,,,,,,610,,,-.1,,,,
232,2017-01-04 04:00,-1,,.4,0,90,5.1,-2.4,1013.7,1024.1,,,,,,,,,629,,,-.1,,,,
232,2017-01-04 05:00,-.4,,.7,90,91,5.4,-1.6,1013.6,1024,,,,,,,,,662,,,0,,,,
232,2017-01-04 06:00,-.2,,.4,0,90,5.4,-1.6,1013.4,1023.8,,,,,,,,,239,,,0,,,,
232,2017-01-04 07:00,.1,,.2,0,90,5.6,-1.3,1013.7,1024,,,,,,,,,586,,,.1,,,,
232,2017-01-04 08:00,.2,,.2,0,90,5.6,-1.2,1014.1,1024.4,0,,,,,,,,597,,,.1,,,,
232,2017-01-04 09:00,.6,,.4,0,90,5.8,-.8,1014.4,1024.7,0,,,,,,,,566,,,.2,,,,
232,2017-01-04 10:00,2,,.4,0,84,5.9,-.4,1015.4,1025.7,.2,,,,,,,,459,,,.2,,,,
232,2017-01-04 11:00,4.7,,1,110,74,6.3,.4,1015.1,1025.3,.6,,,,,,,,525,,,1.6,,,,
232,2017-01-04 12:00,6.9,,1.6,140,69,6.8,1.5,1014.4,1024.5,.8,,,,,,,,566,,,8.4,,,,
232,2017-01-04 13:00,8.3,,3,230,63,6.9,1.6,1013.3,1023.3,.9,,,,,,,,531,,,10.1,,,,
232,2017-01-04 14:00,9.5,,3.5,250,42,5,-2.7,1012.9,1022.8,.9,,,,,,,,898,,,10.3,,,,
232,2017-01-04 15:00,9.9,,2.5,270,26,3.2,-8.7,1012.5,1022.5,.8,,,,,,,,1951,,,9.2,,,,
232,2017-01-04 16:00,9.5,,1.9,270,35,4.2,-5.2,1012.8,1022.7,.9,,,,,,,,1214,,,7.1,,,,
232,2017-01-04 17:00,8,,.9,270,42,4.5,-4.1,1012.8,1022.8,.8,,,,,,,,940,,,4.1,,,,
232,2017-01-04 18:00,5.9,,1,320,46,4.3,-4.8,1013.4,1023.5,0,,,,,,,,1103,,,1.6,,,,
232,2017-01-04 19:00,3.8,,1.4,140,53,4.2,-4.9,1014,1024.2,,,,,,,,,877,,,.2,,,,
232,2017-01-04 20:00,3.2,,.9,90,50,3.8,-6.2,1014.4,1024.6,,,,,,,,,1844,,,.5,,,,
232,2017-01-04 21:00,2.3,,.7,230,59,4.2,-4.9,1014.6,1024.9,,,,,,,,,1925,,,.3,,,,
232,2017-01-04 22:00,1,,.5,140,66,4.3,-4.6,1014.5,1024.8,,,,,,,,,959,,,0,,,,
232,2017-01-04 23:00,-.7,,.4,0,75,4.4,-4.5,1014.9,1025.3,,,,,,,,,909,,,-.2,,,,
232,2017-01-05 00:00,-1.6,,.1,0,79,4.3,-4.7,1015.3,1025.7,,,,,,,,,902,,,-.3,,,,
232,2017-01-05 01:00,-1.8,,.1,0,82,4.4,-4.4,1015.5,1025.9,,,,,,,,,847,,,-.3,,,,
232,2017-01-05 02:00,-2,,.2,0,84,4.4,-4.3,1015.6,1026,,,,,,,,,882,,,-.5,,,,
232,2017-01-05 03:00,-1.9,,.3,0,84,4.5,-4.2,1015.7,1026.1,,,,,,,,,849,,,-.7,,,,
232,2017-01-05 04:00,-2.3,,.3,0,85,4.4,-4.4,1015.8,1026.3,,,,,,,,,739,,,-.9,,,,
232,2017-01-05 05:00,-2.3,,0,0,86,4.4,-4.3,1015.5,1025.9,,,,,,,,,779,,,-1,,,,
232,2017-01-05 06:00,-2.4,,0,0,85,4.4,-4.5,1015.5,1026,,,,,,,,,791,,,-1.1,,,,
232,2017-01-05 07:00,-2.3,,0,0,87,4.5,-4.1,1016,1026.5,,,,,,,,,685,,,-1,,,,
232,2017-01-05 08:00,-2.3,,.1,0,87,4.5,-4.1,1016.2,1026.7,0,,,,,,,,755,,,-1,,,,
232,2017-01-05 09:00,-1.2,,.1,0,86,4.8,-3.2,1016.6,1027,0,,,,,,,,792,,,-.2,,,,
232,2017-01-05 10:00,1,,.1,0,78,5.1,-2.4,1016.9,1027.2,0,,,,,,,,773,,,.2,,,,
232,2017-01-05 11:00,4,,.6,140,69,5.6,-1.1,1017.1,1027.3,0,,,,,,,,813,,,.6,,,,
232,2017-01-05 12:00,6.8,,2.7,70,51,5,-2.6,1016.5,1026.6,.2,,,,,,,,1316,,,1.5,,,,
232,2017-01-05 13:00,7.6,,3.1,70,50,5.2,-2.1,1016.3,1026.4,0,,,,,,,,1736,,,3.7,,,,
232,2017-01-05 14:00,8.2,,3.8,70,51,5.6,-1.3,1015.8,1025.8,0,,,,,,,,2000,,,6.2,,,,
232,2017-01-05 15:00,8.9,,3.2,90,52,5.9,-.4,1016.2,1026.2,0,,,,,,,,2000,,,6.2,,,,
232,2017-01-05 16:00,8.9,,4.7,90,52,5.9,-.4,1016.6,1026.6,0,,,,,,,,2000,,,5.5,,,,
232,2017-01-05 17:00,8.6,,4.2,90,54,6,-.2,1016.8,1026.8,0,,,,,,,,2000,,,4.7,,,,
232,2017-01-05 18:00,8.1,,3.2,90,56,6.1,-.1,1017,1027,0,,,,,,,,2000,,,3.8,,,,
232,2017-01-05 19:00,8,,4.3,90,57,6.1,0,1017.4,1027.5,,,,,,,,,2000,,,3.7,,,,
232,2017-01-05 20:00,7.6,,3.4,90,58,6.1,-.1,1017.8,1027.9,,,,,,,,,2000,,,3.6,,,,
232,2017-01-05 21:00,7,,3.4,70,59,5.9,-.4,1018,1028.1,,,,,,,,,2000,,,3.1,,,,
232,2017-01-05 22:00,6.6,,2.4,70,61,6,-.3,1018.6,1028.7,,,,,,,,,2000,,,3,,,,
232,2017-01-05 23:00,6.1,,3.1,90,63,5.9,-.4,1018.5,1028.7,,,,,,,,,2000,,,2.7,,,,
232,2017-01-06 00:00,5.7,,2.6,70,63,5.8,-.8,1018.2,1028.4,,,,,,,,,2000,,,2.3,,,,
232,2017-01-06 01:00,4.9,,2.2,70,66,5.7,-.9,1018,1028.2,,,,,,,,,2000,,,1.5,,,,
232,2017-01-06 02:00,4.1,,2,70,67,5.5,-1.4,1018.1,1028.3,,,,,,,,,2000,,,.9,,,,
232,2017-01-06 03:00,4.6,,2.1,70,65,5.5,-1.4,1018.4,1028.6,,,,,,,,,2000,,,1.4,,,,
232,2017-01-06 04:00,3.9,,2,70,68,5.5,-1.4,1018.2,1028.4,,,,,,,,,2000,,,.7,,,,
232,2017-01-06 05:00,2.8,,1.7,70,73,5.5,-1.5,1017.7,1028,,,,,,,,,2000,,,.3,,,,
232,2017-01-06 06:00,3,,2.4,70,75,5.7,-1,1017.8,1028.1,,,,,,,,,2000,,,1.1,,,,
232,2017-01-06 07:00,2.6,,1.5,90,76,5.6,-1.2,1018.1,1028.4,,,,,,,,,2000,,,.1,,,,
232,2017-01-06 08:00,1.8,,2.2,70,81,5.6,-1.1,1018.1,1028.4,0,,,,,,,,2000,,,.3,,,,
232,2017-01-06 09:00,2.3,,1.4,90,79,5.7,-.9,1018.6,1028.9,0,,,,,,,,2000,,,1.3,,,,
232,2017-01-06 10:00,5.8,,1.1,90,65,6,-.2,1018.8,1029,.5,,,,,,,,2000,,,5,,,,
232,2017-01-06 11:00,7.5,,2,140,56,5.8,-.7,1018.2,1028.3,.9,,,,,,,,2000,,,9,,,,
232,2017-01-06 12:00,8.4,,2.4,140,52,5.7,-.9,1017.2,1027.2,.9,,,,,,,,2000,,,11.3,,,,
232,2017-01-06 13:00,9.2,,2.1,90,50,5.8,-.7,1016.3,1026.3,.9,,,,,,,,2000,,,13,,,,
232,2017-01-06 14:00,9.7,,1,320,49,5.9,-.5,1015.5,1025.5,.8,,,,,,,,2000,,,12.3,,,,
232,2017-01-06 15:00,9.9,,2,110,47,5.7,-.9,1014.9,1024.9,.9,,,,,,,,2000,,,11.9,,,,
232,2017-01-06 16:00,10.6,,1.3,230,45,5.8,-.8,1014.6,1024.5,.9,,,,,,,,2000,,,9.9,,,,
232,2017-01-06 17:00,9.5,,1.6,230,50,5.9,-.4,1014.7,1024.7,.5,,,,,,,,2000,,,7,,,,
232,2017-01-06 18:00,8,,.1,0,56,6,-.2,1015,1025,0,,,,,,,,2000,,,4.1,,,,
232,2017-01-06 19:00,6.2,,.5,50,65,6.1,0,1015.6,1025.7,,,,,,,,,1659,,,2.9,,,,
232,2017-01-06 20:00,4.4,,.2,0,74,6.2,.1,1015.5,1025.7,,,,,,,,,1025,,,1.3,,,,
232,2017-01-06 21:00,2.5,,.1,0,81,5.9,-.4,1015.6,1025.9,,,,,,,,,734,,,.5,,,,
232,2017-01-06 22:00,1.5,,.3,0,84,5.7,-.9,1015.6,1025.9,,,,,,,,,831,,,.6,,,,
232,2017-01-06 23:00,.3,,.3,0,89,5.6,-1.3,1015.4,1025.8,,,,,,,,,564,,,.4,,,,
232,2017-01-07 00:00,-.1,,.6,50,91,5.6,-1.3,1015,1025.4,,,,,,,,,370,,,.2,,,,
232,2017-01-07 01:00,-.8,,.1,0,91,5.3,-2,1014.6,1025,,,,,,,,,294,,,-.1,,,,
232,2017-01-07 02:00,-1.3,,0,0,93,5.2,-2.2,1014.4,1024.8,,,,,,,,,227,,,-.2,,,,
232,2017-01-07 03:00,-1.7,,.5,90,93,5,-2.6,1014.6,1025,,,,,,,,,320,,,-.5,,,,
232,2017-01-07 04:00,-2,,.4,0,94,5,-2.8,1013.8,1024.2,,,,,,,,,222,,,-.8,,,,
232,2017-01-07 05:00,-2.1,,0,0,94,4.9,-2.9,1013.8,1024.2,,,,,,,,,331,,,-1.2,,,,
232,2017-01-07 06:00,-2.7,,.1,0,93,4.7,-3.6,1013.7,1024.1,,,,,,,,,273,,,-1.6,,,,
232,2017-01-07 07:00,-3,,.2,0,94,4.6,-3.8,1014,1024.5,,,,,,,,,260,,,-1.9,,,,
232,2017-01-07 08:00,-3.3,,.4,0,93,4.5,-4.2,1014.3,1024.8,0,,,,,,,,306,,,-2.2,,,,
232,2017-01-07 09:00,-2.4,,.4,0,92,4.7,-3.5,1014,1024.4,.6,,,,,,,,344,,,-.8,,,,
232,2017-01-07 10:00,0,,.7,110,86,5.3,-2,1014.3,1024.7,1,,,,,,,,439,,,.1,,,,
232,2017-01-07 11:00,3.2,,.7,160,79,6.1,0,1013.9,1024.1,.9,,,,,,,,560,,,.9,,,,
232,2017-01-07 12:00,6.2,,1,110,65,6.1,0,1012.4,1022.5,1,,,,,,,,982,,,4.2,,,,
232,2017-01-07 13:00,7.6,,1.6,160,57,6,-.3,1011.1,1021.1,1,,,,,,,,1512,,,7.9,,,,
232,2017-01-07 14:00,8.3,,1.3,160,54,5.9,-.4,1010,1020,.7,,,,,,,,1605,,,9.1,,,,
232,2017-01-07 15:00,9.3,,.1,0,52,6.1,0,1009.5,1019.4,0,,,,,,,,1523,,,9,,,,
232,2017-01-07 16:00,8.8,,.1,0,53,6,-.2,1009.2,1019.1,.2,,,,,,,,1346,,,6.5,,,,
232,2017-01-07 17:00,7.7,,.9,320,59,6.2,.1,1008.8,1018.8,0,,,,,,,,1071,,,4,,,,
232,2017-01-07 18:00,5.4,,0,0,68,6.1,0,1008.5,1018.6,0,,,,,,,,706,,,2.4,,,,
232,2017-01-07 19:00,3.8,,0,0,76,6.1,0,1008.7,1018.8,,,,,,,,,582,,,1.7,,,,
232,2017-01-07 20:00,3.2,,.1,0,78,6,-.2,1008.5,1018.7,,,,,,,,,541,,,1.5,,,,
232,2017-01-07 21:00,2.7,,0,0,82,6.1,0,1008.8,1019,,,,,,,,,471,,,1.2,,,,
232,2017-01-07 22:00,2.5,,0,0,81,5.9,-.4,1009.1,1019.3,,,,,,,,,464,,,1,,,,
232,2017-01-07 23:00,2.1,,0,0,83,5.9,-.4,1009.4,1019.6,,,,,,,,,417,,,.8,,,,
232,2017-01-08 00:00,2,,.3,0,85,6,-.2,1009.3,1019.5,,,,,,,,,387,,,1,,,,
232,2017-01-08 01:00,2.3,,.4,0,83,6,-.2,1008.8,1019,,,,,,,,,455,,,1.3,,,,
232,2017-01-08 02:00,3,,1.5,90,82,6.2,.2,1008.1,1018.3,,,,,,,,,574,,,1.6,,,,
232,2017-01-08 03:00,3.4,,1,90,79,6.1,0,1007.6,1017.7,,,,,,,,,703,,,1.9,,,,
232,2017-01-08 04:00,4.9,,1.3,90,70,6.1,-.1,1006.9,1017,,,,,,,,,1440,,,1.7,,,,
232,2017-01-08 05:00,4.6,,.7,140,71,6,-.2,1006.2,1016.3,,,,,,,,,1367,,,1.4,,,,
232,2017-01-08 06:00,3.2,,.5,140,80,6.1,0,1005.9,1016,,,,,,,,,802,,,1.6,,,,
232,2017-01-08 07:00,2.3,,.2,0,83,6,-.2,1006.1,1016.3,,,,,,,,,758,,,.4,,,,
232,2017-01-08 08:00,1.4,,0,0,88,6,-.3,1006,1016.2,0,,,,,,,,507,,,.5,,,,
232,2017-01-08 09:00,3.7,,.5,90,78,6.2,.2,1006,1016.1,.4,,,,,,,,552,,,.6,,,,
232,2017-01-08 10:00,7.5,,.5,180,62,6.4,.6,1006.1,1016.1,.9,,,,,,,,1858,,,6.3,,,,
232,2017-01-08 11:00,10.2,,2.8,70,51,6.3,.4,1005.5,1015.4,1,,,,,,,,2000,,,10.3,,,,
232,2017-01-08 12:00,11,,2.4,160,49,6.4,.6,1004.3,1014.1,.9,,,,,,,,2000,,,11.9,,,,
232,2017-01-08 13:00,11.5,,.4,0,48,6.5,.8,1003,1012.8,.9,,,,,,,,2000,,,13.6,,,,
232,2017-01-08 14:00,11.7,,1.4,250,47,6.4,.7,1002,1011.8,0,,,,,,,,2000,,,12.6,,,,
232,2017-01-08 15:00,12.4,,1.2,320,44,6.3,.4,1001.7,1011.4,.7,,,,,,,,2000,,,13,,,,
232,2017-01-08 16:00,12.1,,1.3,250,45,6.3,.5,1001.6,1011.3,.2,,,,,,,,1976,,,10.3,,,,
232,2017-01-08 17:00,10.6,,2,320,52,6.6,1.1,1001.8,1011.6,0,,,,,,,,2000,,,8,,,,
232,2017-01-08 18:00,9.3,,1.9,290,57,6.7,1.2,1001.9,1011.7,0,,,,,,,,2000,,,6.5,,,,
232,2017-01-08 19:00,8.8,,1.7,290,59,6.7,1.2,1002.2,1012.1,,,,,,,,,2000,,,6,,,,
232,2017-01-08 20:00,7.8,,2.3,290,63,6.6,1.1,1002.5,1012.4,,,,,,,,,2000,,,5.3,,,,
232,2017-01-08 21:00,6.7,0,2.4,290,69,6.8,1.4,1003.1,1013.1,,,,,,,,,2000,,,4.7,,,,
232,2017-01-08 22:00,6.4,,2.3,290,73,7,1.9,1003,1013,,,,,,,,,1764,,,4.7,,,,
232,2017-01-08 23:00,6.4,,2,270,74,7.1,2,1003.4,1013.4,,,,,,,,,1440,,,4.8,,,,
232,2017-01-09 00:00,5.7,0,1.9,270,73,6.7,1.2,1003.4,1013.4,,,,,,,,,999,,,4.5,,,,
232,2017-01-09 01:00,5.3,,1.7,320,76,6.8,1.4,1003.4,1013.4,,,,,,,,,758,,,4.3,,,,
232,2017-01-09 02:00,5.5,,2.1,270,73,6.6,1,1003.7,1013.7,,,,,,,,,822,,,4.1,,,,
232,2017-01-09 03:00,5,0,2.7,270,78,6.8,1.4,1003.8,1013.9,,,,,,,,,690,,,3.9,,,,
232,2017-01-09 04:00,4.6,,3.6,270,78,6.6,1,1004,1014,,,,,,,,,565,,,3.7,,,,
232,2017-01-09 05:00,4.4,,3.1,250,78,6.5,.8,1004,1014.1,,,,,,,,,457,,,3.5,,,,
232,2017-01-09 06:00,4,0,3.2,250,80,6.5,.8,1004.5,1014.6,,,,,,,,,439,,,3.3,,,,
232,2017-01-09 07:00,3.7,,2.2,270,86,6.8,1.5,1005.1,1015.2,,,,,,,,,489,,,3.2,,,,
232,2017-01-09 08:00,4.1,,1.5,290,78,6.4,.6,1005.8,1015.9,0,,,,,,,,517,,,3.2,,,,
232,2017-01-09 09:00,4.3,0,1.3,290,76,6.3,.4,1006.8,1016.9,0,,,,,,,,655,,,3.8,,,,
232,2017-01-09 10:00,4.4,,2.8,290,69,5.8,-.8,1007.7,1017.8,.3,,,,,,,,686,,,5.3,,,,
232,2017-01-09 11:00,4.2,,2.3,290,70,5.8,-.7,1008.3,1018.4,.5,,,,,,,,522,,,6.1,,,,
232,2017-01-09 12:00,4.4,0,3.4,270,66,5.5,-1.4,1008,1018.1,.3,,,,,,,,653,,,6.2,,,,
232,2017-01-09 13:00,4.8,,3.4,270,60,5.2,-2.3,1007.6,1017.7,.5,,,,,,,,856,,,6.9,,,,
232,2017-01-09 14:00,5.9,,3.1,270,53,4.9,-2.9,1007,1017,.8,,,,,,,,1503,,,10,,,,
232,2017-01-09 15:00,5.3,,3.9,290,53,4.7,-3.5,1007.4,1017.5,.9,,,,,,,,1556,,,8.9,,,,
232,2017-01-09 16:00,4.8,,3.7,270,53,4.6,-3.9,1007.7,1017.8,1,,,,,,,,1555,,,6.5,,,,
232,2017-01-09 17:00,3.9,,1.7,290,56,4.5,-4,1008.2,1018.3,.9,,,,,,,,1403,,,3.3,,,,
232,2017-01-09 18:00,2.4,,1.9,320,62,4.5,-4.1,1008.8,1019,.2,,,,,,,,1288,,,.8,,,,
232,2017-01-09 19:00,1.5,,1.1,250,62,4.2,-5,1009.4,1019.6,,,,,,,,,1547,,,-.5,,,,
232,2017-01-09 20:00,.7,,1.3,270,65,4.2,-5.1,1009.6,1019.9,,,,,,,,,1478,,,.3,,,,
232,2017-01-09 21:00,-.7,,.4,0,69,4,-5.6,1009.9,1020.2,,,,,,,,,1396,,,-.1,,,,
